time,nodeId,eventType
4.7688,17,Tx Data
4.7688,19,Tx Data
4.7714,21,Tx Data
4.7792,21,Tx Data
4.7818,18,Tx Data
4.7844,17,Tx Data
4.78681,2,Rx Data
4.787,15,Tx Data
4.7896,18,Tx Data
4.7922,19,Tx Data
4.7922,20,Tx Data
4.7948,17,Tx Data
4.7974,19,Tx Data
4.7974,20,Tx Data
4.8052,15,Tx Data
4.8078,15,Tx Data
4.8078,16,Tx Data
4.8156,15,Tx Data
4.8156,22,Tx Data
4.8182,20,Tx Data
4.8208,19,Tx Data
4.8234,17,Tx Data
4.826,22,Tx Data
4.8286,15,Tx Data
4.8286,22,Tx Data
4.8312,20,Tx Data
4.8338,15,Tx Data
4.8338,21,Tx Data
4.839,17,Tx Data
4.839,18,Tx Data
4.8468,16,Tx Data
4.8468,21,Tx Data
4.84914,9,Tx Data
4.8494,16,Tx Data
4.85027,0,Tx Data
4.85065,1,Rx Data
4.852,21,Tx Data
4.85226,1,Rx Data
4.8546,21,Tx Data
4.8572,16,Tx Data
4.865,22,Tx Data
4.86722,10,Tx Data
