time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
74,1,0.00038736,202666,1,0.000389583,202211,1,0.000389229,201984,1,0.000387904,201757,1,0.000389296,201529,0.99887,0.000388865,201074,1,0.000388237,200847,1,0.000391488,200619,1,0.000383979,200392,1,0.0003869,200164,1,0.000387257,199709,1,0.000387997,199482,1,0.000391705,199254,1,0.000387615,199027,1,0.00038793,198800
75,1,0.000387309,202657,1,0.000389592,202433,1,0.000389163,201984,1,0.00038782,201760,1,0.000389219,201535,1,0.000388693,201311,1,0.000388274,200862,1,0.000391396,200637,1,0.000383994,200413,1,0.000386879,200189,1,0.000387067,199964,1,0.000387992,199515,1,0.000391473,199291,1,0.000387321,199066,1,0.000387875,198842
76,1,0.00038722,202648,1,0.000389443,202427,1,0.000389212,202205,1,0.000387739,201763,1,0.000389015,201541,1,0.000388699,201320,1,0.000388079,201098,1,0.000391475,200655,1,0.000383908,200434,1,0.000386835,200212,1,0.000386851,199991,1,0.000387989,199769,1,0.000391387,199326,1,0.00038735,199105,1,0.000387696,198883
77,1,0.000387177,202640,1,0.000389434,202421,1,0.00038927,202203,1,0.000387584,201984,1,0.000388885,201547,1,0.000388627,201328,1,0.00038798,201110,1,0.000391335,200891,1,0.000383742,200454,1,0.000386742,200235,1,0.000386881,200017,1,0.000387945,199798,1,0.000391276,199579,1,0.00038727,199142,1,0.000387527,198924
78,1,0.000387058,202631,1,0.000389219,202416,1,0.000389153,202200,1,0.000387656,201984,1,0.000388802,201768,1,0.00038858,201337,1,0.000387913,201121,1,0.000391195,200905,1,0.000383726,200689,1,0.000386613,200258,1,0.000386691,200042,1,0.000388053,199826,1,0.000391127,199610,1,0.000387292,199394,1,0.000387622,198963
79,1,0.000387135,202836,1,0.000389067,202410,1,0.000389063,202197,1,0.000387547,201984,1,0.000388702,201771,1,0.000388607,201558,1,0.000387833,201132,1,0.000391045,200919,1,0.00038359,200706,1,0.000386682,200493,1,0.000386727,200066,1,0.000387932,199853,1,0.000391063,199640,1,0.00038721,199427,1,0.000387436,199214
80,1,0.000387034,202826,1,0.000389134,202615,1,0.000388909,202194,1,0.000387379,201984,1,0.000388604,201774,1,0.000388544,201563,1,0.00038787,201353,1,0.000391031,200932,1,0.000383529,200722,1,0.000386627,200511,1,0.000386586,200301,1,0.000387786,199880,1,0.000390939,199670,1,0.000387149,199459,1,0.000387491,199249
81,1,0.000387023,202815,1,0.000389152,202607,1,0.000388917,202400,1,0.000387225,201984,1,0.000388536,201776,1,0.000388537,201568,1,0.000387821,201361,1,0.000390922,201153,1,0.000383478,200737,1,0.000386439,200529,1,0.000386496,200322,1,0.000387735,200114,1,0.000390949,199698,1,0.000387081,199490,1,0.000387507,199283
82,1,0.000386889,202805,1,0.000388951,202600,1,0.000388801,202395,1,0.000387187,202189,1,0.000388447,201779,1,0.000388485,201573,1,0.000387763,201368,1,0.000390698,201163,1,0.000383405,200752,1,0.000386473,200547,1,0.000386353,200342,1,0.00038765,200137,1,0.000390717,199931,1,0.000387,199521,1,0.000387416,199316
83,1,0.00038697,202795,1,0.000388877,202592,1,0.000388773,202390,1,0.000387093,202187,1,0.000388407,201984,1,0.000388474,201578,1,0.000387789,201376,1,0.000390448,201173,1,0.000383409,200970,1,0.000386264,200564,1,0.00038631,200362,1,0.000387477,200159,1,0.000390593,199956,1,0.000386933,199753,1,0.000387359,199348
84,1,0.000386838,202986,1,0.000388894,202585,1,0.000388755,202385,1,0.000387148,202184,1,0.000388398,201984,1,0.000388394,201784,1,0.000387917,201383,1,0.000390222,201182,1,0.000383572,200982,1,0.000386216,200782,1,0.000386294,200381,1,0.000387407,200181,1,0.000390481,199980,1,0.000387063,199780,1,0.000387288,199579
85,1,0.000386812,202974,1,0.000388713,202776,1,0.000388707,202380,1,0.000387075,202182,1,0.000388301,201984,1,0.000388442,201786,1,0.00038792,201588,1,0.00039005,201192,1,0.000383616,200994,1,0.000386197,200796,1,0.000386344,200598,1,0.000387374,200202,1,0.000390353,200004,1,0.00038703,199806,1,0.000387283,199608
86,1,0.000386831,202963,1,0.000388648,202767,1,0.000388552,202571,1,0.000386911,202180,1,0.000388297,201984,1,0.000388451,201788,1,0.000387877,201593,1,0.000390034,201397,1,0.00038358,201005,1,0.000386161,200810,1,0.000386285,200614,1,0.000387269,200418,1,0.000390295,200027,1,0.000387011,199831,1,0.000387243,199635
87,1,0.000386853,202951,1,0.000388675,202758,1,0.000388507,202564,1,0.000386858,202371,1,0.000388393,201984,1,0.000388372,201791,1,0.000387887,201597,1,0.000389911,201404,1,0.000383543,201210,1,0.000386105,200823,1,0.000386248,200630,1,0.000387312,200436,1,0.000390363,200243,1,0.000387197,199856,1,0.000387191,199662
88,0.999058,0.000386811,202940,1,0.00038857,202749,1,0.000388506,202558,1,0.000386841,202367,1,0.000388373,202175,1,0.000388266,201793,1,0.000387765,201601,1,0.000389749,201410,1,0.000383457,201219,1,0.000385988,201028,1,0.000386242,200645,1,0.000387269,200454,1,0.000390147,200263,1,0.000387011,200071,1,0.000387063,199689
89,1,0.000386735,203119,1,0.000388492,202740,1,0.000388441,202551,1,0.000386694,202362,1,0.000388293,202173,1,0.000388167,201984,1,0.00038778,201606,1,0.000389734,201417,1,0.00038345,201228,1,0.000385897,201038,0.999058,0.000386139,200660,1,0.000387107,200471,1,0.000389966,200282,1,0.000387073,200093,1,0.000386927,199904
90,1,0.000386712,203106,1,0.000388559,202919,1,0.000388283,202545,1,0.000386671,202358,1,0.000388207,202171,1,0.000388095,201984,1,0.000387764,201797,1,0.000389744,201423,1,0.000383451,201236,1,0.000385966,201049,1,0.000386109,200862,1,0.000387113,200488,1,0.000389927,200301,1,0.000387181,200114,1,0.000386796,199927
91,1,0.000386857,203094,1,0.000388462,202909,1,0.000388384,202724,1,0.000386509,202354,1,0.00038823,202169,1,0.000387991,201984,1,0.000387754,201799,1,0.000389597,201614,1,0.000383332,201244,1,0.000385977,201059,1,0.000386031,200874,1,0.000387096,200689,1,0.000389943,200319,1,0.000387182,200134,1,0.000386706,199949
92,1,0.000386744,203082,1,0.00038836,202899,1,0.000388266,202716,1,0.000386475,202533,1,0.000388243,202167,1,0.000387897,201984,1,0.000387704,201801,1,0.000389551,201618,1,0.000383304,201435,1,0.000385958,201069,1,0.00038611,200886,1,0.000387069,200703,1,0.000389909,200520,1,0.000387109,200154,1,0.000386699,199971
93,1,0.000386656,203251,1,0.000388288,202889,1,0.000388291,202708,1,0.000386423,202527,1,0.000388186,202346,1,0.000387914,201984,1,0.000387638,201803,1,0.000389449,201622,1,0.000383262,201441,1,0.00038589,201260,1,0.000386089,200898,1,0.000386938,200717,1,0.000389803,200536,1,0.000387137,200355,1,0.00038662,199993
94,1,0.000386579,203237,1,0.000388227,203058,1,0.000388245,202700,1,0.000386464,202521,1,0.000388236,202342,1,0.000387825,202163,1,0.000387674,201805,1,0.00038943,201626,1,0.000383249,201447,1,0.000385769,201268,1,0.000385913,201089,1,0.000386873,200731,1,0.000389724,200551,1,0.00038707,200372,1,0.000386549,200193
95,1,0.000386547,203224,1,0.000388087,203047,1,0.000388294,202870,1,0.000386394,202516,1,0.000388233,202338,1,0.000387744,202161,1,0.000387522,201984,1,0.000389364,201630,1,0.000383233,201452,1,0.000385626,201275,1,0.000385863,201098,1,0.000386776,200921,1,0.000389706,200567,1,0.000386985,200389,1,0.000386513,200212
96,1,0.000386581,203211,1,0.000388091,203036,1,0.000388217,202861,1,0.000386356,202510,1,0.000388196,202335,1,0.000387552,202159,1,0.000387531,201984,1,0.000389346,201809,1,0.000383217,201458,1,0.00038558,201283,1,0.000385866,201107,1,0.000386714,200932,1,0.000389582,200757,1,0.000386968,200406,1,0.000386513,200231
97,1,0.000386577,203199,1,0.000388071,203025,1,0.000388065,202852,1,0.000386368,202678,1,0.000388136,202331,1,0.000387591,202158,1,0.00038745,201984,1,0.000389286,201810,1,0.000383218,201637,1,0.000385543,201290,1,0.000385896,201116,1,0.000386584,200943,1,0.000389546,200769,1,0.000386975,200422,1,0.000386474,200249
98,1,0.000386453,203358,1,0.000387986,203015,1,0.000387966,202843,1,0.00038637,202671,1,0.000388106,202499,1,0.000387561,202156,1,0.000387483,201984,1,0.000389227,201812,1,0.000383248,201640,1,0.000385526,201469,1,0.000385883,201125,1,0.000386491,200953,1,0.000389442,200782,1,0.000386915,200610,1,0.000386455,200266
99,1,0.000386319,203344,1,0.000387931,203174,1,0.000387879,202834,1,0.000386281,202664,1,0.000388086,202494,1,0.000387522,202324,1,0.000387496,201984,1,0.000389124,201814,1,0.000383285,201644,1,0.000385509,201474,1,0.000385904,201304,1,0.0003864,200964,1,0.000389339,200794,1,0.000386892,200624,1,0.000386397,200454
100,1,0.000386183,203331,1,0.000387839,203162,1,0.000387807,202994,1,0.000386283,202657,1,0.000388037,202489,1,0.000387471,202321,1,0.000387424,202152,1,0.000389019,201816,1,0.000383228,201647,1,0.000385564,201479,1,0.000385925,201311,1,0.000386339,201142,1,0.000389239,200806,1,0.000386892,200637,1,0.000386262,200469
101,1,0.000386083,203317,1,0.000387782,203151,1,0.000387691,202984,1,0.000386377,202817,1,0.000388025,202484,1,0.000387424,202317,1,0.000387367,202151,1,0.000388987,201984,1,0.000383228,201651,1,0.000385488,201484,1,0.000385924,201317,1,0.000386341,201151,1,0.000389044,200984,1,0.000386784,200651,1,0.000386239,200484
102,1,0.000386061,203304,1,0.000387835,203139,1,0.000387687,202974,1,0.000386404,202809,1,0.000387979,202644,1,0.000387456,202314,1,0.000387314,202149,1,0.000388996,201984,1,0.000383181,201819,1,0.000385476,201489,1,0.000385859,201324,1,0.000386391,201159,1,0.000388997,200994,1,0.000386761,200829,1,0.000386208,200499
103,1,0.000385949,203455,1,0.000387743,203128,1,0.000387556,202965,1,0.000386307,202801,1,0.000387983,202638,0.999193,0.000387363,202311,1,0.000387412,202147,1,0.000388939,201984,1,0.000383224,201821,1,0.000385362,201657,1,0.000385807,201330,1,0.000386224,201167,1,0.000388925,201003,1,0.000386744,200840,1,0.000386305,200677
104,1,0.000385947,203441,1,0.000387542,203279,1,0.000387481,202955,1,0.000386219,202793,1,0.000387976,202631,1,0.00038736,202470,1,0.000387389,202146,1,0.000388894,201984,1,0.000383148,201822,1,0.000385293,201660,1,0.000385795,201498,1,0.000386208,201175,1,0.000388873,201013,1,0.00038668,200851,1,0.00038622,200689
105,1,0.000385995,203427,1,0.000387529,203266,1,0.000387452,203106,1,0.00038619,202786,1,0.000388008,202625,1,0.000387274,202465,1,0.00038735,202305,1,0.000388822,201984,1,0.000383049,201824,1,0.000385301,201663,1,0.000385809,201503,1,0.000386099,201343,1,0.00038884,201022,1,0.000386722,200862,1,0.000386155,200702
106,1,0.000385884,203413,1,0.000387488,203254,1,0.000387342,203096,1,0.000386157,202937,1,0.000388012,202619,1,0.00038726,202460,1,0.000387413,202302,1,0.000388698,202143,1,0.000383099,201825,1,0.000385281,201666,1,0.000385823,201508,1,0.000386039,201349,1,0.000388825,201190,1,0.00038677,200872,1,0.000386087,200714
107,1,0.000385869,203400,1,0.000387392,203242,1,0.000387226,203085,1,0.000386069,202928,1,0.000387971,202771,1,0.000387232,202456,1,0.000387415,202299,1,0.00038872,202141,1,0.000383046,201984,1,0.000385317,201669,1,0.000385752,201512,1,0.000385998,201355,1,0.000388712,201197,1,0.00038671,201040,1,0.000386098,200726
108,1,0.000385806,203543,1,0.00038746,203231,1,0.000387136,203075,1,0.000385956,202919,1,0.000387927,202763,1,0.000387262,202607,1,0.000387344,202296,1,0.000388713,202140,1,0.000382974,201984,1,0.000385383,201828,1,0.00038563,201516,1,0.000385982,201361,1,0.000388751,201205,1,0.000386701,201049,1,0.000386115,200893
109,1,0.000385659,203528,1,0.000387374,203374,1,0.000387202,203065,1,0.000385927,202911,1,0.000387897,202756,1,0.000387251,202602,1,0.000387307,202447,1,0.000388693,202138,1,0.000382921,201984,1,0.000385314,201830,1,0.000385469,201675,1,0.000385997,201366,1,0.000388709,201212,1,0.000386669,201057,1,0.00038615,200903
110,1,0.000385653,203514,1,0.000387265,203361,1,0.000387113,203208,1,0.000385911,202902,1,0.000387891,202749,1,0.0003872,202596,1,0.000387188,202443,1,0.000388575,202290,1,0.00038293,201984,1,0.000385294,201831,1,0.000385492,201678,1,0.000385967,201525,1,0.000388693,201219,1,0.000386715,201066,1,0.000386109,200913
111,1,0.000385523,203500,1,0.000387131,203349,1,0.000387081,203197,1,0.000385829,203045,1,0.000387879,202742,1,0.000387208,202591,1,0.000387114,202439,1,0.000388506,202287,1,0.000383071,201984,1,0.000385234,201832,1,0.000385383,201681,1,0.000385995,201529,1,0.000388691,201377,1,0.000386673,201074,1,0.000386133,200923
112,1,0.000385535,203487,1,0.000387105,203337,1,0.000387019,203186,1,0.000385905,203036,1,0.000387764,202886,1,0.000387148,202585,1,0.000387042,202435,1,0.000388368,202285,1,0.000383013,202134,1,0.000385226,201834,1,0.000385343,201683,1,0.00038602,201533,1,0.000388611,201383,1,0.00038662,201233,1,0.000386099,200932
113,1,0.000385566,203623,1,0.00038709,203325,1,0.000386899,203176,1,0.000385874,203027,1,0.000387733,202878,1,0.000387148,202729,1,0.000386998,202431,1,0.000388219,202282,1,0.000382859,202133,1,0.000385157,201984,1,0.000385303,201686,1,0.000386028,201537,1,0.000388585,201388,1,0.000386522,201239,1,0.000386079,201090
114,1,0.000385558,203608,1,0.000386937,203460,1,0.000386811,203165,1,0.000385807,203018,1,0.000387716,202870,1,0.000387054,202722,1,0.000386969,202575,1,0.000388178,202279,1,0.000382871,202132,1,0.000385159,201984,1,0.000385346,201836,1,0.000385923,201541,1,0.000388379,201393,1,0.000386562,201246,1,0.00038605,201098
115,1,0.000385541,203594,1,0.000386904,203448,1,0.00038671,203301,1,0.0003857,203009,1,0.000387732,202862,1,0.000386948,202716,1,0.000386994,202569,1,0.000388086,202423,1,0.000382881,202130,1,0.000385236,201984,1,0.000385321,201838,1,0.000385872,201691,1,0.000388225,201399,1,0.00038649,201252,1,0.000386005,201106
116,1,0.000385533,203580,1,0.000386897,203435,1,0.000386673,203290,1,0.000385594,203145,1,0.000387702,202855,1,0.000386957,202710,1,0.000386906,202564,1,0.000387973,202419,1,0.000382833,202274,1,0.00038516,201984,1,0.000385324,201839,1,0.000385845,201694,1,0.000388253,201549,1,0.000386328,201258,1,0.000385983,201113
117,0.999294,0.000385519,203566,1,0.000386881,203423,1,0.000386649,203279,1,0.000385544,203135,1,0.000387591,202991,1,0.000386883,202703,1,0.000386842,202559,1,0.000387929,202416,1,0.000382836,202272,1,0.000385066,202128,1,0.000385277,201840,1,0.000385809,201696,1,0.000388123,201552,1,0.000386319,201409,1,0.000385962,201121
118,1,0.000385508,203696,1,0.000386853,203410,1,0.000386673,203268,1,0.00038547,203125,1,0.000387506,202983,1,0.000386888,202840,1,0.000386833,202555,1,0.000387894,202412,1,0.000382763,202269,1,0.00038503,202127,0.999294,0.000385325,201841,1,0.000385847,201699,1,0.000388125,201556,1,0.000386362,201413,1,0.000385835,201271
119,1,0.000385523,203681,1,0.000386787,203540,1,0.000386672,203257,1,0.000385454,203116,1,0.000387394,202974,1,0.000386885,202833,1,0.000386788,202691,1,0.000387873,202408,1,0.000382719,202267,1,0.000385011,202125,1,0.000385316,201984,1,0.000385897,201701,1,0.000388096,201560,1,0.0003863,201418,1,0.000385794,201277
120,1,0.000385342,203667,1,0.000386818,203527,1,0.000386601,203387,1,0.0003854,203106,1,0.000387331,202966,1,0.000386792,202826,1,0.000386761,202685,1,0.000387891,202545,1,0.000382717,202265,1,0.00038497,202124,1,0.000385273,201984,1,0.000385854,201844,1,0.000388067,201563,1,0.000386346,201423,1,0.00038579,201283
121,1,0.000385229,203653,1,0.000386881,203514,1,0.000386517,203375,1,0.000385428,203236,1,0.000387281,202958,1,0.000386792,202819,1,0.000386824,202680,1,0.000387843,202540,1,0.00038267,202401,1,0.000384915,202123,1,0.000385308,201984,1,0.000385791,201845,1,0.000387921,201706,1,0.00038631,201428,1,0.000385893,201288
122,1,0.000390762,203778,1,0.000388633,203502,1,0.000389352,203364,1,0.000388246,203226,1,0.000390345,203088,1,0.000391336,202812,1,0.000391291,202674,1,0.000392351,202536,1,0.000384187,202398,0.999659,0.000386133,202191,1,0.000385284,201984,1,0.000385723,201846,1,0.000387919,201708,1,0.000386117,201570,1,0.000385896,201294
123,1,0.000390668,203763,1,0.000388832,203626,1,0.000389615,203352,1,0.000388214,203216,1,0.000390229,203079,1,0.000391361,202942,1,0.00039114,202668,1,0.000392304,202531,1,0.000384176,202395,1,0.000389177,202258,1,0.000387541,202121,1,0.000386879,201847,1,0.00039063,201710,1,0.000388593,201573,1,0.000390509,201437
124,1,0.000390566,203749,1,0.000388847,203613,1,0.000389617,203477,1,0.000388179,203206,1,0.000390199,203070,1,0.000391292,202934,1,0.000390981,202798,1,0.0003923,202527,1,0.000384243,202391,1,0.000389123,202255,1,0.000387545,202120,1,0.000386812,201984,1,0.000390575,201713,1,0.00038851,201577,1,0.0003905,201441
125,1,0.000390495,203735,1,0.000388736,203600,1,0.000389575,203465,1,0.000388112,203196,1,0.000390185,203061,1,0.000391239,202927,1,0.000390895,202792,1,0.000392198,202657,1,0.000384208,202388,1,0.000389057,202253,1,0.000387563,202119,1,0.000386764,201984,1,0.00039056,201849,1,0.000388536,201580,1,0.000390472,201445
126,1,0.000390407,203721,1,0.000388695,203587,1,0.000389477,203453,1,0.000388071,203320,1,0.00039023,203053,1,0.00039119,202919,1,0.000390845,202786,1,0.000392153,202652,1,0.000384248,202518,1,0.000389037,202251,1,0.000387543,202118,1,0.000386667,201984,1,0.000390534,201850,1,0.000388443,201583,1,0.000390452,201450
127,1,0.00039035,203839,1,0.000388751,203574,1,0.000389486,203442,1,0.000388035,203309,1,0.0003902,203177,1,0.000391162,202912,1,0.000390844,202779,1,0.000392094,202647,1,0.000384151,202514,1,0.00038897,202382,1,0.00038755,202117,1,0.000386615,201984,1,0.000390487,201851,1,0.000388331,201719,1,0.000390436,201454
128,1,0.000390254,203825,1,0.000388624,203694,1,0.000389402,203430,1,0.000388015,203299,1,0.000390145,203168,1,0.000391075,203036,1,0.000390854,202773,1,0.000392077,202642,1,0.000384123,202510,1,0.000388919,202378,1,0.000387519,202247,1,0.000386571,201984,1,0.000390395,201852,1,0.000388322,201721,1,0.000390334,201590
129,1,0.000390159,203811,1,0.000388556,203680,1,0.000389333,203550,1,0.000387925,203289,1,0.000390117,203158,1,0.000391072,203028,1,0.000390721,202897,1,0.000392016,202636,1,0.000384093,202506,1,0.000388856,202375,1,0.000387401,202245,1,0.000386531,202114,1,0.000390338,201854,1,0.000388227,201723,1,0.000390301,201593
130,1,0.000390059,203797,1,0.000388594,203667,1,0.000389303,203538,1,0.000387901,203408,1,0.000390138,203149,1,0.000390945,203020,1,0.000390703,202890,1,0.000391907,202761,1,0.000384117,202502,1,0.000388821,202372,1,0.000387294,202243,1,0.000386511,202113,1,0.000390262,201984,1,0.000388217,201725,1,0.000390165,201596
131,1,0.000390024,203783,1,0.000388525,203654,1,0.000389254,203526,1,0.0003878,203397,1,0.000390071,203269,1,0.000390874,203012,1,0.000390686,202883,1,0.0003919,202755,1,0.000384088,202626,1,0.000388815,202369,1,0.000387336,202241,1,0.000386577,202112,1,0.000390285,201984,1,0.000388142,201856,1,0.000390031,201599
132,1,0.000389865,203897,1,0.000388496,203642,1,0.000389205,203514,1,0.000387733,203387,1,0.000390007,203259,0.999372,0.00039074,203004,1,0.000390722,202877,1,0.000391837,202749,1,0.000384129,202622,1,0.000388818,202494,1,0.000387233,202239,1,0.000386576,202112,1,0.000390245,201984,1,0.000388155,201856,1,0.000390027,201729
133,1,0.000389807,203882,1,0.000388493,203756,1,0.00038916,203503,1,0.000387744,203376,1,0.000389925,203250,1,0.000390702,203123,1,0.00039066,202870,1,0.000391682,202743,1,0.000384077,202617,1,0.00038875,202490,1,0.00038726,202364,1,0.000386533,202111,1,0.000390144,201984,1,0.000388024,201857,1,0.000389913,201731
134,1,0.00038971,203868,1,0.00038845,203743,1,0.000389151,203617,1,0.000387735,203366,1,0.000389861,203240,1,0.00039066,203115,1,0.000390572,202989,1,0.000391657,202738,1,0.000384062,202612,1,0.000388778,202486,1,0.00038726,202361,1,0.000386423,202235,1,0.000390159,201984,1,0.000387991,201858,1,0.000389874,201733
135,1,0.000389626,203854,1,0.000388381,203730,1,0.000389148,203605,1,0.000387746,203480,1,0.000389844,203231,1,0.000390585,203106,1,0.000390512,202981,1,0.000391579,202857,1,0.000384086,202607,1,0.000388755,202483,1,0.000387216,202358,1,0.000386474,202233,1,0.000390026,202109,1,0.000387949,201859,1,0.000389774,201735
136,1,0.00038959,203840,1,0.000388274,203717,1,0.000389085,203593,1,0.000387696,203469,1,0.000389825,203345,1,0.000390497,203098,1,0.000390447,202974,1,0.000391644,202850,1,0.000384094,202727,1,0.000388769,202479,1,0.000387145,202355,1,0.000386436,202232,1,0.000389881,202108,1,0.000387904,201984,1,0.000389739,201736
137,1,0.000389543,203950,1,0.000388207,203704,1,0.000389026,203581,1,0.000387679,203458,1,0.000389777,203335,1,0.000390403,203213,1,0.000390427,202967,1,0.000391497,202844,1,0.000384084,202721,1,0.000388783,202598,1,0.00038711,202353,1,0.000386458,202230,1,0.000389769,202107,1,0.000387839,201984,1,0.000389726,201861
138,1,0.00038946,203936,1,0.000388104,203814,1,0.000388989,203570,1,0.00038759,203448,1,0.000389688,203326,1,0.000390385,203204,1,0.000390387,203082,1,0.000391399,202838,1,0.000384167,202716,1,0.000388718,202594,1,0.000387088,202472,1,0.000386366,202228,1,0.000389689,202106,1,0.000387781,201984,1,0.00038967,201862
139,1,0.000389337,203921,1,0.000388072,203800,1,0.000388956,203679,1,0.000387598,203437,1,0.000389674,203316,1,0.000390199,203195,1,0.000390343,203074,1,0.000391285,202953,1,0.000384179,202711,1,0.000388646,202589,1,0.000387046,202468,1,0.000386291,202347,1,0.000389623,202105,1,0.000387728,201984,1,0.000389499,201863
140,1,0.000389275,203908,1,0.000388106,203787,1,0.000388896,203667,1,0.000387581,203547,1,0.000389601,203307,1,0.000390085,203186,1,0.000390311,203066,1,0.000391294,202946,1,0.000384129,202705,1,0.000388604,202585,1,0.000387018,202465,1,0.00038629,202345,1,0.000389582,202224,1,0.000387731,201984,1,0.000389429,201864
141,1,0.000389232,203894,1,0.000388116,203775,1,0.000388845,203655,1,0.000387523,203536,1,0.000389518,203417,1,0.000390042,203178,1,0.000390194,203058,1,0.000391237,202939,1,0.00038406,202820,1,0.000388554,202581,1,0.000386999,202462,1,0.000386286,202342,1,0.000389536,202223,1,0.00038772,202103,1,0.000389371,201865
142,1,0.000389202,203999,1,0.000388102,203762,1,0.000388821,203643,1,0.000387511,203525,1,0.000389497,203406,1,0.000389985,203288,1,0.00039015,203051,1,0.000391177,202932,1,0.000384072,202814,1,0.000388441,202695,1,0.000387027,202458,1,0.000386214,202340,1,0.000389486,202221,1,0.000387654,202103,1,0.00038932,201984
143,1,0.000389116,203985,1,0.000388066,203867,1,0.000388807,203632,1,0.000387525,203514,1,0.000389401,203396,1,0.000389992,203279,1,0.000390155,203161,1,0.000391142,202926,1,0.000384131,202808,1,0.000388383,202690,1,0.000386988,202573,1,0.000386158,202337,1,0.000389507,202219,1,0.000387625,202102,1,0.0003893,201984
144,1,0.000389098,203971,1,0.000388073,203854,1,0.000388725,203737,1,0.000387458,203504,1,0.000389368,203387,1,0.000389942,203270,1,0.000390096,203153,1,0.000391073,203036,1,0.000384062,202802,1,0.000388328,202685,1,0.000386917,202568,1,0.000386147,202452,1,0.00038939,202218,1,0.000387591,202101,1,0.000389192,201984
145,1,0.00038903,203957,1,0.000388068,203841,1,0.00038872,203725,1,0.000387412,203609,1,0.000389297,203377,1,0.000389957,203261,1,0.000390051,203145,1,0.000390998,203029,1,0.000383992,202913,1,0.000388318,202680,1,0.000386866,202564,1,0.000386054,202448,1,0.000389406,202332,1,0.000387581,202100,1,0.000389096,201984
146,0.999435,0.00038901,203944,1,0.000387983,203829,1,0.000388631,203713,1,0.000387439,203598,1,0.00038925,203483,1,0.000389924,203252,1,0.00039003,203137,1,0.00039096,203022,1,0.000384028,202906,1,0.000388289,202791,1,0.000386758,202560,1,0.000386011,202445,1,0.000389363,202330,1,0.000387557,202215,1,0.00038915,201984
147,1,0.000388981,204045,1,0.000387933,203816,1,0.000388594,203702,1,0.000387408,203587,1,0.000389176,203473,1,0.000389857,203358,1,0.000389986,203129,1,0.000390912,203015,1,0.000383981,202900,1,0.000388251,202786,0.999435,0.000386762,202557,1,0.000385994,202442,1,0.000389293,202328,1,0.000387443,202213,1,0.000389069,202099
148,1,0.000388929,204031,1,0.000387882,203917,1,0.00038858,203690,1,0.000387349,203576,1,0.000389176,203462,1,0.00038979,203349,1,0.000389917,203235,1,0.000390807,203008,1,0.000384006,202894,1,0.000388187,202780,1,0.000386761,202666,1,0.000385987,202439,1,0.000389309,202325,1,0.000387394,202211,1,0.000389095,202098
149,1,0.000388911,204017,1,0.000387808,203904,1,0.000388549,203791,1,0.000387318,203566,1,0.000389128,203453,1,0.000389745,203340,1,0.000389809,203227,1,0.000390743,203114,1,0.000383988,202888,1,0.000388165,202775,1,0.000386742,202662,1,0.00038594,202549,1,0.000389266,202323,1,0.000387265,202210,1,0.000388999,202097
150,1,0.000388873,204004,1,0.00038772,203892,1,0.000388431,203779,1,0.000387284,203667,1,0.000389071,203443,1,0.000389746,203331,1,0.000389735,203218,1,0.000390719,203106,1,0.000384036,202994,1,0.000388184,202769,1,0.000386741,202657,1,0.000385939,202545,1,0.00038921,202433,1,0.00038722,202208,1,0.000388998,202096
151,1,0.000388862,204102,1,0.000387631,203879,1,0.000388407,203768,1,0.000387176,203656,1,0.000388956,203545,1,0.000389693,203322,1,0.000389699,203210,1,0.000390657,203099,1,0.000384055,202987,1,0.000388166,202876,1,0.000386727,202653,1,0.000385935,202541,1,0.000389165,202430,1,0.000387254,202318,1,0.000388991,202095
152,1,0.000388791,204088,1,0.0003876,203977,1,0.000388367,203756,1,0.000387201,203645,1,0.000388932,203534,1,0.000389684,203424,1,0.000389614,203202,1,0.000390564,203091,1,0.000384047,202981,1,0.000388109,202870,1,0.000386678,202759,1,0.000385897,202538,1,0.000389123,202427,1,0.00038721,202316,1,0.000388892,202205
153,1,0.000388825,204074,1,0.00038763,203964,1,0.000388324,203854,1,0.000387191,203634,1,0.000388795,203524,1,0.000389591,203414,1,0.000389526,203304,1,0.000390516,203084,1,0.000383968,202974,1,0.000388074,202864,1,0.000386579,202754,1,0.000385871,202644,1,0.000389076,202424,1,0.000387176,202314,1,0.000388783,202204
154,1,0.000388764,204061,1,0.000387637,203951,1,0.000388325,203842,1,0.000387199,203623,1,0.000388788,203514,1,0.000389549,203405,1,0.000389523,203296,1,0.000390451,203186,1,0.000383897,202968,1,0.000388069,202858,1,0.000386559,202749,1,0.000385817,202640,1,0.00038899,202530,1,0.000387118,202312,1,0.000388693,202203
