time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
33.1,0.782609,0.235313,151488,0.229167,0.566904,46288,0.304348,0.170628,58912,0.608696,0.144631,117824,0.282609,0.458229,54704,0.26087,0.452036,50496,0.0217391,0.945035,4208,0.117647,0.91422,16832,0.0434783,0.264844,8416,0.3125,0.244171,63120,0.0652174,0.459024,12624,0.478261,0.217559,92576,0.130435,0.511461,25248,0.586957,0.204751,113616,0.625,0.161815,126240
33.2,0.804348,0.232977,155696,0.23913,0.566904,46288,0.347826,0.153205,67328,0.5625,0.157603,113616,0.282609,0.462883,54704,0.26087,0.453912,50496,0.0217391,0.945035,4208,0.125,0.91422,16832,0.0434783,0.264844,8416,0.347826,0.256966,67328,0.0652174,0.459024,12624,0.458333,0.154133,92576,0.130435,0.511461,25248,0.586957,0.19148,113616,0.652174,0.161999,126240
33.3,0.833333,0.221582,168320,0.195652,0.490014,37872,0.369565,0.147696,71536,0.543478,0.168546,105200,0.326087,0.462673,63120,0.3125,0.456303,63120,0.0217391,0.945035,4208,0.133333,0.91422,16832,0.0434783,0.264844,8416,0.369565,0.268746,71536,0.0652174,0.459024,12624,0.391304,0.139341,75744,0.152174,0.502806,29456,0.604167,0.178698,122032,0.608696,0.149214,117824
33.4,0.891304,0.218623,172528,0.173913,0.473557,33664,0.375,0.163476,75744,0.5,0.180157,96784,0.347826,0.466287,67328,0.326087,0.456303,63120,0.0217391,0.945035,4208,0.142857,0.91422,16832,0.0434783,0.264844,8416,0.391304,0.289441,75744,0.0652174,0.459024,12624,0.413043,0.153725,79952,0.152174,0.483552,29456,0.608696,0.155204,117824,0.521739,0.140312,100992
33.5,0.956522,0.212421,185152,0.152174,0.450146,29456,0.413043,0.160181,79952,0.456522,0.22885,88368,0.333333,0.469986,67328,0.304348,0.456151,58912,0.0217391,0.945035,4208,0.166667,0.91422,16832,0.0434783,0.264844,8416,0.354167,0.291035,71536,0.0652174,0.459024,12624,0.434783,0.151042,84160,0.152174,0.469936,29456,0.565217,0.128419,109408,0.543478,0.165665,105200
33.6,1.02174,0.19736,197776,0.104167,0.446888,21040,0.478261,0.186023,92576,0.456522,0.261363,88368,0.347826,0.475292,67328,0.326087,0.455317,63120,0.0208333,0.945035,4208,0.181818,0.91422,16832,0.0652174,0.401201,12624,0.282609,0.334421,54704,0.0652174,0.459024,12624,0.416667,0.151656,84160,0.152174,0.469936,29456,0.543478,0.117433,105200,0.630435,0.173778,122032
33.7,1.06522,0.183466,206192,0.0869565,0.440335,16832,0.5,0.168509,96784,0.416667,0.293534,84160,0.369565,0.476024,71536,0.26087,0.452979,50496,0.0434783,0.892565,8416,0.2,0.91422,16832,0.0833333,0.482504,16832,0.26087,0.360782,50496,0.0652174,0.459024,12624,0.413043,0.161903,79952,0.130435,0.399843,25248,0.520833,0.112662,105200,0.608696,0.199586,117824
33.8,1.04167,0.172866,210400,0.0652174,0.443871,12624,0.543478,0.212202,105200,0.391304,0.322732,75744,0.391304,0.474741,75744,0.270833,0.45319,54704,0.0869565,0.919912,16832,0.222222,0.91422,16832,0.152174,0.609007,29456,0.26087,0.396367,50496,0.0625,0.459024,12624,0.413043,0.161903,79952,0.130435,0.399843,25248,0.543478,0.112662,105200,0.630435,0.193975,122032
33.9,0.978261,0.158313,189360,0.0652174,0.44396,12624,0.583333,0.195325,117824,0.391304,0.322732,75744,0.369565,0.474718,71536,0.304348,0.452099,58912,0.0869565,0.919912,16832,0.25,0.91422,16832,0.152174,0.609007,29456,0.282609,0.39859,54704,0.0652174,0.459024,12624,0.434783,0.166645,84160,0.125,0.399843,25248,0.543478,0.112662,105200,0.630435,0.194413,122032
34,0.934783,0.161684,180944,0.125,0.44382,25248,0.608696,0.195325,117824,0.391304,0.362225,75744,0.291667,0.472865,58912,0.304348,0.452099,58912,0.108696,0.93051,21040,0.333333,0.91422,16832,0.195652,0.673161,37872,0.25,0.411856,50496,0.0652174,0.459024,12624,0.434783,0.167021,84160,0.130435,0.399843,25248,0.565217,0.119213,109408,0.625,0.218037,126240
34.1,0.891304,0.168178,172528,0.217391,0.737531,42080,0.630435,0.208641,122032,0.354167,0.385499,71536,0.282609,0.470876,54704,0.304348,0.452099,58912,0.145833,0.911305,29456,0.4,0.91422,16832,0.217391,0.695147,42080,0.26087,0.411856,50496,0.0652174,0.459024,12624,0.416667,0.166224,84160,0.130435,0.399843,25248,0.608696,0.0947855,117824,0.652174,0.218037,126240
34.2,0.833333,0.171094,168320,0.217391,0.737531,42080,0.673913,0.235934,130448,0.391304,0.390795,75744,0.282609,0.470876,54704,0.3125,0.450244,63120,0.152174,0.911305,29456,0.5,0.91422,16832,0.229167,0.715752,46288,0.217391,0.443408,42080,0.0652174,0.459024,12624,0.478261,0.152835,92576,0.130435,0.399843,25248,0.479167,0.056582,96784,0.652174,0.218037,126240
34.3,0.826087,0.178646,159904,0.282609,0.661431,54704,0.666667,0.26496,134656,0.434783,0.395353,84160,0.282609,0.470876,54704,0.326087,0.450244,63120,0.152174,0.911305,29456,0.5,0.926767,12624,0.26087,0.732669,50496,0.217391,0.443408,42080,0.0416667,0.455237,8416,0.478261,0.14856,92576,0.108696,0.380251,21040,0.521739,0.0542123,100992,0.695652,0.218155,134656
34.4,0.782609,0.155884,151488,0.347826,0.596862,67328,0.695652,0.269414,134656,0.434783,0.395353,84160,0.354167,0.472245,71536,0.326087,0.450244,63120,0.173913,0.917482,33664,0.75,0.926767,12624,0.282609,0.746197,54704,0.208333,0.443408,42080,0.0434783,0.455237,8416,0.5,0.142251,96784,0.104167,0.380251,21040,0.543478,0.0524647,105200,0.652174,0.212325,126240
34.5,0.73913,0.133788,143072,0.395833,0.548161,79952,0.717391,0.265444,138864,0.456522,0.398325,88368,0.369565,0.472245,71536,0.304348,0.449543,58912,0.166667,0.917482,33664,0,0.926767,0,0.304348,0.758599,58912,0.217391,0.443408,42080,0.0434783,0.458718,8416,0.5,0.13736,100992,0.108696,0.380251,21040,0.521739,0.0426088,100992,0.5625,0.230141,113616
34.6,0.73913,0.16053,143072,0.521739,0.480336,100992,0.76087,0.273482,147280,0.4375,0.398325,88368,0.434783,0.467504,84160,0.304348,0.449543,58912,0.173913,0.917482,33664,0,0.926767,0,0.3125,0.771026,63120,0.195652,0.445144,37872,0.0434783,0.458718,8416,0.565217,0.129431,109408,0.108696,0.380251,21040,0.479167,0.041545,96784,0.543478,0.247996,105200
34.7,0.645833,0.159017,130448,0.565217,0.459415,109408,0.826087,0.277145,159904,0.413043,0.394521,79952,0.456522,0.466989,88368,0.25,0.448166,50496,0.173913,0.917482,33664,0,0.926767,0,0.326087,0.771026,63120,0.195652,0.445144,37872,0.0416667,0.458718,8416,0.586957,0.12548,113616,0.108696,0.380251,21040,0.521739,0.0396924,100992,0.543478,0.273827,105200
34.8,0.586957,0.178748,113616,0.586957,0.453037,113616,0.854167,0.285912,172528,0.413043,0.404467,79952,0.478261,0.467635,92576,0.26087,0.448166,50496,0.195652,0.904046,37872,0,0.926767,0,0.326087,0.771026,63120,0.173913,0.447955,33664,0.0434783,0.458718,8416,0.586957,0.12548,113616,0.104167,0.380251,21040,0.478261,0.043005,92576,0.521739,0.284787,100992
34.9,0.543478,0.192426,105200,0.652174,0.432981,126240,0.826087,0.302109,159904,0.391304,0.420157,75744,0.520833,0.45638,105200,0.195652,0.451176,37872,0.217391,0.899301,42080,0,0.926767,0,0.369565,0.782255,71536,0.145833,0.44825,29456,0.0217391,0.497491,4208,0.565217,0.104174,109408,0.108696,0.380251,21040,0.5,0.04397,96784,0.520833,0.305806,105200
35,0.5,0.186531,96784,0.652174,0.432981,126240,0.847826,0.30452,164112,0.391304,0.428627,75744,0.521739,0.455984,100992,0.173913,0.453665,33664,0.208333,0.888978,42080,0,0.926767,0,0.326087,0.851243,63120,0.130435,0.451162,25248,0.0217391,0.497491,4208,0.541667,0.0834434,109408,0.108696,0.380251,21040,0.5,0.0441434,96784,0.521739,0.313553,100992
35.1,0.458333,0.188243,92576,0.652174,0.432981,126240,0.847826,0.305955,164112,0.369565,0.438929,71536,0.543478,0.436834,105200,0.152174,0.451308,29456,0.23913,0.892472,46288,0,0.926767,0,0.333333,0.854973,67328,0.108696,0.451616,21040,0.0217391,0.497491,4208,0.521739,0.0678004,100992,0.108696,0.380251,21040,0.5,0.0420681,100992,0.5,0.30543,96784
35.2,0.434783,0.218652,84160,0.652174,0.432981,126240,0.916667,0.338317,185152,0.413043,0.44063,79952,0.565217,0.404231,109408,0.0869565,0.440387,16832,0.23913,0.892472,46288,0,0.926767,0,0.391304,0.861014,75744,0.0869565,0.450216,16832,0.0208333,0.497491,4208,0.5,0.0601524,96784,0.0869565,0.362595,16832,0.5,0.044383,96784,0.478261,0.297052,92576
35.3,0.456522,0.24659,88368,0.652174,0.432981,126240,0.978261,0.332807,189360,0.456522,0.43779,88368,0.5,0.398384,100992,0.0869565,0.440387,16832,0.23913,0.892472,46288,0,0.926767,0,0.456522,0.85759,88368,0.0434783,0.443727,8416,0.0217391,0.497491,4208,0.434783,0.0449385,84160,0.0416667,0.325317,8416,0.5,0.0445142,96784,0.478261,0.297052,92576
35.4,0.5,0.295334,96784,0.645833,0.434672,130448,1.02174,0.326721,197776,0.434783,0.431789,84160,0.521739,0.374303,100992,0.0869565,0.440387,16832,0.229167,0.892472,46288,0,0.926767,0,0.5,0.841666,96784,0.0434783,0.443727,8416,0.0217391,0.497491,4208,0.391304,0.0442417,75744,0,0.325317,0,0.5,0.0449825,96784,0.395833,0.299484,79952
35.5,0.456522,0.337606,88368,0.76087,0.432885,147280,0.978261,0.317966,189360,0.395833,0.431538,79952,0.478261,0.367176,92576,0.0652174,0.439303,12624,0.23913,0.892472,46288,0,0.926767,0,0.458333,0.849291,92576,0.0434783,0.443727,8416,0.0217391,0.497491,4208,0.369565,0.0458077,71536,0,0.325317,0,0.5,0.0458569,96784,0.304348,0.341901,58912
35.6,0.5,0.360805,100992,0.869565,0.420662,168320,0.978261,0.323674,189360,0.391304,0.432487,75744,0.456522,0.361435,88368,0.0625,0.439303,12624,0.217391,0.89771,42080,0,0.926767,0,0.456522,0.855142,88368,0.0434783,0.443727,8416,0.0208333,0.497491,4208,0.347826,0.0449252,67328,0,0.325317,0,0.521739,0.0442703,100992,0.282609,0.323363,54704
35.7,0.608696,0.334693,117824,0.956522,0.407341,185152,0.916667,0.299186,185152,0.391304,0.432487,75744,0.434783,0.35686,84160,0.0652174,0.440594,12624,0.173913,0.885322,33664,0,0.926767,0,0.391304,0.868053,75744,0.0652174,0.418898,12624,0.0217391,0.497491,4208,0.347826,0.0449252,67328,0,0.325317,0,0.521739,0.0442703,100992,0.23913,0.378028,46288
35.8,0.652174,0.318388,126240,1.04348,0.381774,201984,0.891304,0.317077,172528,0.391304,0.432487,75744,0.416667,0.35686,84160,0.0434783,0.44193,8416,0.173913,0.885322,33664,0,0.926767,0,0.391304,0.868053,75744,0.125,0.305111,25248,0.0217391,0.497491,4208,0.282609,0.0323415,54704,0,0.325317,0,0.543478,0.0463775,105200,0.208333,0.414252,42080
35.9,0.73913,0.285384,143072,1.04348,0.360049,201984,0.891304,0.317077,172528,0.347826,0.426394,67328,0.434783,0.35686,84160,0.0652174,0.448888,12624,0.145833,0.872811,29456,0,0.926767,0,0.347826,0.864347,67328,0.195652,0.22841,37872,0.0217391,0.497491,4208,0.270833,0.0618242,54704,0,0.325317,0,0.543478,0.0391962,105200,0.152174,0.383853,29456
36,0.75,0.271713,151488,1.02174,0.273159,197776,0.869565,0.315637,168320,0.347826,0.429747,67328,0.434783,0.35686,84160,0.0652174,0.448888,12624,0.130435,0.885265,25248,0.025,0.494047,4208,0.3125,0.862436,63120,0.195652,0.22841,37872,0.0217391,0.497491,4208,0.26087,0.0654083,50496,0,0.325317,0,0.479167,0.0274738,96784,0.152174,0.383853,29456
36.1,0.782609,0.271713,151488,1.06522,0.265823,206192,0.8125,0.312332,164112,0.326087,0.426342,63120,0.434783,0.35686,84160,0.0652174,0.474031,12624,0.130435,0.885265,25248,0.047619,0.497181,8416,0.304348,0.858195,58912,0.23913,0.194373,46288,0.0208333,0.497491,4208,0.217391,0.074701,42080,0.0217391,0.482476,4208,0.521739,0.0263776,100992,0.152174,0.383853,29456
36.2,0.847826,0.261772,164112,1.04348,0.232285,201984,0.804348,0.300517,155696,0.304348,0.424989,58912,0.416667,0.35686,84160,0.0652174,0.474031,12624,0.152174,0.890979,29456,0.0652174,0.343599,12624,0.304348,0.796005,58912,0.26087,0.178785,50496,0.0217391,0.497491,4208,0.195652,0.082185,37872,0.0416667,0.455828,8416,0.5,0.0282811,96784,0.108696,0.449427,21040
36.3,0.826087,0.255884,159904,0.9375,0.226633,189360,0.76087,0.298413,147280,0.304348,0.424989,58912,0.347826,0.326901,67328,0.0869565,0.471657,16832,0.145833,0.892673,29456,0.0869565,0.263976,16832,0.282609,0.787349,54704,0.26087,0.178785,50496,0.0217391,0.497491,4208,0.195652,0.135844,37872,0.0652174,0.446206,12624,0.5,0.0297665,96784,0.104167,0.449427,21040
36.4,0.826087,0.237398,159904,0.913043,0.222219,176736,0.782609,0.308088,151488,0.270833,0.422468,54704,0.347826,0.326901,67328,0.0869565,0.471657,16832,0.152174,0.892673,29456,0.108696,0.308882,21040,0.25,0.776309,50496,0.26087,0.178785,50496,0,0.497491,0,0.195652,0.180171,37872,0.0869565,0.446773,16832,0.5,0.0294716,96784,0.0869565,0.47664,16832
36.5,0.854167,0.212733,172528,0.826087,0.22365,159904,0.73913,0.302323,143072,0.282609,0.422468,54704,0.282609,0.300654,54704,0.0833333,0.471657,16832,0.152174,0.892673,29456,0.130435,0.342358,25248,0.23913,0.760973,46288,0.26087,0.178785,50496,0,0.497491,0,0.152174,0.221854,29456,0.108696,0.449485,21040,0.5,0.0327119,96784,0.0869565,0.47664,16832
36.6,1,0.192934,193568,0.804348,0.227764,155696,0.645833,0.314636,130448,0.282609,0.418691,54704,0.26087,0.287652,50496,0.0869565,0.471657,16832,0.173913,0.839052,33664,0.145833,0.367133,29456,0.26087,0.732915,50496,0.26087,0.178785,50496,0,0.497491,0,0.130435,0.255035,25248,0.104167,0.449485,21040,0.456522,0.0342299,88368,0.0652174,0.410773,12624
36.7,1.04348,0.185574,201984,0.782609,0.226113,151488,0.608696,0.333499,117824,0.26087,0.415579,50496,0.229167,0.270057,46288,0.0869565,0.471657,16832,0.152174,0.845123,29456,0.152174,0.367133,29456,0.282609,0.710406,54704,0.25,0.178785,50496,0,0.497491,0,0.130435,0.255035,25248,0.130435,0.456553,25248,0.456522,0.0342299,88368,0.0625,0.410773,12624
36.8,1.08696,0.178529,210400,0.6875,0.223716,138864,0.630435,0.337296,122032,0.23913,0.416753,46288,0.173913,0.231137,33664,0.0869565,0.471657,16832,0.145833,0.794352,29456,0.152174,0.367133,29456,0.23913,0.682031,46288,0.26087,0.178785,50496,0,0.497491,0,0.104167,0.279478,21040,0.130435,0.456553,25248,0.413043,0.0341946,79952,0.0217391,0.417655,4208
36.9,1.08333,0.172471,218816,0.73913,0.231108,143072,0.608696,0.342786,117824,0.208333,0.418265,42080,0.173913,0.231137,33664,0.0869565,0.471657,16832,0.130435,0.786444,25248,0.195652,0.394301,37872,0.229167,0.682031,46288,0.282609,0.199214,54704,0,0.497491,0,0.0652174,0.439298,12624,0.173913,0.454975,33664,0.375,0.035528,75744,0,0.417655,0
37,1.19565,0.163645,231440,0.804348,0.245378,155696,0.541667,0.364598,109408,0.217391,0.418265,42080,0.108696,0.178479,21040,0.0833333,0.471657,16832,0.108696,0.75825,21040,0.195652,0.394301,37872,0.217391,0.659142,42080,0.282609,0.199214,54704,0,0.497491,0,0.0652174,0.439298,12624,0.195652,0.454813,37872,0.347826,0.0396389,67328,0,0.417655,0
37.1,1.17391,0.157883,227232,0.804348,0.245378,155696,0.434783,0.323315,84160,0.217391,0.415567,42080,0.0416667,0.190309,8416,0.0869565,0.471657,16832,0.130435,0.78696,25248,0.1875,0.394301,37872,0.173913,0.596592,33664,0.282609,0.199214,54704,0,0.497491,0,0.0652174,0.439298,12624,0.208333,0.456192,42080,0.326087,0.0407168,63120,0,0.417655,0
37.2,1.19565,0.145028,231440,0.8125,0.256762,164112,0.391304,0.330233,75744,0.173913,0.416757,33664,0.0434783,0.190309,8416,0.108696,0.475557,21040,0.125,0.78696,25248,0.195652,0.394301,37872,0.108696,0.452318,21040,0.291667,0.220615,58912,0,0.497491,0,0.0869565,0.445588,16832,0.26087,0.451323,50496,0.434783,0.0947935,84160,0,0.417655,0
37.3,1.08696,0.119586,210400,0.847826,0.257103,164112,0.304348,0.355388,58912,0.166667,0.438275,33664,0,0.190309,0,0.108696,0.475557,21040,0.130435,0.78696,25248,0.217391,0.401202,42080,0.0625,0.304222,12624,0.326087,0.235695,63120,0,0.497491,0,0.104167,0.447221,21040,0.282609,0.45179,54704,0.434783,0.0937022,84160,0,0.417655,0
37.4,1,0.110552,201984,0.869565,0.259918,168320,0.282609,0.3826,54704,0.152174,0.453065,29456,0.0217391,0.460552,4208,0.104167,0.475557,21040,0.130435,0.78696,25248,0.217391,0.401202,42080,0.0652174,0.304222,12624,0.326087,0.235695,63120,0,0.497491,0,0.108696,0.447221,21040,0.304348,0.45327,58912,0.416667,0.0950743,84160,0,0.417655,0
37.5,1,0.102282,193568,0.76087,0.249178,147280,0.25,0.406785,50496,0.152174,0.453065,29456,0.0434783,0.436263,8416,0.108696,0.475557,21040,0.130435,0.78696,25248,0.208333,0.401202,42080,0.0652174,0.304222,12624,0.326087,0.235695,63120,0,0.497491,0,0.108696,0.447221,21040,0.291667,0.45327,58912,0.434783,0.0964944,84160,0,0.417655,0
37.6,0.934783,0.10486,180944,0.73913,0.263712,143072,0.26087,0.439462,50496,0.173913,0.505568,33664,0.0625,0.433953,12624,0.0869565,0.479547,16832,0.130435,0.78696,25248,0.217391,0.401202,42080,0.0652174,0.304222,12624,0.270833,0.207999,54704,0,0.497491,0,0.108696,0.447221,21040,0.304348,0.45327,58912,0.456522,0.0920194,88368,0,0.417655,0
37.7,1,0.111404,193568,0.75,0.288568,151488,0.26087,0.439462,50496,0.173913,0.505568,33664,0.0652174,0.433953,12624,0.0869565,0.479547,16832,0.125,0.78696,25248,0.217391,0.401202,42080,0.0652174,0.304222,12624,0.195652,0.189417,37872,0,0.497491,0,0.104167,0.447221,21040,0.304348,0.45327,58912,0.456522,0.0884655,88368,0,0.417655,0
37.8,0.958333,0.113599,193568,0.782609,0.298888,151488,0.326087,0.442913,63120,0.166667,0.505568,33664,0.0652174,0.433953,12624,0.0652174,0.485128,12624,0.130435,0.78696,25248,0.217391,0.401202,42080,0.0625,0.304222,12624,0.130435,0.246623,25248,0,0.497491,0,0.108696,0.458051,21040,0.304348,0.45327,58912,0.4375,0.0864559,88368,0,0.417655,0
37.9,1,0.113543,193568,0.826087,0.295025,159904,0.333333,0.450391,67328,0.152174,0.507284,29456,0.0652174,0.433953,12624,0.0625,0.485128,12624,0.108696,0.758652,21040,0.195652,0.390885,37872,0.0652174,0.304222,12624,0.130435,0.246623,25248,0,0.497491,0,0.152174,0.443657,29456,0.304348,0.45327,58912,0.456522,0.0821101,88368,0,0.417655,0
38,1.06522,0.109343,206192,0.826087,0.295189,159904,0.304348,0.45247,58912,0.152174,0.507284,29456,0.0625,0.433953,12624,0.0652174,0.484176,12624,0.108696,0.758652,21040,0.166667,0.377207,33664,0.0652174,0.304222,12624,0.0869565,0.349331,16832,0,0.497491,0,0.173913,0.435456,33664,0.270833,0.451024,54704,0.434783,0.0853789,84160,0,0.417655,0
38.1,1.02174,0.107376,197776,0.791667,0.294544,159904,0.347826,0.466305,67328,0.130435,0.520585,25248,0.0652174,0.433953,12624,0.0652174,0.484176,12624,0.0833333,0.716998,16832,0.152174,0.425888,29456,0.0434783,0.432287,8416,0.0625,0.463334,12624,0,0.497491,0,0.173913,0.435456,33664,0.26087,0.452844,50496,0.434783,0.0840533,84160,0,0.417655,0
38.2,1.04348,0.10704,201984,0.869565,0.280402,168320,0.434783,0.460244,84160,0.125,0.520585,25248,0.0869565,0.437371,16832,0.0652174,0.47137,12624,0.0652174,0.631807,12624,0.130435,0.492685,25248,0.0416667,0.432287,8416,0.0652174,0.463334,12624,0,0.497491,0,0.1875,0.429169,37872,0.23913,0.455197,46288,0.413043,0.086125,79952,0,0.417655,0
38.3,0.958333,0.100881,193568,0.891304,0.274327,172528,0.413043,0.464132,79952,0.130435,0.520585,25248,0.152174,0.417682,29456,0.0625,0.47137,12624,0.0652174,0.631807,12624,0.108696,0.493521,21040,0.0434783,0.432287,8416,0.0869565,0.456459,16832,0,0.497491,0,0.195652,0.422124,37872,0.217391,0.455869,42080,0.375,0.0906555,75744,0,0.417655,0
38.4,0.891304,0.0979346,172528,0.891304,0.267873,172528,0.4375,0.46558,88368,0.130435,0.520585,25248,0.217391,0.372289,42080,0.0652174,0.47137,12624,0.0652174,0.631807,12624,0.0833333,0.489467,16832,0.0434783,0.432287,8416,0.0869565,0.456459,16832,0,0.497491,0,0.195652,0.422124,37872,0.1875,0.455373,37872,0.369565,0.0911454,71536,0,0.417655,0
38.5,0.782609,0.10729,151488,0.891304,0.260044,172528,0.434783,0.466377,84160,0.108696,0.535891,21040,0.270833,0.31679,54704,0.0652174,0.47137,12624,0.0434783,0.715859,8416,0.0652174,0.480695,12624,0.0217391,0.440301,4208,0.0833333,0.456459,16832,0,0.497491,0,0.195652,0.422124,37872,0.217391,0.456499,42080,0.369565,0.0911454,71536,0,0.417655,0
38.6,0.73913,0.112642,143072,0.875,0.25421,176736,0.543478,0.435074,105200,0.0869565,0.562569,16832,0.304348,0.295515,58912,0.0652174,0.47137,12624,0.0416667,0.715859,8416,0.0652174,0.480695,12624,0,0.440301,0,0.0869565,0.456459,16832,0,0.497491,0,0.1875,0.422124,37872,0.195652,0.452566,37872,0.369565,0.0911454,71536,0,0.417655,0
38.7,0.695652,0.119091,134656,0.956522,0.243267,185152,0.565217,0.424502,109408,0.0833333,0.562569,16832,0.304348,0.295515,58912,0.0652174,0.47137,12624,0.0217391,0.930508,4208,0.0652174,0.480695,12624,0,0.440301,0,0.108696,0.462467,21040,0,0.497491,0,0.195652,0.422124,37872,0.195652,0.452566,37872,0.354167,0.0911454,71536,0,0.417655,0
38.8,0.695652,0.148727,134656,0.956522,0.232758,185152,0.543478,0.421838,105200,0.0869565,0.562569,16832,0.304348,0.295515,58912,0.0625,0.47137,12624,0.0217391,0.930508,4208,0.0217391,0.463308,4208,0.0217391,0.45318,4208,0.0869565,0.466993,16832,0,0.497491,0,0.195652,0.422124,37872,0.152174,0.45323,29456,0.369565,0.0911454,71536,0,0.417655,0
38.9,0.73913,0.200166,143072,0.913043,0.214808,176736,0.543478,0.421838,105200,0.0869565,0.562569,16832,0.304348,0.295515,58912,0.0652174,0.47137,12624,0.0217391,0.930508,4208,0.0208333,0.463308,4208,0.0434783,0.448496,8416,0.152174,0.445961,29456,0,0.497491,0,0.195652,0.422124,37872,0.125,0.453182,25248,0.369565,0.0911454,71536,0.0217391,0.035974,4208
39,0.847826,0.21177,164112,0.895833,0.209946,180944,0.543478,0.421838,105200,0.0434783,0.683537,8416,0.304348,0.295515,58912,0.0652174,0.47137,12624,0,0.930508,0,0.0217391,0.463308,4208,0.0434783,0.448496,8416,0.145833,0.445961,29456,0,0.497491,0,0.195652,0.422124,37872,0.108696,0.450098,21040,0.369565,0.0911454,71536,0.0625,0.0187894,12624
39.1,0.847826,0.210143,164112,0.934783,0.189212,180944,0.543478,0.421838,105200,0.0416667,0.683537,8416,0.304348,0.295515,58912,0.0434783,0.461477,8416,0,0.930508,0,0.0217391,0.463308,4208,0.0434783,0.448496,8416,0.130435,0.43715,25248,0,0.497491,0,0.1875,0.416646,37872,0.0652174,0.465514,12624,0.23913,0.0232835,46288,0.0869565,0.0193722,16832
39.2,0.833333,0.204962,168320,0.934783,0.178419,180944,0.543478,0.421838,105200,0.0217391,0.873086,4208,0.304348,0.295515,58912,0.0416667,0.461477,8416,0,0.930508,0,0,0.463308,0,0.0434783,0.448496,8416,0.108696,0.435218,21040,0,0.497491,0,0.173913,0.412007,33664,0.0434783,0.469571,8416,0.208333,0.0249627,42080,0.108696,0.0227253,21040
39.3,0.869565,0.204962,168320,0.847826,0.145534,164112,0.520833,0.421838,105200,0.0217391,0.873086,4208,0.282609,0.28282,54704,0.0652174,0.44812,12624,0,0.930508,0,0,0.463308,0,0.0434783,0.448496,8416,0.108696,0.435218,21040,0,0.497491,0,0.173913,0.412007,33664,0.0217391,0.46663,4208,0.195652,0.0221115,37872,0.130435,0.0220846,25248
39.4,0.826087,0.192671,159904,0.869565,0.14236,168320,0.565217,0.42217,109408,0.0217391,0.873086,4208,0.25,0.272057,50496,0.0652174,0.44812,12624,0,0.930508,0,0,0.463308,0,0.0869565,0.452719,16832,0.104167,0.435218,21040,0,0.497491,0,0.173913,0.412007,33664,0.0217391,0.46663,4208,0.152174,0.020568,29456,0.152174,0.0201373,29456
39.5,0.804348,0.184249,155696,0.791667,0.115072,159904,0.608696,0.425769,117824,0,0.873086,0,0.23913,0.257759,46288,0.108696,0.456748,21040,0,0.930508,0,0,0.463308,0,0.0869565,0.452719,16832,0.108696,0.435218,21040,0,0.497491,0,0.1875,0.420005,37872,0.0217391,0.46663,4208,0.130435,0.0235761,25248,0.195652,0.0176666,37872
39.6,0.717391,0.183173,138864,0.717391,0.0638487,138864,0.652174,0.424107,126240,0,0.873086,0,0.23913,0.257759,46288,0.130435,0.453182,25248,0,0.930508,0,0,0.463308,0,0.104167,0.448881,21040,0.108696,0.435218,21040,0,0.497491,0,0.217391,0.426428,42080,0.0434783,0.457673,8416,0.104167,0.0238277,21040,0.217391,0.0175151,42080
39.7,0.652174,0.193143,126240,0.673913,0.0473207,130448,0.630435,0.422717,122032,0,0.873086,0,0.23913,0.257759,46288,0.145833,0.459366,29456,0,0.930508,0,0,0.463308,0,0.130435,0.44828,25248,0.108696,0.435218,21040,0,0.497491,0,0.217391,0.429378,42080,0.0434783,0.457673,8416,0.0869565,0.0144717,16832,0.23913,0.0177049,46288
39.8,0.652174,0.191743,126240,0.586957,0.0283835,113616,0.586957,0.421669,113616,0,0.873086,0,0.23913,0.257759,46288,0.173913,0.455919,33664,0,0.930508,0,0,0.463308,0,0.130435,0.44828,25248,0.108696,0.435218,21040,0,0.497491,0,0.173913,0.434805,33664,0.0416667,0.457673,8416,0.0434783,0.0101576,8416,0.26087,0.016835,50496
39.9,0.586957,0.208054,113616,0.541667,0.0229958,109408,0.608696,0.422285,117824,0.0434783,0.478263,8416,0.23913,0.257759,46288,0.173913,0.455288,33664,0,0.930508,0,0,0.463308,0,0.130435,0.44828,25248,0.104167,0.435218,21040,0,0.497491,0,0.173913,0.44648,33664,0.0434783,0.457673,8416,0.0217391,0.0131905,4208,0.270833,0.0160782,54704
