# ==========================================
# v3.1 轨迹 | line | dt=0.1
# 0,0,30 -> 865,1074,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
4.700,1,20.212,23.800,32.260
4.700,2,12.490,14.625,32.260
4.700,3,4.877,5.393,32.258
4.700,4,-2.693,-3.923,32.249
4.700,5,-10.337,-13.091,32.255
4.700,6,-18.172,-22.245,32.252
4.700,7,-25.839,-31.404,32.256
4.700,8,-33.734,-40.419,32.265
4.700,9,-41.617,-49.455,32.272
4.700,10,-49.602,-58.465,32.278
4.700,11,-57.543,-67.496,32.278
4.700,12,-65.247,-76.633,32.277
4.700,13,-73.179,-85.564,32.289
4.700,14,-81.107,-94.478,32.301
4.800,0,28.481,33.704,32.277
4.800,1,20.797,24.499,32.277
4.800,2,13.112,15.294,32.277
4.800,3,5.556,6.023,32.275
4.800,4,-1.941,-3.345,32.265
4.800,5,-9.549,-12.538,32.271
4.800,6,-17.341,-21.729,32.268
4.800,7,-24.986,-30.907,32.272
4.800,8,-32.874,-39.927,32.282
4.800,9,-40.725,-49.003,32.287
4.800,10,-48.720,-58.051,32.290
4.800,11,-56.660,-67.088,32.291
4.800,12,-64.348,-76.253,32.288
4.800,13,-72.283,-85.194,32.300
4.800,14,-80.213,-94.117,32.313
4.900,0,29.024,34.423,32.291
4.900,1,21.372,25.192,32.291
4.900,2,13.721,15.960,32.291
4.900,3,6.214,6.656,32.289
4.900,4,-1.219,-2.757,32.278
4.900,5,-8.797,-11.971,32.285
4.900,6,-16.551,-21.195,32.282
4.900,7,-24.177,-30.389,32.286
4.900,8,-32.059,-39.415,32.297
4.900,9,-39.879,-48.528,32.300
4.900,10,-47.884,-57.611,32.301
4.900,11,-55.820,-66.655,32.302
4.900,12,-63.495,-75.844,32.298
4.900,13,-71.432,-84.797,32.310
4.900,14,-79.364,-93.730,32.322
5.000,0,29.563,35.133,32.304
5.000,1,21.940,25.879,32.304
5.000,2,14.317,16.625,32.304
5.000,3,6.853,7.292,32.301
5.000,4,-0.527,-2.158,32.290
5.000,5,-8.079,-11.391,32.297
5.000,6,-15.798,-20.644,32.294
5.000,7,-23.410,-29.852,32.298
5.000,8,-31.284,-38.885,32.310
5.000,9,-39.078,-48.030,32.312
5.000,10,-47.091,-57.146,32.309
5.000,11,-55.022,-66.197,32.311
5.000,12,-62.687,-75.409,32.306
5.000,13,-70.625,-84.374,32.318
5.000,14,-78.556,-93.318,32.330
5.100,0,30.098,35.834,32.314
5.100,1,22.501,26.560,32.314
5.100,2,14.902,17.287,32.314
5.100,3,7.473,7.931,32.312
5.100,4,0.138,-1.550,32.300
5.100,5,-7.392,-10.799,32.308
5.100,6,-15.082,-20.077,32.304
5.100,7,-22.681,-29.297,32.308
5.100,8,-30.548,-38.336,32.321
5.100,9,-38.318,-47.511,32.322
5.100,10,-46.336,-56.659,32.316
5.100,11,-54.262,-65.717,32.318
5.100,12,-61.920,-74.949,32.313
5.100,13,-69.857,-83.925,32.324
5.100,14,-77.787,-92.882,32.336
5.200,0,30.631,36.526,32.324
5.200,1,23.054,27.236,32.324
5.200,2,15.476,17.947,32.324
5.200,3,8.076,8.571,32.320
5.200,4,0.779,-0.934,32.308
5.200,5,-6.735,-10.196,32.317
5.200,6,-14.398,-19.495,32.313
5.200,7,-21.988,-28.726,32.317
5.200,8,-29.848,-37.771,32.330
5.200,9,-37.597,-46.972,32.330
5.200,10,-45.619,-56.150,32.322
5.200,11,-53.540,-65.214,32.324
5.200,12,-61.191,-74.464,32.318
5.200,13,-69.126,-83.453,32.329
5.200,14,-77.055,-92.422,32.341
5.300,0,31.162,37.210,32.331
5.300,1,23.602,27.907,32.331
5.300,2,16.041,18.604,32.331
5.300,3,8.664,9.213,32.328
5.300,4,1.396,-0.311,32.316
5.300,5,-6.104,-9.583,32.324
5.300,6,-13.745,-18.899,32.320
5.300,7,-21.328,-28.139,32.324
5.300,8,-29.181,-37.191,32.337
5.300,9,-36.912,-46.416,32.336
5.300,10,-44.936,-55.620,32.327
5.300,11,-52.850,-64.691,32.329
5.300,12,-60.497,-73.956,32.322
5.300,13,-68.431,-82.958,32.333
5.300,14,-76.356,-91.940,32.344
5.400,0,31.691,37.887,32.337
5.400,1,24.144,28.573,32.337
5.400,2,16.596,19.260,32.337
5.400,3,9.237,9.857,32.334
5.400,4,1.991,0.320,32.321
5.400,5,-5.499,-8.961,32.330
5.400,6,-13.120,-18.292,32.326
5.400,7,-20.698,-27.538,32.330
5.400,8,-28.544,-36.597,32.343
5.400,9,-36.260,-45.842,32.341
5.400,10,-44.285,-55.071,32.330
5.400,11,-52.192,-64.149,32.332
5.400,12,-59.836,-73.426,32.325
5.400,13,-67.767,-82.442,32.335
5.400,14,-75.689,-91.437,32.346
5.500,0,32.218,38.557,32.342
5.500,1,24.682,29.235,32.342
5.500,2,17.144,19.914,32.342
5.500,3,9.797,10.503,32.339
5.500,4,2.568,0.957,32.326
5.500,5,-4.916,-8.331,32.335
5.500,6,-12.521,-17.673,32.331
5.500,7,-20.096,-26.925,32.334
5.500,8,-27.936,-35.991,32.348
5.500,9,-35.637,-45.253,32.345
5.500,10,-43.662,-54.504,32.332
5.500,11,-51.562,-63.588,32.335
5.500,12,-59.205,-72.877,32.327
5.500,13,-67.132,-81.905,32.337
5.500,14,-75.050,-90.913,32.347
5.600,0,32.743,39.221,32.346
5.600,1,25.216,29.893,32.346
5.600,2,17.685,20.566,32.346
5.600,3,10.346,11.150,32.342
5.600,4,3.127,1.599,32.330
5.600,5,-4.353,-7.694,32.339
5.600,6,-11.946,-17.044,32.334
5.600,7,-19.520,-26.300,32.338
5.600,8,-27.353,-35.373,32.352
5.600,9,-35.043,-44.651,32.348
5.600,10,-43.065,-53.920,32.333
5.600,11,-50.957,-63.011,32.336
5.600,12,-58.601,-72.308,32.328
5.600,13,-66.523,-81.349,32.337
5.600,14,-74.437,-90.371,32.347
5.700,0,33.268,39.879,32.348
5.700,1,25.746,30.548,32.348
5.700,2,18.221,21.217,32.348
5.700,3,10.885,11.798,32.345
5.700,4,3.670,2.246,32.333
5.700,5,-3.809,-7.050,32.341
5.700,6,-11.391,-16.405,32.337
5.700,7,-18.966,-25.665,32.340
5.700,8,-26.792,-34.745,32.354
5.700,9,-34.473,-44.035,32.349
5.700,10,-42.491,-53.320,32.334
5.700,11,-50.376,-62.417,32.337
5.700,12,-58.021,-71.721,32.328
5.700,13,-65.938,-80.776,32.337
5.700,14,-73.847,-89.810,32.347
5.800,0,33.793,40.533,32.350
5.800,1,26.274,31.200,32.350
5.800,2,18.750,21.866,32.350
5.800,3,11.415,12.448,32.346
5.800,4,4.200,2.899,32.334
5.800,5,-3.280,-6.400,32.343
5.800,6,-10.854,-15.759,32.339
5.800,7,-18.432,-25.021,32.342
5.800,8,-26.252,-34.107,32.356
5.800,9,-33.925,-43.407,32.350
5.800,10,-41.938,-52.706,32.334
5.800,11,-49.815,-61.809,32.337
5.800,12,-57.463,-71.118,32.328
5.800,13,-65.374,-80.185,32.336
5.800,14,-73.278,-89.232,32.345
5.900,0,34.317,41.182,32.351
5.900,1,26.799,31.849,32.350
5.900,2,19.276,22.515,32.350
5.900,3,11.937,13.098,32.347
5.900,4,4.718,3.555,32.336
5.900,5,-2.766,-5.744,32.344
5.900,6,-10.334,-15.104,32.340
5.900,7,-17.916,-24.368,32.343
5.900,8,-25.730,-33.460,32.356
5.900,9,-33.397,-42.768,32.350
5.900,10,-41.404,-52.079,32.333
5.900,11,-49.273,-61.188,32.336
5.900,12,-56.924,-70.500,32.327
5.900,13,-64.829,-79.579,32.335
5.900,14,-72.727,-88.638,32.343
6.000,0,34.842,41.828,32.351
6.000,1,27.323,32.496,32.351
6.000,2,19.798,23.163,32.351
6.000,3,12.453,13.750,32.347
6.000,4,5.226,4.215,32.336
6.000,5,-2.264,-5.084,32.345
6.000,6,-9.829,-14.443,32.340
6.000,7,-17.415,-23.707,32.343
6.000,8,-25.223,-32.806,32.356
6.000,9,-32.886,-42.120,32.349
6.000,10,-40.885,-51.439,32.332
6.000,11,-48.746,-60.553,32.335
6.000,12,-56.401,-69.868,32.326
6.000,13,-64.300,-78.958,32.333
6.000,14,-72.192,-88.030,32.340
6.100,0,35.367,42.471,32.350
6.100,1,27.846,33.141,32.350
6.100,2,20.318,23.811,32.350
6.100,3,12.963,14.403,32.347
6.100,4,5.725,4.878,32.336
6.100,5,-1.772,-4.419,32.344
6.100,6,-9.335,-13.777,32.340
6.100,7,-16.927,-23.039,32.343
6.100,8,-24.730,-32.144,32.355
6.100,9,-32.389,-41.462,32.348
6.100,10,-40.379,-50.788,32.330
6.100,11,-48.233,-59.908,32.333
6.100,12,-55.892,-69.223,32.325
6.100,13,-63.785,-78.324,32.331
6.100,14,-71.671,-87.407,32.338
6.200,0,35.893,43.112,32.349
6.200,1,28.369,33.786,32.349
6.200,2,20.836,24.459,32.349
6.200,3,13.470,15.058,32.346
6.200,4,6.217,5.544,32.336
6.200,5,-1.288,-3.751,32.344
6.200,6,-8.851,-13.104,32.340
6.200,7,-16.450,-22.366,32.342
6.200,8,-24.248,-31.477,32.354
6.200,9,-31.905,-40.797,32.347
6.200,10,-39.886,-50.127,32.329
6.200,11,-47.731,-59.251,32.332
6.200,12,-55.395,-68.567,32.323
6.200,13,-63.281,-77.677,32.329
6.200,14,-71.161,-86.771,32.335
6.300,0,36.420,43.751,32.348
6.300,1,28.891,34.429,32.348
6.300,2,21.352,25.107,32.348
6.300,3,13.973,15.714,32.345
6.300,4,6.704,6.213,32.336
6.300,5,-0.812,-3.079,32.343
6.300,6,-8.376,-12.427,32.339
6.300,7,-15.982,-21.687,32.342
6.300,8,-23.775,-30.803,32.353
6.300,9,-31.431,-40.124,32.345
6.300,10,-39.401,-49.457,32.327
6.300,11,-47.239,-58.585,32.330
6.300,12,-54.908,-67.899,32.322
6.300,13,-62.787,-77.019,32.326
6.300,14,-70.661,-86.124,32.332
6.400,0,36.948,44.389,32.347
6.400,1,29.414,35.072,32.347
6.400,2,21.868,25.756,32.347
6.400,3,14.474,16.371,32.344
6.400,4,7.186,6.885,32.335
6.400,5,-0.340,-2.404,32.342
6.400,6,-7.907,-11.746,32.338
6.400,7,-15.521,-21.004,32.340
6.400,8,-23.309,-30.125,32.351
6.400,9,-30.965,-39.446,32.343
6.400,10,-38.924,-48.779,32.325
6.400,11,-46.754,-57.911,32.328
6.400,12,-54.429,-67.222,32.320
6.400,13,-62.301,-76.351,32.324
6.400,14,-70.168,-85.465,32.329
6.500,0,37.478,45.026,32.345
6.500,1,29.938,35.716,32.345
6.500,2,22.384,26.405,32.345
6.500,3,14.973,17.029,32.343
6.500,4,7.665,7.559,32.334
6.500,5,0.127,-1.725,32.341
6.500,6,-7.443,-11.060,32.338
6.500,7,-15.065,-20.316,32.339
6.500,8,-22.849,-29.442,32.349
6.500,9,-30.506,-38.761,32.341
6.500,10,-38.453,-48.093,32.324
6.500,11,-46.275,-57.228,32.326
6.500,12,-53.956,-66.536,32.319
6.500,13,-61.821,-75.673,32.322
6.500,14,-69.681,-84.797,32.326
6.600,0,38.010,45.663,32.344
6.600,1,30.463,36.359,32.344
6.600,2,22.901,27.055,32.344
6.600,3,15.473,17.689,32.341
6.600,4,8.143,8.236,32.334
6.600,5,0.592,-1.045,32.340
6.600,6,-6.983,-10.372,32.337
6.600,7,-14.613,-19.624,32.338
6.600,8,-22.393,-28.755,32.347
6.600,9,-30.051,-38.071,32.339
6.600,10,-37.985,-47.400,32.322
6.600,11,-45.801,-56.539,32.324
6.600,12,-53.486,-65.842,32.317
6.600,13,-61.344,-74.986,32.320
6.600,14,-69.198,-84.119,32.323
6.700,0,38.544,46.301,32.342
6.700,1,30.990,37.004,32.342
6.700,2,23.418,27.707,32.342
6.700,3,15.972,18.351,32.340
6.700,4,8.619,8.914,32.333
6.700,5,1.056,-0.362,32.339
6.700,6,-6.524,-9.680,32.336
6.700,7,-14.163,-18.929,32.337
6.700,8,-21.940,-28.065,32.345
6.700,9,-29.599,-37.377,32.338
6.700,10,-37.521,-46.701,32.321
6.700,11,-45.329,-55.843,32.323
6.700,12,-53.020,-65.141,32.316
6.700,13,-60.871,-74.292,32.319
6.700,14,-68.718,-83.433,32.321
6.800,0,39.080,46.940,32.341
6.800,1,31.518,37.650,32.341
6.800,2,23.937,28.359,32.341
6.800,3,16.472,19.015,32.339
6.800,4,9.096,9.595,32.333
6.800,5,1.520,0.324,32.338
6.800,6,-6.067,-8.986,32.335
6.800,7,-13.714,-18.232,32.336
6.800,8,-21.487,-27.372,32.344
6.800,9,-29.149,-36.678,32.336
6.800,10,-37.057,-45.996,32.320
6.800,11,-44.859,-55.141,32.322
6.800,12,-52.555,-64.434,32.316
6.800,13,-60.398,-73.591,32.317
6.800,14,-68.239,-82.739,32.319
6.900,0,39.618,47.580,32.340
6.900,1,32.049,38.297,32.340
6.900,2,24.459,29.014,32.340
6.900,3,16.974,19.680,32.338
6.900,4,9.574,10.277,32.332
6.900,5,1.985,1.011,32.337
6.900,6,-5.608,-8.289,32.334
6.900,7,-13.265,-17.531,32.335
6.900,8,-21.035,-26.675,32.342
6.900,9,-28.699,-35.976,32.335
6.900,10,-36.593,-45.287,32.319
6.900,11,-44.388,-54.434,32.321
6.900,12,-52.090,-63.721,32.315
6.900,13,-59.926,-72.883,32.316
6.900,14,-67.760,-82.038,32.318
7.000,0,40.159,48.221,32.339
7.000,1,32.582,38.946,32.339
7.000,2,24.982,29.671,32.339
7.000,3,17.479,20.347,32.337
7.000,4,10.054,10.961,32.332
7.000,5,2.452,1.700,32.336
7.000,6,-5.149,-7.591,32.334
7.000,7,-12.813,-16.829,32.335
7.000,8,-20.581,-25.977,32.341
7.000,9,-28.248,-35.271,32.334
7.000,10,-36.128,-44.574,32.319
7.000,11,-43.917,-53.723,32.321
7.000,12,-51.623,-63.003,32.315
7.000,13,-59.453,-72.171,32.316
7.000,14,-67.280,-81.331,32.317
7.100,0,40.703,48.865,32.338
7.100,1,33.118,39.597,32.338
7.100,2,25.508,30.329,32.338
7.100,3,17.985,21.016,32.337
7.100,4,10.537,11.647,32.333
7.100,5,2.921,2.391,32.336
7.100,6,-4.686,-6.890,32.334
7.100,7,-12.360,-16.125,32.335
7.100,8,-20.124,-25.276,32.340
7.100,9,-27.794,-34.564,32.333
7.100,10,-35.661,-43.857,32.319
7.100,11,-43.444,-53.008,32.321
7.100,12,-51.155,-62.282,32.316
7.100,13,-58.977,-71.453,32.316
7.100,14,-66.798,-80.619,32.316
7.200,0,41.249,49.511,32.338
7.200,1,33.657,40.250,32.338
7.200,2,26.037,30.990,32.338
7.200,3,18.495,21.687,32.337
7.200,4,11.022,12.335,32.333
7.200,5,3.394,3.084,32.336
7.200,6,-4.221,-6.188,32.335
7.200,7,-11.902,-15.418,32.335
7.200,8,-19.664,-24.573,32.340
7.200,9,-27.338,-33.854,32.333
7.200,10,-35.191,-43.137,32.320
7.200,11,-42.968,-52.290,32.322
7.200,12,-50.683,-61.556,32.317
7.200,13,-58.499,-70.731,32.317
7.200,14,-66.314,-79.902,32.316
7.300,0,41.797,50.159,32.339
7.300,1,34.198,40.905,32.339
7.300,2,26.570,31.652,32.339
7.300,3,19.009,22.360,32.337
7.300,4,11.512,13.024,32.335
7.300,5,3.871,3.778,32.337
7.300,6,-3.752,-5.484,32.336
7.300,7,-11.441,-14.711,32.336
7.300,8,-19.201,-23.868,32.340
7.300,9,-26.878,-33.141,32.333
7.300,10,-34.716,-42.414,32.321
7.300,11,-42.489,-51.569,32.323
7.300,12,-50.208,-60.828,32.319
7.300,13,-58.017,-70.006,32.318
7.300,14,-65.825,-79.180,32.317
7.400,0,42.349,50.810,32.339
7.400,1,34.743,41.563,32.339
7.400,2,27.105,32.318,32.339
7.400,3,19.526,23.035,32.338
7.400,4,12.006,13.715,32.336
7.400,5,4.353,4.474,32.338
7.400,6,-3.278,-4.779,32.337
7.400,7,-10.975,-14.002,32.337
7.400,8,-18.732,-23.162,32.340
7.400,9,-26.413,-32.427,32.334
7.400,10,-34.238,-41.690,32.323
7.400,11,-42.005,-50.845,32.324
7.400,12,-49.728,-60.097,32.321
7.400,13,-57.530,-69.277,32.320
7.400,14,-65.333,-78.455,32.319
7.500,0,42.897,51.469,32.341
7.500,1,35.284,42.227,32.341
7.500,2,27.638,32.990,32.341
7.500,3,20.041,23.717,32.340
7.500,4,12.498,14.411,32.338
7.500,5,4.834,5.175,32.340
7.500,6,-2.805,-4.069,32.339
7.500,7,-10.509,-13.287,32.339
7.500,8,-18.264,-22.450,32.341
7.500,9,-25.948,-31.708,32.336
7.500,10,-33.760,-40.958,32.326
7.500,11,-41.523,-50.115,32.327
7.500,12,-49.249,-59.359,32.323
7.500,13,-57.045,-68.542,32.322
7.500,14,-64.842,-77.723,32.321
7.600,0,43.441,52.136,32.342
7.600,1,35.824,42.898,32.342
7.600,2,28.172,33.666,32.342
7.600,3,20.560,24.400,32.342
7.600,4,12.998,15.107,32.341
7.600,5,5.325,5.873,32.342
7.600,6,-2.319,-3.364,32.341
7.600,7,-10.027,-12.581,32.341
7.600,8,-17.778,-21.747,32.343
7.600,9,-25.463,-30.999,32.338
7.600,10,-33.259,-40.241,32.328
7.600,11,-41.015,-49.401,32.329
7.600,12,-48.742,-58.640,32.327
7.600,13,-56.529,-67.826,32.325
7.600,14,-64.279,-77.020,32.323
7.700,0,43.978,52.812,32.344
7.700,1,36.362,43.575,32.344
7.700,2,28.710,34.343,32.344
7.700,3,21.090,25.080,32.344
7.700,4,13.514,15.795,32.344
7.700,5,5.838,6.560,32.344
7.700,6,-1.806,-2.675,32.344
7.700,7,-9.475,-11.904,32.344
7.700,8,-17.222,-21.080,32.345
7.700,9,-24.909,-30.329,32.340
7.700,10,-32.691,-39.563,32.332
7.700,11,-40.442,-48.728,32.333
7.700,12,-48.169,-57.963,32.330
7.700,13,-55.949,-67.154,32.328
7.700,14,-63.655,-76.362,32.327
7.800,0,44.508,53.499,32.347
7.800,1,36.900,44.256,32.347
7.800,2,29.256,35.019,32.347
7.800,3,21.634,25.754,32.347
7.800,4,14.053,16.471,32.347
7.800,5,6.418,7.218,32.347
7.800,6,-1.228,-2.019,32.347
7.800,7,-8.861,-11.264,32.347
7.800,8,-16.606,-20.451,32.347
7.800,9,-24.295,-29.699,32.343
7.800,10,-32.065,-38.928,32.336
7.800,11,-39.811,-48.099,32.336
7.800,12,-47.539,-57.331,32.334
7.800,13,-55.313,-66.526,32.332
7.800,14,-62.978,-75.747,32.330
7.900,0,45.027,54.196,32.350
7.900,1,37.438,44.940,32.350
7.900,2,29.810,35.692,32.350
7.900,3,22.197,26.417,32.350
7.900,4,14.655,17.117,32.351
7.900,5,7.057,7.844,32.351
7.900,6,-0.592,-1.401,32.351
7.900,7,-8.193,-10.661,32.351
7.900,8,-15.937,-19.861,32.350
7.900,9,-23.629,-29.110,32.346
7.900,10,-31.387,-38.333,32.340
7.900,11,-39.129,-47.511,32.340
7.900,12,-46.859,-56.742,32.338
7.900,13,-54.627,-65.942,32.335
7.900,14,-62.255,-75.175,32.334
8.000,0,45.540,54.896,32.358
8.000,1,37.978,45.619,32.358
8.000,2,30.379,36.352,32.358
8.000,3,22.819,27.050,32.358
8.000,4,15.313,17.730,32.359
8.000,5,7.747,8.433,32.358
8.000,6,0.093,-0.820,32.357
8.000,7,-7.478,-10.097,32.356
8.000,8,-15.222,-19.310,32.355
8.000,9,-22.917,-28.561,32.351
8.000,10,-30.664,-37.780,32.345
8.000,11,-38.404,-46.964,32.344
8.000,12,-46.136,-56.194,32.343
8.000,13,-53.899,-65.399,32.340
8.000,14,-61.491,-74.643,32.338
8.100,0,46.049,55.600,32.371
8.100,1,38.523,46.297,32.371
8.100,2,30.958,37.005,32.371
8.100,3,23.456,27.674,32.372
8.100,4,16.025,18.317,32.373
8.100,5,8.488,8.993,32.370
8.100,6,0.829,-0.271,32.368
8.100,7,-6.717,-9.567,32.366
8.100,8,-14.462,-18.794,32.363
8.100,9,-22.161,-28.047,32.358
8.100,10,-29.898,-37.263,32.353
8.100,11,-37.635,-46.455,32.352
8.100,12,-45.369,-55.683,32.350
8.100,13,-53.128,-64.894,32.346
8.100,14,-60.688,-74.149,32.344
8.200,0,46.559,56.307,32.391
8.200,1,39.070,46.976,32.391
8.200,2,31.543,37.657,32.391
8.200,3,24.098,28.295,32.393
8.200,4,16.741,18.902,32.394
8.200,5,9.236,9.549,32.389
8.200,6,1.615,0.255,32.387
8.200,7,-5.908,-9.061,32.383
8.200,8,-13.655,-18.304,32.377
8.200,9,-21.359,-27.563,32.372
8.200,10,-29.087,-36.777,32.366
8.200,11,-36.824,-45.977,32.363
8.200,12,-44.560,-55.206,32.361
8.200,13,-52.315,-64.423,32.356
8.200,14,-59.845,-73.688,32.354
8.300,0,47.071,57.017,32.417
8.300,1,39.619,47.657,32.417
8.300,2,32.129,38.312,32.417
8.300,3,24.739,28.919,32.419
8.300,4,17.450,19.493,32.421
8.300,5,9.975,10.111,32.414
8.300,6,2.393,0.788,32.412
8.300,7,-5.106,-8.550,32.407
8.300,8,-12.850,-17.812,32.398
8.300,9,-20.513,-27.091,32.396
8.300,10,-28.230,-36.308,32.389
8.300,11,-35.966,-45.520,32.383
8.300,12,-43.705,-54.752,32.380
8.300,13,-51.458,-63.977,32.374
8.300,14,-58.960,-73.253,32.370
8.400,0,47.586,57.728,32.450
8.400,1,40.168,48.342,32.450
8.400,2,32.713,38.971,32.450
8.400,3,25.372,29.552,32.452
8.400,4,18.142,20.096,32.455
8.400,5,10.696,10.689,32.446
8.400,6,3.149,1.339,32.445
8.400,7,-4.328,-8.019,32.437
8.400,8,-12.068,-17.300,32.427
8.400,9,-19.692,-26.598,32.426
8.400,10,-27.396,-35.820,32.419
8.400,11,-35.130,-45.044,32.411
8.400,12,-42.870,-54.280,32.406
8.400,13,-50.617,-63.513,32.399
8.400,14,-58.095,-72.801,32.394
8.500,0,48.107,58.438,32.489
8.500,1,40.717,49.029,32.490
8.500,2,33.292,39.638,32.490
8.500,3,25.991,30.198,32.493
8.500,4,18.811,20.719,32.496
8.500,5,11.388,11.289,32.485
8.500,6,3.872,1.917,32.484
8.500,7,-3.588,-7.458,32.475
8.500,8,-11.323,-16.755,32.463
8.500,9,-18.913,-26.068,32.464
8.500,10,-26.605,-35.294,32.456
8.500,11,-34.338,-44.530,32.446
8.500,12,-42.078,-53.769,32.440
8.500,13,-49.821,-63.009,32.431
8.500,14,-57.278,-72.306,32.426
8.600,0,48.633,59.148,32.536
8.600,1,41.265,49.721,32.536
8.600,2,33.865,40.313,32.537
8.600,3,26.599,30.855,32.539
8.600,4,19.460,21.358,32.543
8.600,5,12.055,11.911,32.531
8.600,6,4.565,2.520,32.530
8.600,7,-2.882,-6.868,32.520
8.600,8,-10.614,-16.179,32.506
8.600,9,-18.174,-25.505,32.510
8.600,10,-25.856,-34.735,32.501
8.600,11,-33.587,-43.980,32.489
8.600,12,-41.326,-53.222,32.482
8.600,13,-49.065,-62.469,32.472
8.600,14,-56.505,-71.773,32.466
8.700,0,49.164,59.858,32.589
8.700,1,41.814,50.415,32.590
8.700,2,34.434,40.994,32.590
8.700,3,27.195,31.524,32.593
8.700,4,20.089,22.013,32.597
8.700,5,12.697,12.552,32.584
8.700,6,5.229,3.146,32.584
8.700,7,-2.208,-6.253,32.572
8.700,8,-9.937,-15.576,32.557
8.700,9,-17.471,-24.912,32.562
8.700,10,-25.144,-34.144,32.553
8.700,11,-32.874,-43.398,32.539
8.700,12,-40.612,-52.642,32.532
8.700,13,-48.347,-61.894,32.521
8.700,14,-55.774,-71.203,32.513
8.800,0,49.700,60.568,32.649
8.800,1,42.364,51.113,32.650
8.800,2,35.000,41.681,32.650
8.800,3,27.782,32.202,32.654
8.800,4,20.699,22.682,32.658
8.800,5,13.318,13.211,32.644
8.800,6,5.867,3.793,32.644
8.800,7,-1.564,-5.614,32.632
8.800,8,-9.290,-14.947,32.615
8.800,9,-16.802,-24.290,32.622
8.800,10,-24.466,-33.524,32.612
8.800,11,-32.195,-42.785,32.597
8.800,12,-39.933,-52.032,32.589
8.800,13,-47.664,-61.288,32.577
8.800,14,-55.081,-70.601,32.569
8.900,0,50.240,61.277,32.716
8.900,1,42.913,51.813,32.717
8.900,2,35.562,42.373,32.718
8.900,3,28.359,32.889,32.721
8.900,4,21.294,23.363,32.726
8.900,5,13.919,13.885,32.711
8.900,6,6.481,4.459,32.711
8.900,7,-0.946,-4.953,32.698
8.900,8,-8.669,-14.295,32.680
8.900,9,-16.163,-23.643,32.689
8.900,10,-23.820,-32.878,32.679
8.900,11,-31.548,-42.146,32.663
8.900,12,-39.285,-51.394,32.654
8.900,13,-47.013,-60.653,32.641
8.900,14,-54.424,-69.968,32.633
9.000,0,50.785,61.986,32.789
9.000,1,43.464,52.515,32.791
9.000,2,36.121,43.070,32.792
9.000,3,28.929,33.583,32.795
9.000,4,21.874,24.056,32.800
9.000,5,14.501,14.574,32.785
9.000,6,7.074,5.142,32.785
9.000,7,-0.352,-4.274,32.771
9.000,8,-8.073,-13.622,32.752
9.000,9,-15.552,-22.973,32.763
9.000,10,-23.203,-32.208,32.753
9.000,11,-30.929,-41.481,32.735
9.000,12,-38.666,-50.730,32.726
9.000,13,-46.390,-59.992,32.713
9.000,14,-53.798,-69.308,32.704
9.100,0,51.335,62.695,32.869
9.100,1,44.015,53.220,32.871
9.100,2,36.679,43.772,32.872
9.100,3,29.492,34.285,32.876
9.100,4,22.441,24.758,32.881
9.100,5,15.068,15.275,32.865
9.100,6,7.647,5.840,32.865
9.100,7,0.220,-3.577,32.851
9.100,8,-7.499,-12.930,32.832
9.100,9,-14.966,-22.282,32.843
9.100,10,-22.612,-31.518,32.833
9.100,11,-30.338,-40.795,32.815
9.100,12,-38.073,-50.044,32.805
9.100,13,-45.794,-59.308,32.791
9.100,14,-53.201,-68.624,32.783
9.200,0,51.889,63.404,32.956
9.200,1,44.568,53.926,32.957
9.200,2,37.234,44.477,32.958
9.200,3,30.048,34.993,32.963
9.200,4,22.996,25.470,32.967
9.200,5,15.621,15.987,32.951
9.200,6,8.203,6.551,32.952
9.200,7,0.773,-2.865,32.937
9.200,8,-6.945,-12.220,32.918
9.200,9,-14.403,-21.573,32.930
9.200,10,-22.045,-30.808,32.920
9.200,11,-29.769,-40.088,32.901
9.200,12,-37.503,-49.337,32.891
9.200,13,-45.221,-58.602,32.877
9.200,14,-52.630,-67.917,32.868
9.300,0,52.448,64.111,33.048
9.300,1,45.121,54.633,33.049
9.300,2,37.787,45.186,33.051
9.300,3,30.599,35.706,33.055
9.300,4,23.541,26.189,33.060
9.300,5,16.160,16.709,33.044
9.300,6,8.744,7.274,33.045
9.300,7,1.308,-2.140,33.030
9.300,8,-6.408,-11.497,33.010
9.300,9,-13.860,-20.847,33.023
9.300,10,-21.499,-30.081,33.013
9.300,11,-29.222,-39.364,32.994
9.300,12,-36.955,-48.612,32.984
9.300,13,-44.670,-57.877,32.970
9.300,14,-52.083,-67.191,32.961
9.400,0,53.010,64.819,33.146
9.400,1,45.676,55.342,33.147
9.400,2,38.339,45.897,33.149
9.400,3,31.146,36.424,33.153
9.400,4,24.077,26.914,33.158
9.400,5,16.689,17.439,33.142
9.400,6,9.271,8.008,33.143
9.400,7,1.828,-1.404,33.128
9.400,8,-5.886,-10.760,33.108
9.400,9,-13.335,-20.107,33.122
9.400,10,-20.971,-29.340,33.112
9.400,11,-28.693,-38.624,33.093
9.400,12,-36.424,-47.871,33.082
9.400,13,-44.137,-57.136,33.069
9.400,14,-51.556,-66.447,33.060
9.500,0,53.576,65.526,33.249
9.500,1,46.232,56.053,33.250
9.500,2,38.891,46.611,33.252
9.500,3,31.688,37.146,33.257
9.500,4,24.605,27.645,33.262
