time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
17.6,1,19.0474,6.47631,0,18.2663,6.86685,2,18.2442,6.8779,1,18.0903,6.95483,0,18.074,6.96298,2,18.416,6.79198,1,18.4071,6.79644,0,19.1842,6.40789,2,19.1828,6.40861,1,20.3588,5.82058,0,20.375,5.81252,2,21.229,5.38549,2,21.2422,5.37891,0,22.5434,4.72829,1,22.5528,4.7236
17.7,1,19.0474,6.47631,0,18.2663,6.86685,2,18.2442,6.8779,1,18.0903,6.95483,0,18.074,6.96298,2,18.416,6.79198,1,18.4071,6.79644,0,19.1842,6.40789,2,19.1828,6.40861,1,20.3588,5.82058,0,20.375,5.81252,2,21.229,5.38549,2,21.2422,5.37891,0,22.5434,4.72829,1,22.5528,4.7236
17.8,1,19.0474,6.47631,0,18.2663,6.86685,2,18.2442,6.8779,1,18.0903,6.95483,0,18.074,6.96298,2,18.416,6.79198,1,18.4071,6.79644,0,19.1842,6.40789,2,19.1828,6.40861,1,20.3588,5.82058,0,20.375,5.81252,2,21.229,5.38549,2,21.2422,5.37891,0,22.5434,4.72829,1,22.5528,4.7236
17.9,1,19.0474,6.47631,0,18.2663,6.86685,2,18.2442,6.8779,1,18.0903,6.95483,0,18.074,6.96298,2,18.416,6.79198,1,18.4071,6.79644,0,19.1842,6.40789,2,19.1828,6.40861,1,20.3588,5.82058,0,20.375,5.81252,2,21.229,5.38549,2,21.2422,5.37891,0,22.5434,4.72829,1,22.5528,4.7236
18,1,19.0474,6.47631,0,18.2663,6.86685,2,18.2442,6.8779,1,18.0903,6.95483,0,18.074,6.96298,2,18.416,6.79198,1,18.4071,6.79644,0,19.1842,6.40789,2,19.1828,6.40861,1,20.3588,5.82058,0,20.375,5.81252,2,21.229,5.38549,2,21.2422,5.37891,0,22.5434,4.72829,1,22.5528,4.7236
18.1,1,19.0473,6.47635,0,18.2614,6.86931,2,18.2267,6.88663,1,18.0801,6.95996,0,18.0491,6.97547,2,18.4026,6.79872,1,18.386,6.807,0,19.1688,6.41562,2,19.166,6.417,1,20.3421,5.82894,0,20.3776,5.81119,2,21.2104,5.39481,2,21.2368,5.3816,0,22.5227,4.73865,1,22.5449,4.72756
18.2,1,19.0473,6.47635,0,18.2614,6.86931,2,18.2267,6.88663,1,18.0801,6.95996,0,18.0491,6.97547,2,18.4026,6.79872,1,18.386,6.807,0,19.1688,6.41562,2,19.166,6.417,1,20.3421,5.82894,0,20.3776,5.81119,2,21.2104,5.39481,2,21.2368,5.3816,0,22.5227,4.73865,1,22.5449,4.72756
18.3,1,19.0473,6.47635,0,18.2614,6.86931,2,18.2267,6.88663,1,18.0801,6.95996,0,18.0491,6.97547,2,18.4026,6.79872,1,18.386,6.807,0,19.1688,6.41562,2,19.166,6.417,1,20.3421,5.82894,0,20.3776,5.81119,2,21.2104,5.39481,2,21.2368,5.3816,0,22.5227,4.73865,1,22.5449,4.72756
18.4,1,19.0473,6.47635,0,18.2614,6.86931,2,18.2267,6.88663,1,18.0801,6.95996,0,18.0491,6.97547,2,18.4026,6.79872,1,18.386,6.807,0,19.1688,6.41562,2,19.166,6.417,1,20.3421,5.82894,0,20.3776,5.81119,2,21.2104,5.39481,2,21.2368,5.3816,0,22.5227,4.73865,1,22.5449,4.72756
18.5,1,19.0473,6.47635,0,18.2614,6.86931,2,18.2267,6.88663,1,18.0801,6.95996,0,18.0491,6.97547,2,18.4026,6.79872,1,18.386,6.807,0,19.1688,6.41562,2,19.166,6.417,1,20.3421,5.82894,0,20.3776,5.81119,2,21.2104,5.39481,2,21.2368,5.3816,0,22.5227,4.73865,1,22.5449,4.72756
18.6,1,19.0497,6.47515,0,18.2564,6.87178,2,18.2138,6.89308,1,18.0676,6.96619,0,18.0167,6.99166,2,18.3852,6.80739,1,18.3587,6.82064,0,19.1483,6.42587,2,19.1445,6.42777,1,20.3197,5.84014,0,20.3836,5.80821,2,21.1851,5.40747,2,21.2319,5.38403,0,22.4943,4.75284,1,22.5337,4.73316
18.7,1,19.0497,6.47515,0,18.2564,6.87178,2,18.2138,6.89308,1,18.0676,6.96619,0,18.0167,6.99166,2,18.3852,6.80739,1,18.3587,6.82064,0,19.1483,6.42587,2,19.1445,6.42777,1,20.3197,5.84014,0,20.3836,5.80821,2,21.1851,5.40747,2,21.2319,5.38403,0,22.4943,4.75284,1,22.5337,4.73316
18.8,1,19.0497,6.47515,0,18.2564,6.87178,2,18.2138,6.89308,1,18.0676,6.96619,0,18.0167,6.99166,2,18.3852,6.80739,1,18.3587,6.82064,0,19.1483,6.42587,2,19.1445,6.42777,1,20.3197,5.84014,0,20.3836,5.80821,2,21.1851,5.40747,2,21.2319,5.38403,0,22.4943,4.75284,1,22.5337,4.73316
18.9,1,19.0497,6.47515,0,18.2564,6.87178,2,18.2138,6.89308,1,18.0676,6.96619,0,18.0167,6.99166,2,18.3852,6.80739,1,18.3587,6.82064,0,19.1483,6.42587,2,19.1445,6.42777,1,20.3197,5.84014,0,20.3836,5.80821,2,21.1851,5.40747,2,21.2319,5.38403,0,22.4943,4.75284,1,22.5337,4.73316
19,1,19.0497,6.47515,0,18.2564,6.87178,2,18.2138,6.89308,1,18.0676,6.96619,0,18.0167,6.99166,2,18.3852,6.80739,1,18.3587,6.82064,0,19.1483,6.42587,2,19.1445,6.42777,1,20.3197,5.84014,0,20.3836,5.80821,2,21.1851,5.40747,2,21.2319,5.38403,0,22.4943,4.75284,1,22.5337,4.73316
19.1,1,19.0567,6.47167,0,18.2531,6.87344,2,18.2114,6.89432,1,18.0543,6.97284,0,17.9782,7.01089,2,18.3652,6.81738,1,18.3265,6.83677,0,19.1239,6.43804,2,19.119,6.44052,1,20.2925,5.85377,0,20.3922,5.80392,2,21.1539,5.42307,2,21.2373,5.38135,0,22.4586,4.77068,1,22.5193,4.74035
19.2,1,19.0567,6.47167,0,18.2531,6.87344,2,18.2114,6.89432,1,18.0543,6.97284,0,17.9782,7.01089,2,18.3652,6.81738,1,18.3265,6.83677,0,19.1239,6.43804,2,19.119,6.44052,1,20.2925,5.85377,0,20.3922,5.80392,2,21.1539,5.42307,2,21.2373,5.38135,0,22.4586,4.77068,1,22.5193,4.74035
19.3,1,19.0567,6.47167,0,18.2531,6.87344,2,18.2114,6.89432,1,18.0543,6.97284,0,17.9782,7.01089,2,18.3652,6.81738,1,18.3265,6.83677,0,19.1239,6.43804,2,19.119,6.44052,1,20.2925,5.85377,0,20.3922,5.80392,2,21.1539,5.42307,2,21.2373,5.38135,0,22.4586,4.77068,1,22.5193,4.74035
19.4,1,19.0567,6.47167,0,18.2531,6.87344,2,18.2114,6.89432,1,18.0543,6.97284,0,17.9782,7.01089,2,18.3652,6.81738,1,18.3265,6.83677,0,19.1239,6.43804,2,19.119,6.44052,1,20.2925,5.85377,0,20.3922,5.80392,2,21.1539,5.42307,2,21.2373,5.38135,0,22.4586,4.77068,1,22.5193,4.74035
19.5,1,19.0567,6.47167,0,18.2531,6.87344,2,18.2114,6.89432,1,18.0543,6.97284,0,17.9782,7.01089,2,18.3652,6.81738,1,18.3265,6.83677,0,19.1239,6.43804,2,19.119,6.44052,1,20.2925,5.85377,0,20.3922,5.80392,2,21.1539,5.42307,2,21.2373,5.38135,0,22.4586,4.77068,1,22.5193,4.74035
19.6,1,19.0688,6.46562,0,18.2517,6.87415,2,18.2193,6.89035,1,18.0411,6.97946,0,17.9352,7.03242,2,18.3439,6.82806,1,18.291,6.85451,0,19.0971,6.45146,2,19.0901,6.45493,1,20.2621,5.86897,0,20.4011,5.79943,2,21.1188,5.44061,2,21.2676,5.36622,0,22.4174,4.79132,1,22.5042,4.74789
19.7,1,19.0688,6.46562,0,18.2517,6.87415,2,18.2193,6.89035,1,18.0411,6.97946,0,17.9352,7.03242,2,18.3439,6.82806,1,18.291,6.85451,0,19.0971,6.45146,2,19.0901,6.45493,1,20.2621,5.86897,0,20.4011,5.79943,2,21.1188,5.44061,2,21.2676,5.36622,0,22.4174,4.79132,1,22.5042,4.74789
19.8,1,19.0688,6.46562,0,18.2517,6.87415,2,18.2193,6.89035,1,18.0411,6.97946,0,17.9352,7.03242,2,18.3439,6.82806,1,18.291,6.85451,0,19.0971,6.45146,2,19.0901,6.45493,1,20.2621,5.86897,0,20.4011,5.79943,2,21.1188,5.44061,2,21.2676,5.36622,0,22.4174,4.79132,1,22.5042,4.74789
19.9,1,19.0688,6.46562,0,18.2517,6.87415,2,18.2193,6.89035,1,18.0411,6.97946,0,17.9352,7.03242,2,18.3439,6.82806,1,18.291,6.85451,0,19.0971,6.45146,2,19.0901,6.45493,1,20.2621,5.86897,0,20.4011,5.79943,2,21.1188,5.44061,2,21.2676,5.36622,0,22.4174,4.79132,1,22.5042,4.74789
20,1,19.0688,6.46562,0,18.2517,6.87415,2,18.2193,6.89035,1,18.0411,6.97946,0,17.9352,7.03242,2,18.3439,6.82806,1,18.291,6.85451,0,19.0971,6.45146,2,19.0901,6.45493,1,20.2621,5.86897,0,20.4011,5.79943,2,21.1188,5.44061,2,21.2676,5.36622,0,22.4174,4.79132,1,22.5042,4.74789
20.1,1,19.0811,6.45943,0,18.2488,6.87562,2,18.2274,6.88632,1,18.0272,6.98638,0,17.9001,7.04995,2,18.3225,6.83873,1,18.2586,6.87068,0,19.0707,6.46463,2,19.0614,6.46929,1,20.2323,5.88386,0,20.3984,5.8008,2,21.0843,5.45783,2,21.334,5.33302,0,22.3756,4.81218,1,22.4964,4.75179
20.2,1,19.0811,6.45943,0,18.2488,6.87562,2,18.2274,6.88632,1,18.0272,6.98638,0,17.9001,7.04995,2,18.3225,6.83873,1,18.2586,6.87068,0,19.0707,6.46463,2,19.0614,6.46929,1,20.2323,5.88386,0,20.3984,5.8008,2,21.0843,5.45783,2,21.334,5.33302,0,22.3756,4.81218,1,22.4964,4.75179
20.3,1,19.0811,6.45943,0,18.2488,6.87562,2,18.2274,6.88632,1,18.0272,6.98638,0,17.9001,7.04995,2,18.3225,6.83873,1,18.2586,6.87068,0,19.0707,6.46463,2,19.0614,6.46929,1,20.2323,5.88386,0,20.3984,5.8008,2,21.0843,5.45783,2,21.334,5.33302,0,22.3756,4.81218,1,22.4964,4.75179
20.4,1,19.0811,6.45943,0,18.2488,6.87562,2,18.2274,6.88632,1,18.0272,6.98638,0,17.9001,7.04995,2,18.3225,6.83873,1,18.2586,6.87068,0,19.0707,6.46463,2,19.0614,6.46929,1,20.2323,5.88386,0,20.3984,5.8008,2,21.0843,5.45783,2,21.334,5.33302,0,22.3756,4.81218,1,22.4964,4.75179
20.5,1,19.0811,6.45943,0,18.2488,6.87562,2,18.2274,6.88632,1,18.0272,6.98638,0,17.9001,7.04995,2,18.3225,6.83873,1,18.2586,6.87068,0,19.0707,6.46463,2,19.0614,6.46929,1,20.2323,5.88386,0,20.3984,5.8008,2,21.0843,5.45783,2,21.334,5.33302,0,22.3756,4.81218,1,22.4964,4.75179
20.6,1,19.0838,6.4581,0,18.2449,6.87756,2,18.2197,6.89014,1,18.0229,6.98856,0,17.9065,7.04674,2,18.3182,6.84092,1,18.2586,6.87072,0,19.0664,6.46679,2,19.058,6.47099,1,20.2282,5.88589,0,20.3946,5.80272,2,21.0801,5.45995,2,21.389,5.3055,0,22.3695,4.81527,1,22.5003,4.74984
20.7,1,19.0838,6.4581,0,18.2449,6.87756,2,18.2197,6.89014,1,18.0229,6.98856,0,17.9065,7.04674,2,18.3182,6.84092,1,18.2586,6.87072,0,19.0664,6.46679,2,19.058,6.47099,1,20.2282,5.88589,0,20.3946,5.80272,2,21.0801,5.45995,2,21.389,5.3055,0,22.3695,4.81527,1,22.5003,4.74984
20.8,1,19.0838,6.4581,0,18.2449,6.87756,2,18.2197,6.89014,1,18.0229,6.98856,0,17.9065,7.04674,2,18.3182,6.84092,1,18.2586,6.87072,0,19.0664,6.46679,2,19.058,6.47099,1,20.2282,5.88589,0,20.3946,5.80272,2,21.0801,5.45995,2,21.389,5.3055,0,22.3695,4.81527,1,22.5003,4.74984
20.9,1,19.0838,6.4581,0,18.2449,6.87756,2,18.2197,6.89014,1,18.0229,6.98856,0,17.9065,7.04674,2,18.3182,6.84092,1,18.2586,6.87072,0,19.0664,6.46679,2,19.058,6.47099,1,20.2282,5.88589,0,20.3946,5.80272,2,21.0801,5.45995,2,21.389,5.3055,0,22.3695,4.81527,1,22.5003,4.74984
21,1,19.0838,6.4581,0,18.2449,6.87756,2,18.2197,6.89014,1,18.0229,6.98856,0,17.9065,7.04674,2,18.3182,6.84092,1,18.2586,6.87072,0,19.0664,6.46679,2,19.058,6.47099,1,20.2282,5.88589,0,20.3946,5.80272,2,21.0801,5.45995,2,21.389,5.3055,0,22.3695,4.81527,1,22.5003,4.74984
21.1,1,19.0739,6.46304,0,18.235,6.88249,2,18.1952,6.90239,1,18.0212,6.98941,0,17.9372,7.03139,2,18.3228,6.83861,1,18.2762,6.8619,0,19.0755,6.46225,2,19.0674,6.46631,1,20.2404,5.87979,0,20.3918,5.80408,2,21.0955,5.45223,2,21.4161,5.29193,0,22.3881,4.80597,1,22.5208,4.73961
21.2,1,19.0739,6.46304,0,18.235,6.88249,2,18.1952,6.90239,1,18.0212,6.98941,0,17.9372,7.03139,2,18.3228,6.83861,1,18.2762,6.8619,0,19.0755,6.46225,2,19.0674,6.46631,1,20.2404,5.87979,0,20.3918,5.80408,2,21.0955,5.45223,2,21.4161,5.29193,0,22.3881,4.80597,1,22.5208,4.73961
21.3,1,19.0739,6.46304,0,18.235,6.88249,2,18.1952,6.90239,1,18.0212,6.98941,0,17.9372,7.03139,2,18.3228,6.83861,1,18.2762,6.8619,0,19.0755,6.46225,2,19.0674,6.46631,1,20.2404,5.87979,0,20.3918,5.80408,2,21.0955,5.45223,2,21.4161,5.29193,0,22.3881,4.80597,1,22.5208,4.73961
21.4,1,19.0739,6.46304,0,18.235,6.88249,2,18.1952,6.90239,1,18.0212,6.98941,0,17.9372,7.03139,2,18.3228,6.83861,1,18.2762,6.8619,0,19.0755,6.46225,2,19.0674,6.46631,1,20.2404,5.87979,0,20.3918,5.80408,2,21.0955,5.45223,2,21.4161,5.29193,0,22.3881,4.80597,1,22.5208,4.73961
21.5,1,19.0739,6.46304,0,18.235,6.88249,2,18.1952,6.90239,1,18.0212,6.98941,0,17.9372,7.03139,2,18.3228,6.83861,1,18.2762,6.8619,0,19.0755,6.46225,2,19.0674,6.46631,1,20.2404,5.87979,0,20.3918,5.80408,2,21.0955,5.45223,2,21.4161,5.29193,0,22.3881,4.80597,1,22.5208,4.73961
21.6,1,19.0608,6.46958,0,18.2213,6.88937,2,18.1721,6.91396,1,18.0159,6.99203,0,17.9564,7.0218,2,18.3242,6.8379,1,18.2896,6.8552,0,19.0816,6.45922,2,19.0729,6.46354,1,20.2496,5.87519,0,20.3891,5.80544,2,21.1073,5.44635,2,21.4315,5.28425,0,22.4029,4.79856,1,22.5538,4.72311
21.7,1,19.0608,6.46958,0,18.2213,6.88937,2,18.1721,6.91396,1,18.0159,6.99203,0,17.9564,7.0218,2,18.3242,6.8379,1,18.2896,6.8552,0,19.0816,6.45922,2,19.0729,6.46354,1,20.2496,5.87519,0,20.3891,5.80544,2,21.1073,5.44635,2,21.4315,5.28425,0,22.4029,4.79856,1,22.5538,4.72311
21.8,1,19.0608,6.46958,0,18.2213,6.88937,2,18.1721,6.91396,1,18.0159,6.99203,0,17.9564,7.0218,2,18.3242,6.8379,1,18.2896,6.8552,0,19.0816,6.45922,2,19.0729,6.46354,1,20.2496,5.87519,0,20.3891,5.80544,2,21.1073,5.44635,2,21.4315,5.28425,0,22.4029,4.79856,1,22.5538,4.72311
21.9,1,19.0608,6.46958,0,18.2213,6.88937,2,18.1721,6.91396,1,18.0159,6.99203,0,17.9564,7.0218,2,18.3242,6.8379,1,18.2896,6.8552,0,19.0816,6.45922,2,19.0729,6.46354,1,20.2496,5.87519,0,20.3891,5.80544,2,21.1073,5.44635,2,21.4315,5.28425,0,22.4029,4.79856,1,22.5538,4.72311
22,1,19.0608,6.46958,0,18.2213,6.88937,2,18.1721,6.91396,1,18.0159,6.99203,0,17.9564,7.0218,2,18.3242,6.8379,1,18.2896,6.8552,0,19.0816,6.45922,2,19.0729,6.46354,1,20.2496,5.87519,0,20.3891,5.80544,2,21.1073,5.44635,2,21.4315,5.28425,0,22.4029,4.79856,1,22.5538,4.72311
22.1,1,19.0601,6.46994,0,18.2098,6.8951,2,18.1734,6.91328,1,18.0031,6.99845,0,17.9314,7.03431,2,18.3108,6.84461,1,18.272,6.86399,0,19.0673,6.46633,2,19.0558,6.47209,1,20.2344,5.88278,0,20.3839,5.80807,2,21.089,5.45552,2,21.4463,5.27685,0,22.3819,4.80903,1,22.5855,4.70723
22.2,1,19.0601,6.46994,0,18.2098,6.8951,2,18.1734,6.91328,1,18.0031,6.99845,0,17.9314,7.03431,2,18.3108,6.84461,1,18.272,6.86399,0,19.0673,6.46633,2,19.0558,6.47209,1,20.2344,5.88278,0,20.3839,5.80807,2,21.089,5.45552,2,21.4463,5.27685,0,22.3819,4.80903,1,22.5855,4.70723
22.3,1,19.0601,6.46994,0,18.2098,6.8951,2,18.1734,6.91328,1,18.0031,6.99845,0,17.9314,7.03431,2,18.3108,6.84461,1,18.272,6.86399,0,19.0673,6.46633,2,19.0558,6.47209,1,20.2344,5.88278,0,20.3839,5.80807,2,21.089,5.45552,2,21.4463,5.27685,0,22.3819,4.80903,1,22.5855,4.70723
22.4,1,19.0601,6.46994,0,18.2098,6.8951,2,18.1734,6.91328,1,18.0031,6.99845,0,17.9314,7.03431,2,18.3108,6.84461,1,18.272,6.86399,0,19.0673,6.46633,2,19.0558,6.47209,1,20.2344,5.88278,0,20.3839,5.80807,2,21.089,5.45552,2,21.4463,5.27685,0,22.3819,4.80903,1,22.5855,4.70723
22.5,1,19.0601,6.46994,0,18.2098,6.8951,2,18.1734,6.91328,1,18.0031,6.99845,0,17.9314,7.03431,2,18.3108,6.84461,1,18.272,6.86399,0,19.0673,6.46633,2,19.0558,6.47209,1,20.2344,5.88278,0,20.3839,5.80807,2,21.089,5.45552,2,21.4463,5.27685,0,22.3819,4.80903,1,22.5855,4.70723
22.6,1,19.0466,6.47671,0,18.1757,6.91216,2,18.182,6.909,1,17.9551,7.02247,0,17.8344,7.08281,2,18.2498,6.87512,1,18.1922,6.9039,0,18.9955,6.50225,2,18.9879,6.50604,1,20.1482,5.92589,0,20.3391,5.83043,2,20.9925,5.50375,2,21.4543,5.27285,0,22.2743,4.86285,1,22.5645,4.71775
22.7,1,19.0466,6.47671,0,18.1757,6.91216,2,18.182,6.909,1,17.9551,7.02247,0,17.8344,7.08281,2,18.2498,6.87512,1,18.1922,6.9039,0,18.9955,6.50225,2,18.9879,6.50604,1,20.1482,5.92589,0,20.3391,5.83043,2,20.9925,5.50375,2,21.4543,5.27285,0,22.2743,4.86285,1,22.5645,4.71775
22.8,1,19.0466,6.47671,0,18.1757,6.91216,2,18.182,6.909,1,17.9551,7.02247,0,17.8344,7.08281,2,18.2498,6.87512,1,18.1922,6.9039,0,18.9955,6.50225,2,18.9879,6.50604,1,20.1482,5.92589,0,20.3391,5.83043,2,20.9925,5.50375,2,21.4543,5.27285,0,22.2743,4.86285,1,22.5645,4.71775
22.9,1,19.0466,6.47671,0,18.1757,6.91216,2,18.182,6.909,1,17.9551,7.02247,0,17.8344,7.08281,2,18.2498,6.87512,1,18.1922,6.9039,0,18.9955,6.50225,2,18.9879,6.50604,1,20.1482,5.92589,0,20.3391,5.83043,2,20.9925,5.50375,2,21.4543,5.27285,0,22.2743,4.86285,1,22.5645,4.71775
23,1,19.0466,6.47671,0,18.1757,6.91216,2,18.182,6.909,1,17.9551,7.02247,0,17.8344,7.08281,2,18.2498,6.87512,1,18.1922,6.9039,0,18.9955,6.50225,2,18.9879,6.50604,1,20.1482,5.92589,0,20.3391,5.83043,2,20.9925,5.50375,2,21.4543,5.27285,0,22.2743,4.86285,1,22.5645,4.71775
23.1,1,18.9344,6.5328,0,18.0505,6.97475,2,18.1267,6.93664,1,17.8228,7.08862,0,17.6441,7.17797,2,18.0797,6.96016,1,18.0078,6.99612,0,18.7954,6.60229,2,18.8279,6.58606,1,19.918,6.04101,0,20.2453,5.87734,2,20.749,5.6255,2,21.4339,5.28306,0,22.013,4.9935,1,22.3759,4.81204
23.2,1,18.9344,6.5328,0,18.0505,6.97475,2,18.1267,6.93664,1,17.8228,7.08862,0,17.6441,7.17797,2,18.0797,6.96016,1,18.0078,6.99612,0,18.7954,6.60229,2,18.8279,6.58606,1,19.918,6.04101,0,20.2453,5.87734,2,20.749,5.6255,2,21.4339,5.28306,0,22.013,4.9935,1,22.3759,4.81204
23.3,1,18.9344,6.5328,0,18.0505,6.97475,2,18.1267,6.93664,1,17.8228,7.08862,0,17.6441,7.17797,2,18.0797,6.96016,1,18.0078,6.99612,0,18.7954,6.60229,2,18.8279,6.58606,1,19.918,6.04101,0,20.2453,5.87734,2,20.749,5.6255,2,21.4339,5.28306,0,22.013,4.9935,1,22.3759,4.81204
23.4,1,18.9344,6.5328,0,18.0505,6.97475,2,18.1267,6.93664,1,17.8228,7.08862,0,17.6441,7.17797,2,18.0797,6.96016,1,18.0078,6.99612,0,18.7954,6.60229,2,18.8279,6.58606,1,19.918,6.04101,0,20.2453,5.87734,2,20.749,5.6255,2,21.4339,5.28306,0,22.013,4.9935,1,22.3759,4.81204
23.5,1,18.9344,6.5328,0,18.0505,6.97475,2,18.1267,6.93664,1,17.8228,7.08862,0,17.6441,7.17797,2,18.0797,6.96016,1,18.0078,6.99612,0,18.7954,6.60229,2,18.8279,6.58606,1,19.918,6.04101,0,20.2453,5.87734,2,20.749,5.6255,2,21.4339,5.28306,0,22.013,4.9935,1,22.3759,4.81204
23.6,1,18.7291,6.63545,0,17.8654,7.06731,2,17.9961,7.00197,1,17.649,7.17549,0,17.4617,7.26914,2,17.873,7.06349,1,17.8151,7.09247,0,18.5444,6.72782,2,18.6461,6.67695,1,19.636,6.182,0,20.1044,5.94782,2,20.4641,5.76797,2,21.3195,5.34025,0,21.7218,5.13909,1,22.0538,4.9731
23.7,1,18.7291,6.63545,0,17.8654,7.06731,2,17.9961,7.00197,1,17.649,7.17549,0,17.4617,7.26914,2,17.873,7.06349,1,17.8151,7.09247,0,18.5444,6.72782,2,18.6461,6.67695,1,19.636,6.182,0,20.1044,5.94782,2,20.4641,5.76797,2,21.3195,5.34025,0,21.7218,5.13909,1,22.0538,4.9731
23.8,1,18.7291,6.63545,0,17.8654,7.06731,2,17.9961,7.00197,1,17.649,7.17549,0,17.4617,7.26914,2,17.873,7.06349,1,17.8151,7.09247,0,18.5444,6.72782,2,18.6461,6.67695,1,19.636,6.182,0,20.1044,5.94782,2,20.4641,5.76797,2,21.3195,5.34025,0,21.7218,5.13909,1,22.0538,4.9731
23.9,1,18.7291,6.63545,0,17.8654,7.06731,2,17.9961,7.00197,1,17.649,7.17549,0,17.4617,7.26914,2,17.873,7.06349,1,17.8151,7.09247,0,18.5444,6.72782,2,18.6461,6.67695,1,19.636,6.182,0,20.1044,5.94782,2,20.4641,5.76797,2,21.3195,5.34025,0,21.7218,5.13909,1,22.0538,4.9731
24,1,18.7291,6.63545,0,17.8654,7.06731,2,17.9961,7.00197,1,17.649,7.17549,0,17.4617,7.26914,2,17.873,7.06349,1,17.8151,7.09247,0,18.5444,6.72782,2,18.6461,6.67695,1,19.636,6.182,0,20.1044,5.94782,2,20.4641,5.76797,2,21.3195,5.34025,0,21.7218,5.13909,1,22.0538,4.9731
24.1,0,18.4825,6.75873,2,17.6653,7.16734,1,17.8151,7.09245,0,17.4706,7.26468,2,17.327,7.33651,1,17.6864,7.15682,0,17.6417,7.17915,2,18.3232,6.83838,1,18.4638,6.76812,0,19.3755,6.31223,2,19.9263,6.03686,1,20.8528,5.57358,0,21.6924,5.15381,2,22.0938,4.95312,1,22.241,4.87949
24.2,0,18.4825,6.75873,2,17.6653,7.16734,1,17.8151,7.09245,0,17.4706,7.26468,2,17.327,7.33651,1,17.6864,7.15682,0,17.6417,7.17915,2,18.3232,6.83838,1,18.4638,6.76812,0,19.3755,6.31223,2,19.9263,6.03686,1,20.8528,5.57358,0,21.6924,5.15381,2,22.0938,4.95312,1,22.241,4.87949
24.3,0,18.4825,6.75873,2,17.6653,7.16734,1,17.8151,7.09245,0,17.4706,7.26468,2,17.327,7.33651,1,17.6864,7.15682,0,17.6417,7.17915,2,18.3232,6.83838,1,18.4638,6.76812,0,19.3755,6.31223,2,19.9263,6.03686,1,20.8528,5.57358,0,21.6924,5.15381,2,22.0938,4.95312,1,22.241,4.87949
24.4,0,18.4825,6.75873,2,17.6653,7.16734,1,17.8151,7.09245,0,17.4706,7.26468,2,17.327,7.33651,1,17.6864,7.15682,0,17.6417,7.17915,2,18.3232,6.83838,1,18.4638,6.76812,0,19.3755,6.31223,2,19.9263,6.03686,1,20.8528,5.57358,0,21.6924,5.15381,2,22.0938,4.95312,1,22.241,4.87949
24.5,0,18.4825,6.75873,2,17.6653,7.16734,1,17.8151,7.09245,0,17.4706,7.26468,2,17.327,7.33651,1,17.6864,7.15682,0,17.6417,7.17915,2,18.3232,6.83838,1,18.4638,6.76812,0,19.3755,6.31223,2,19.9263,6.03686,1,20.8528,5.57358,0,21.6924,5.15381,2,22.0938,4.95312,1,22.241,4.87949
24.6,0,18.2589,6.87054,2,17.4963,7.25184,1,17.6347,7.18266,0,17.3227,7.33866,2,17.2817,7.35917,1,17.5466,7.22671,0,17.5061,7.24693,2,18.1701,6.91495,1,18.3076,6.84619,0,19.1963,6.40184,2,19.7337,6.13314,1,20.6341,5.68297,0,21.4127,5.29364,2,21.852,5.07399,1,21.8633,5.06834
24.7,0,18.2589,6.87054,2,17.4963,7.25184,1,17.6347,7.18266,0,17.3227,7.33866,2,17.2817,7.35917,1,17.5466,7.22671,0,17.5061,7.24693,2,18.1701,6.91495,1,18.3076,6.84619,0,19.1963,6.40184,2,19.7337,6.13314,1,20.6341,5.68297,0,21.4127,5.29364,2,21.852,5.07399,1,21.8633,5.06834
24.8,0,18.2589,6.87054,2,17.4963,7.25184,1,17.6347,7.18266,0,17.3227,7.33866,2,17.2817,7.35917,1,17.5466,7.22671,0,17.5061,7.24693,2,18.1701,6.91495,1,18.3076,6.84619,0,19.1963,6.40184,2,19.7337,6.13314,1,20.6341,5.68297,0,21.4127,5.29364,2,21.852,5.07399,1,21.8633,5.06834
24.9,0,18.2589,6.87054,2,17.4963,7.25184,1,17.6347,7.18266,0,17.3227,7.33866,2,17.2817,7.35917,1,17.5466,7.22671,0,17.5061,7.24693,2,18.1701,6.91495,1,18.3076,6.84619,0,19.1963,6.40184,2,19.7337,6.13314,1,20.6341,5.68297,0,21.4127,5.29364,2,21.852,5.07399,1,21.8633,5.06834
25,0,18.2589,6.87054,2,17.4963,7.25184,1,17.6347,7.18266,0,17.3227,7.33866,2,17.2817,7.35917,1,17.5466,7.22671,0,17.5061,7.24693,2,18.1701,6.91495,1,18.3076,6.84619,0,19.1963,6.40184,2,19.7337,6.13314,1,20.6341,5.68297,0,21.4127,5.29364,2,21.852,5.07399,1,21.8633,5.06834
