time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
56.2,0,0,0,0,0,0,0,0,0,0.473881,0.0307111,95091.8,0.461078,0.0302364,92246.5,0,0,0,0.464715,0.0275961,92695.8,0.45188,0.0356282,90000.3,0.48494,0.0133454,96439.6,0,0,0,0.487141,0.0157453,96439.6,0.466667,0.0261441,92246.5,0.468892,0.0207082,92546,0.493912,0.00142499,97188.3,0,0,0
57.2,0,0,0,0,0,0,0,0,0,0.47434,0.0301555,95195,0.461821,0.0296271,92546.6,0,0,0,0.465339,0.0270857,92840.8,0.452733,0.0349455,90192.4,0.485207,0.0131178,96519.2,0,0,0,0.48737,0.0154711,96519.2,0.467262,0.025659,92399.4,0.463487,0.0205915,91516.6,0.494776,0.00180742,97549.1,0,0,0
58.2,0,0,0,0,0,0,0,0,0,0.474784,0.0296201,95294.6,0.462482,0.0290866,92691.7,0,0,0,0.465942,0.0265943,92980.9,0.453556,0.0342891,90378,0.485465,0.0128957,96596,0,0,0,0.487609,0.0151852,96740.6,0.467836,0.025192,92547.1,0.464129,0.0202161,91679.5,0.492669,0.00180306,97174.4,0,0,0
59.2,0,0,0,0,0,0,0,0,0,0.475212,0.0291039,95390.8,0.463121,0.028566,92831.9,0,0,0,0.466572,0.0260822,93258.4,0.454351,0.0336574,90557.3,0.485714,0.0126815,96670.3,0,0,0,0.487822,0.0149309,96812.4,0.467719,0.0247422,92689.7,0.464748,0.0198546,91836.8,0.492795,0.00178467,97238.9,0,0,0
60.2,0,0,0,0,0,0,0,0,0,0.475627,0.0286058,95483.9,0.463738,0.0280641,92967.4,0,0,0,0.467133,0.0256272,93386.8,0.455182,0.0329993,90870.4,0.485955,0.0124747,96742.1,0,0,0,0.488028,0.0146854,96881.9,0.46897,0.0242733,92967.4,0.464689,0.0195063,91988.8,0.492918,0.00176692,97301.3,0,0,0
61.2,0,0,0,0,0,0,0,0,0,0.47606,0.0280856,95711.4,0.464335,0.0275801,93098.6,0,0,0,0.467675,0.0251883,93511.1,0.455923,0.0324148,91035.8,0.486207,0.0122586,96949,0,0,0,0.488227,0.0144483,96949,0.469487,0.0238565,93098.6,0.465972,0.0191445,92273.5,0.493036,0.00174977,97361.6,0,0,0
62.2,0,0,0,0,0,0,0,0,0,0.476447,0.0276224,95796.3,0.464286,0.0271218,93225.5,0,0,0,0.4682,0.0247646,93631.4,0.45664,0.0318511,91195.9,0.486431,0.012066,97014,0,0,0,0.48842,0.0142191,97014,0.469986,0.0234541,93225.5,0.46653,0.0188214,92413.6,0.49316,0.00173183,97555.2,0,0,0
63.2,0,0,0,0,0,0,0,0,0,0.470199,0.027588,94546.8,0.45756,0.0271875,91883.5,0,0,0,0.468708,0.0243554,93747.8,0.457333,0.0313072,91350.9,0.486649,0.0118798,97077,0,0,0,0.488621,0.0139794,97210.1,0.47047,0.0230655,93348.4,0.46707,0.0185094,92549.4,0.493271,0.00171584,97609.6,0,0,0
64.2,0,0,0,0,0,0,0,0,0,0.462842,0.027588,93074.1,0.450392,0.0271875,90452.3,0,0,0,0.466623,0.0240626,93467.4,0.453412,0.0311182,90583.4,0.48226,0.012267,96220.3,0,0,0,0.488801,0.0137655,97269,0.470976,0.022664,93598.5,0.467593,0.01821,92680.9,0.493377,0.00170036,97662.3,0,0,0
65.2,0,0,0,0,0,0,0,0,0,0.455769,0.0278231,91775.7,0.451157,0.0278054,90614,0,0,0,0.46134,0.0240189,92421.1,0.445806,0.0311182,89194.1,0.47542,0.0125653,94873.6,0,0,0,0.488975,0.0135604,97326.1,0.468182,0.0224513,93066.5,0.463589,0.0180637,92033.9,0.493481,0.00170379,97713.4,0,0,0
