time,node_id,channel,tx_power,data_rate,neighbors,interference
151.2,5,0,11.1097,10.4451,14,0.08
151.2,6,1,10.6292,10.6854,14,0.08
151.2,7,2,10.7237,10.6382,14,0.08
151.2,8,0,10.8359,10.582,14,0.08
151.2,9,2,10.5967,10.7017,14,0.08
151.2,10,1,10.6944,10.6528,14,0.08
151.2,11,0,10.6385,10.6808,14,0.08
151.2,12,2,10.5017,10.7491,14,0.08
151.2,13,1,10.4659,10.7671,14,0.08
151.2,14,0,10.6465,10.6768,14,0.08
151.3,0,1,10.56,10.72,14,0.08
151.3,1,2,10.4548,10.7726,14,0.08
151.3,2,0,10.4586,10.7707,14,0.08
151.3,3,1,10.459,10.7705,14,0.08
151.3,4,2,10.4966,10.7517,14,0.08
151.3,5,0,11.1097,10.4451,14,0.08
151.3,6,1,10.6292,10.6854,14,0.08
151.3,7,2,10.7237,10.6382,14,0.08
151.3,8,0,10.8359,10.582,14,0.08
151.3,9,2,10.5967,10.7017,14,0.08
151.3,10,1,10.6944,10.6528,14,0.08
151.3,11,0,10.6385,10.6808,14,0.08
151.3,12,2,10.5017,10.7491,14,0.08
151.3,13,1,10.4659,10.7671,14,0.08
151.3,14,0,10.6465,10.6768,14,0.08
151.4,0,1,10.56,10.72,14,0.08
151.4,1,2,10.4548,10.7726,14,0.08
151.4,2,0,10.4586,10.7707,14,0.08
151.4,3,1,10.459,10.7705,14,0.08
151.4,4,2,10.4966,10.7517,14,0.08
151.4,5,0,11.1097,10.4451,14,0.08
151.4,6,1,10.6292,10.6854,14,0.08
151.4,7,2,10.7237,10.6382,14,0.08
151.4,8,0,10.8359,10.582,14,0.08
151.4,9,2,10.5967,10.7017,14,0.08
151.4,10,1,10.6944,10.6528,14,0.08
151.4,11,0,10.6385,10.6808,14,0.08
151.4,12,2,10.5017,10.7491,14,0.08
151.4,13,1,10.4659,10.7671,14,0.08
151.4,14,0,10.6465,10.6768,14,0.08
151.5,0,1,10.56,10.72,14,0.08
151.5,1,2,10.4548,10.7726,14,0.08
151.5,2,0,10.4586,10.7707,14,0.08
151.5,3,1,10.459,10.7705,14,0.08
151.5,4,2,10.4966,10.7517,14,0.08
151.5,5,0,11.1097,10.4451,14,0.08
151.5,6,1,10.6292,10.6854,14,0.08
151.5,7,2,10.7237,10.6382,14,0.08
151.5,8,0,10.8359,10.582,14,0.08
151.5,9,2,10.5967,10.7017,14,0.08
151.5,10,1,10.6944,10.6528,14,0.08
151.5,11,0,10.6385,10.6808,14,0.08
151.5,12,2,10.5017,10.7491,14,0.08
151.5,13,1,10.4659,10.7671,14,0.08
151.5,14,0,10.6465,10.6768,14,0.08
151.6,0,1,10.5599,10.72,14,0.08
151.6,1,2,10.4547,10.7726,14,0.08
151.6,2,0,10.4585,10.7707,14,0.08
151.6,3,1,10.459,10.7705,14,0.08
151.6,4,2,10.4966,10.7517,14,0.08
151.6,5,0,11.1098,10.4451,14,0.08
151.6,6,1,10.6292,10.6854,14,0.08
151.6,7,2,10.7237,10.6382,14,0.08
151.6,8,0,10.8358,10.5821,14,0.08
151.6,9,2,10.5967,10.7017,14,0.08
151.6,10,1,10.6944,10.6528,14,0.08
151.6,11,0,10.6385,10.6807,14,0.08
151.6,12,2,10.5017,10.7491,14,0.08
151.6,13,1,10.4659,10.7671,14,0.08
151.6,14,0,10.6464,10.6768,14,0.08
151.7,0,1,10.5599,10.72,14,0.08
151.7,1,2,10.4547,10.7726,14,0.08
151.7,2,0,10.4585,10.7707,14,0.08
151.7,3,1,10.459,10.7705,14,0.08
151.7,4,2,10.4966,10.7517,14,0.08
151.7,5,0,11.1098,10.4451,14,0.08
151.7,6,1,10.6292,10.6854,14,0.08
151.7,7,2,10.7237,10.6382,14,0.08
151.7,8,0,10.8358,10.5821,14,0.08
151.7,9,2,10.5967,10.7017,14,0.08
151.7,10,1,10.6944,10.6528,14,0.08
151.7,11,0,10.6385,10.6807,14,0.08
151.7,12,2,10.5017,10.7491,14,0.08
151.7,13,1,10.4659,10.7671,14,0.08
151.7,14,0,10.6464,10.6768,14,0.08
151.8,0,1,10.5599,10.72,14,0.08
151.8,1,2,10.4547,10.7726,14,0.08
151.8,2,0,10.4585,10.7707,14,0.08
151.8,3,1,10.459,10.7705,14,0.08
151.8,4,2,10.4966,10.7517,14,0.08
151.8,5,0,11.1098,10.4451,14,0.08
151.8,6,1,10.6292,10.6854,14,0.08
151.8,7,2,10.7237,10.6382,14,0.08
151.8,8,0,10.8358,10.5821,14,0.08
151.8,9,2,10.5967,10.7017,14,0.08
151.8,10,1,10.6944,10.6528,14,0.08
151.8,11,0,10.6385,10.6807,14,0.08
151.8,12,2,10.5017,10.7491,14,0.08
151.8,13,1,10.4659,10.7671,14,0.08
151.8,14,0,10.6464,10.6768,14,0.08
151.9,0,1,10.5599,10.72,14,0.08
151.9,1,2,10.4547,10.7726,14,0.08
151.9,2,0,10.4585,10.7707,14,0.08
151.9,3,1,10.459,10.7705,14,0.08
151.9,4,2,10.4966,10.7517,14,0.08
151.9,5,0,11.1098,10.4451,14,0.08
151.9,6,1,10.6292,10.6854,14,0.08
151.9,7,2,10.7237,10.6382,14,0.08
151.9,8,0,10.8358,10.5821,14,0.08
151.9,9,2,10.5967,10.7017,14,0.08
151.9,10,1,10.6944,10.6528,14,0.08
151.9,11,0,10.6385,10.6807,14,0.08
151.9,12,2,10.5017,10.7491,14,0.08
151.9,13,1,10.4659,10.7671,14,0.08
151.9,14,0,10.6464,10.6768,14,0.08
152,0,1,10.5599,10.72,14,0.08
152,1,2,10.4547,10.7726,14,0.08
152,2,0,10.4585,10.7707,14,0.08
152,3,1,10.459,10.7705,14,0.08
152,4,2,10.4966,10.7517,14,0.08
152,5,0,11.1098,10.4451,14,0.08
152,6,1,10.6292,10.6854,14,0.08
152,7,2,10.7237,10.6382,14,0.08
152,8,0,10.8358,10.5821,14,0.08
152,9,2,10.5967,10.7017,14,0.08
152,10,1,10.6944,10.6528,14,0.08
152,11,0,10.6385,10.6807,14,0.08
152,12,2,10.5017,10.7491,14,0.08
152,13,1,10.4659,10.7671,14,0.08
152,14,0,10.6464,10.6768,14,0.08
152.1,0,1,10.5599,10.72,14,0.08
152.1,1,2,10.4547,10.7726,14,0.08
152.1,2,0,10.4585,10.7707,14,0.08
152.1,3,1,10.459,10.7705,14,0.08
152.1,4,2,10.4966,10.7517,14,0.08
152.1,5,0,11.1098,10.4451,14,0.08
152.1,6,1,10.6292,10.6854,14,0.08
152.1,7,2,10.7236,10.6382,14,0.08
152.1,8,0,10.8356,10.5822,14,0.08
152.1,9,2,10.5967,10.7017,14,0.08
152.1,10,1,10.6944,10.6528,14,0.08
152.1,11,0,10.6385,10.6808,14,0.08
152.1,12,2,10.5017,10.7491,14,0.08
152.1,13,1,10.4658,10.7671,14,0.08
152.1,14,0,10.6464,10.6768,14,0.08
152.2,0,1,10.5599,10.72,14,0.08
152.2,1,2,10.4547,10.7726,14,0.08
152.2,2,0,10.4585,10.7707,14,0.08
152.2,3,1,10.459,10.7705,14,0.08
152.2,4,2,10.4966,10.7517,14,0.08
152.2,5,0,11.1098,10.4451,14,0.08
152.2,6,1,10.6292,10.6854,14,0.08
152.2,7,2,10.7236,10.6382,14,0.08
152.2,8,0,10.8356,10.5822,14,0.08
152.2,9,2,10.5967,10.7017,14,0.08
152.2,10,1,10.6944,10.6528,14,0.08
152.2,11,0,10.6385,10.6808,14,0.08
152.2,12,2,10.5017,10.7491,14,0.08
152.2,13,1,10.4658,10.7671,14,0.08
152.2,14,0,10.6464,10.6768,14,0.08
152.3,0,1,10.5599,10.72,14,0.08
152.3,1,2,10.4547,10.7726,14,0.08
152.3,2,0,10.4585,10.7707,14,0.08
152.3,3,1,10.459,10.7705,14,0.08
152.3,4,2,10.4966,10.7517,14,0.08
152.3,5,0,11.1098,10.4451,14,0.08
152.3,6,1,10.6292,10.6854,14,0.08
152.3,7,2,10.7236,10.6382,14,0.08
152.3,8,0,10.8356,10.5822,14,0.08
152.3,9,2,10.5967,10.7017,14,0.08
152.3,10,1,10.6944,10.6528,14,0.08
152.3,11,0,10.6385,10.6808,14,0.08
152.3,12,2,10.5017,10.7491,14,0.08
152.3,13,1,10.4658,10.7671,14,0.08
152.3,14,0,10.6464,10.6768,14,0.08
152.4,0,1,10.5599,10.72,14,0.08
152.4,1,2,10.4547,10.7726,14,0.08
152.4,2,0,10.4585,10.7707,14,0.08
152.4,3,1,10.459,10.7705,14,0.08
152.4,4,2,10.4966,10.7517,14,0.08
152.4,5,0,11.1098,10.4451,14,0.08
152.4,6,1,10.6292,10.6854,14,0.08
152.4,7,2,10.7236,10.6382,14,0.08
152.4,8,0,10.8356,10.5822,14,0.08
152.4,9,2,10.5967,10.7017,14,0.08
152.4,10,1,10.6944,10.6528,14,0.08
152.4,11,0,10.6385,10.6808,14,0.08
152.4,12,2,10.5017,10.7491,14,0.08
152.4,13,1,10.4658,10.7671,14,0.08
152.4,14,0,10.6464,10.6768,14,0.08
152.5,0,1,10.5599,10.72,14,0.08
152.5,1,2,10.4547,10.7726,14,0.08
152.5,2,0,10.4585,10.7707,14,0.08
152.5,3,1,10.459,10.7705,14,0.08
152.5,4,2,10.4966,10.7517,14,0.08
152.5,5,0,11.1098,10.4451,14,0.08
152.5,6,1,10.6292,10.6854,14,0.08
152.5,7,2,10.7236,10.6382,14,0.08
152.5,8,0,10.8356,10.5822,14,0.08
152.5,9,2,10.5967,10.7017,14,0.08
152.5,10,1,10.6944,10.6528,14,0.08
152.5,11,0,10.6385,10.6808,14,0.08
152.5,12,2,10.5017,10.7491,14,0.08
152.5,13,1,10.4658,10.7671,14,0.08
152.5,14,0,10.6464,10.6768,14,0.08
152.6,0,1,10.5599,10.72,14,0.08
152.6,1,2,10.4547,10.7726,14,0.08
152.6,2,0,10.4585,10.7707,14,0.08
152.6,3,1,10.459,10.7705,14,0.08
152.6,4,2,10.4966,10.7517,14,0.08
152.6,5,0,11.1098,10.4451,14,0.08
152.6,6,1,10.6292,10.6854,14,0.08
152.6,7,2,10.7236,10.6382,14,0.08
152.6,8,0,10.8355,10.5823,14,0.08
152.6,9,2,10.5967,10.7017,14,0.08
152.6,10,1,10.6944,10.6528,14,0.08
152.6,11,0,10.6385,10.6808,14,0.08
152.6,12,2,10.5017,10.7492,14,0.08
152.6,13,1,10.4658,10.7671,14,0.08
152.6,14,0,10.6464,10.6768,14,0.08
152.7,0,1,10.5599,10.72,14,0.08
152.7,1,2,10.4547,10.7726,14,0.08
152.7,2,0,10.4585,10.7707,14,0.08
152.7,3,1,10.459,10.7705,14,0.08
152.7,4,2,10.4966,10.7517,14,0.08
152.7,5,0,11.1098,10.4451,14,0.08
152.7,6,1,10.6292,10.6854,14,0.08
152.7,7,2,10.7236,10.6382,14,0.08
152.7,8,0,10.8355,10.5823,14,0.08
152.7,9,2,10.5967,10.7017,14,0.08
152.7,10,1,10.6944,10.6528,14,0.08
152.7,11,0,10.6385,10.6808,14,0.08
152.7,12,2,10.5017,10.7492,14,0.08
152.7,13,1,10.4658,10.7671,14,0.08
152.7,14,0,10.6464,10.6768,14,0.08
152.8,0,1,10.5599,10.72,14,0.08
152.8,1,2,10.4547,10.7726,14,0.08
152.8,2,0,10.4585,10.7707,14,0.08
152.8,3,1,10.459,10.7705,14,0.08
152.8,4,2,10.4966,10.7517,14,0.08
152.8,5,0,11.1098,10.4451,14,0.08
152.8,6,1,10.6292,10.6854,14,0.08
152.8,7,2,10.7236,10.6382,14,0.08
152.8,8,0,10.8355,10.5823,14,0.08
152.8,9,2,10.5967,10.7017,14,0.08
152.8,10,1,10.6944,10.6528,14,0.08
152.8,11,0,10.6385,10.6808,14,0.08
152.8,12,2,10.5017,10.7492,14,0.08
152.8,13,1,10.4658,10.7671,14,0.08
152.8,14,0,10.6464,10.6768,14,0.08
152.9,0,1,10.5599,10.72,14,0.08
152.9,1,2,10.4547,10.7726,14,0.08
152.9,2,0,10.4585,10.7707,14,0.08
152.9,3,1,10.459,10.7705,14,0.08
152.9,4,2,10.4966,10.7517,14,0.08
152.9,5,0,11.1098,10.4451,14,0.08
152.9,6,1,10.6292,10.6854,14,0.08
152.9,7,2,10.7236,10.6382,14,0.08
152.9,8,0,10.8355,10.5823,14,0.08
152.9,9,2,10.5967,10.7017,14,0.08
152.9,10,1,10.6944,10.6528,14,0.08
152.9,11,0,10.6385,10.6808,14,0.08
152.9,12,2,10.5017,10.7492,14,0.08
152.9,13,1,10.4658,10.7671,14,0.08
152.9,14,0,10.6464,10.6768,14,0.08
153,0,1,10.5599,10.72,14,0.08
153,1,2,10.4547,10.7726,14,0.08
153,2,0,10.4585,10.7707,14,0.08
153,3,1,10.459,10.7705,14,0.08
153,4,2,10.4966,10.7517,14,0.08
153,5,0,11.1098,10.4451,14,0.08
153,6,1,10.6292,10.6854,14,0.08
153,7,2,10.7236,10.6382,14,0.08
153,8,0,10.8355,10.5823,14,0.08
153,9,2,10.5967,10.7017,14,0.08
153,10,1,10.6944,10.6528,14,0.08
153,11,0,10.6385,10.6808,14,0.08
153,12,2,10.5017,10.7492,14,0.08
153,13,1,10.4658,10.7671,14,0.08
153,14,0,10.6464,10.6768,14,0.08
153.1,0,1,10.5599,10.7201,14,0.08
153.1,1,2,10.4547,10.7727,14,0.08
153.1,2,0,10.4585,10.7708,14,0.08
153.1,3,1,10.459,10.7705,14,0.08
153.1,4,2,10.4966,10.7517,14,0.08
153.1,5,0,11.1098,10.4451,14,0.08
153.1,6,1,10.6291,10.6854,14,0.08
153.1,7,2,10.7236,10.6382,14,0.08
153.1,8,0,10.8353,10.5823,14,0.08
153.1,9,2,10.5966,10.7017,14,0.08
153.1,10,1,10.6944,10.6528,14,0.08
153.1,11,0,10.6385,10.6808,14,0.08
153.1,12,2,10.5017,10.7492,14,0.08
153.1,13,1,10.4658,10.7671,14,0.08
153.1,14,0,10.6464,10.6768,14,0.08
153.2,0,1,10.5599,10.7201,14,0.08
153.2,1,2,10.4547,10.7727,14,0.08
153.2,2,0,10.4585,10.7708,14,0.08
153.2,3,1,10.459,10.7705,14,0.08
153.2,4,2,10.4966,10.7517,14,0.08
153.2,5,0,11.1098,10.4451,14,0.08
153.2,6,1,10.6291,10.6854,14,0.08
153.2,7,2,10.7236,10.6382,14,0.08
153.2,8,0,10.8353,10.5823,14,0.08
153.2,9,2,10.5966,10.7017,14,0.08
153.2,10,1,10.6944,10.6528,14,0.08
153.2,11,0,10.6385,10.6808,14,0.08
153.2,12,2,10.5017,10.7492,14,0.08
153.2,13,1,10.4658,10.7671,14,0.08
153.2,14,0,10.6464,10.6768,14,0.08
153.3,0,1,10.5599,10.7201,14,0.08
153.3,1,2,10.4547,10.7727,14,0.08
153.3,2,0,10.4585,10.7708,14,0.08
153.3,3,1,10.459,10.7705,14,0.08
153.3,4,2,10.4966,10.7517,14,0.08
153.3,5,0,11.1098,10.4451,14,0.08
153.3,6,1,10.6291,10.6854,14,0.08
153.3,7,2,10.7236,10.6382,14,0.08
153.3,8,0,10.8353,10.5823,14,0.08
153.3,9,2,10.5966,10.7017,14,0.08
153.3,10,1,10.6944,10.6528,14,0.08
153.3,11,0,10.6385,10.6808,14,0.08
153.3,12,2,10.5017,10.7492,14,0.08
153.3,13,1,10.4658,10.7671,14,0.08
153.3,14,0,10.6464,10.6768,14,0.08
153.4,0,1,10.5599,10.7201,14,0.08
153.4,1,2,10.4547,10.7727,14,0.08
153.4,2,0,10.4585,10.7708,14,0.08
153.4,3,1,10.459,10.7705,14,0.08
153.4,4,2,10.4966,10.7517,14,0.08
153.4,5,0,11.1098,10.4451,14,0.08
153.4,6,1,10.6291,10.6854,14,0.08
153.4,7,2,10.7236,10.6382,14,0.08
153.4,8,0,10.8353,10.5823,14,0.08
153.4,9,2,10.5966,10.7017,14,0.08
153.4,10,1,10.6944,10.6528,14,0.08
153.4,11,0,10.6385,10.6808,14,0.08
153.4,12,2,10.5017,10.7492,14,0.08
153.4,13,1,10.4658,10.7671,14,0.08
153.4,14,0,10.6464,10.6768,14,0.08
153.5,0,1,10.5599,10.7201,14,0.08
153.5,1,2,10.4547,10.7727,14,0.08
153.5,2,0,10.4585,10.7708,14,0.08
153.5,3,1,10.459,10.7705,14,0.08
153.5,4,2,10.4966,10.7517,14,0.08
153.5,5,0,11.1098,10.4451,14,0.08
153.5,6,1,10.6291,10.6854,14,0.08
153.5,7,2,10.7236,10.6382,14,0.08
153.5,8,0,10.8353,10.5823,14,0.08
153.5,9,2,10.5966,10.7017,14,0.08
153.5,10,1,10.6944,10.6528,14,0.08
153.5,11,0,10.6385,10.6808,14,0.08
153.5,12,2,10.5017,10.7492,14,0.08
153.5,13,1,10.4658,10.7671,14,0.08
153.5,14,0,10.6464,10.6768,14,0.08
153.6,0,1,10.5599,10.7201,14,0.08
153.6,1,2,10.4547,10.7727,14,0.08
153.6,2,0,10.4585,10.7708,14,0.08
153.6,3,1,10.4589,10.7705,14,0.08
153.6,4,2,10.4965,10.7517,14,0.08
153.6,5,0,11.1098,10.4451,14,0.08
153.6,6,1,10.6291,10.6854,14,0.08
153.6,7,2,10.7236,10.6382,14,0.08
153.6,8,0,10.8352,10.5824,14,0.08
153.6,9,2,10.5966,10.7017,14,0.08
153.6,10,1,10.6944,10.6528,14,0.08
153.6,11,0,10.6385,10.6808,14,0.08
153.6,12,2,10.5017,10.7492,14,0.08
153.6,13,1,10.4658,10.7671,14,0.08
153.6,14,0,10.6464,10.6768,14,0.08
153.7,0,1,10.5599,10.7201,14,0.08
153.7,1,2,10.4547,10.7727,14,0.08
153.7,2,0,10.4585,10.7708,14,0.08
153.7,3,1,10.4589,10.7705,14,0.08
153.7,4,2,10.4965,10.7517,14,0.08
153.7,5,0,11.1098,10.4451,14,0.08
153.7,6,1,10.6291,10.6854,14,0.08
153.7,7,2,10.7236,10.6382,14,0.08
153.7,8,0,10.8352,10.5824,14,0.08
153.7,9,2,10.5966,10.7017,14,0.08
153.7,10,1,10.6944,10.6528,14,0.08
153.7,11,0,10.6385,10.6808,14,0.08
153.7,12,2,10.5017,10.7492,14,0.08
153.7,13,1,10.4658,10.7671,14,0.08
153.7,14,0,10.6464,10.6768,14,0.08
153.8,0,1,10.5599,10.7201,14,0.08
153.8,1,2,10.4547,10.7727,14,0.08
153.8,2,0,10.4585,10.7708,14,0.08
153.8,3,1,10.4589,10.7705,14,0.08
153.8,4,2,10.4965,10.7517,14,0.08
153.8,5,0,11.1098,10.4451,14,0.08
153.8,6,1,10.6291,10.6854,14,0.08
153.8,7,2,10.7236,10.6382,14,0.08
153.8,8,0,10.8352,10.5824,14,0.08
153.8,9,2,10.5966,10.7017,14,0.08
153.8,10,1,10.6944,10.6528,14,0.08
153.8,11,0,10.6385,10.6808,14,0.08
153.8,12,2,10.5017,10.7492,14,0.08
153.8,13,1,10.4658,10.7671,14,0.08
153.8,14,0,10.6464,10.6768,14,0.08
153.9,0,1,10.5599,10.7201,14,0.08
153.9,1,2,10.4547,10.7727,14,0.08
153.9,2,0,10.4585,10.7708,14,0.08
153.9,3,1,10.4589,10.7705,14,0.08
153.9,4,2,10.4965,10.7517,14,0.08
153.9,5,0,11.1098,10.4451,14,0.08
153.9,6,1,10.6291,10.6854,14,0.08
153.9,7,2,10.7236,10.6382,14,0.08
153.9,8,0,10.8352,10.5824,14,0.08
153.9,9,2,10.5966,10.7017,14,0.08
153.9,10,1,10.6944,10.6528,14,0.08
153.9,11,0,10.6385,10.6808,14,0.08
153.9,12,2,10.5017,10.7492,14,0.08
153.9,13,1,10.4658,10.7671,14,0.08
153.9,14,0,10.6464,10.6768,14,0.08
154,0,1,10.5599,10.7201,14,0.08
154,1,2,10.4547,10.7727,14,0.08
154,2,0,10.4585,10.7708,14,0.08
154,3,1,10.4589,10.7705,14,0.08
154,4,2,10.4965,10.7517,14,0.08
154,5,0,11.1098,10.4451,14,0.08
154,6,1,10.6291,10.6854,14,0.08
154,7,2,10.7236,10.6382,14,0.08
154,8,0,10.8352,10.5824,14,0.08
154,9,2,10.5966,10.7017,14,0.08
154,10,1,10.6944,10.6528,14,0.08
154,11,0,10.6385,10.6808,14,0.08
154,12,2,10.5017,10.7492,14,0.08
154,13,1,10.4658,10.7671,14,0.08
154,14,0,10.6464,10.6768,14,0.08
154.1,0,1,10.5599,10.7201,14,0.08
154.1,1,2,10.4547,10.7727,14,0.08
154.1,2,0,10.4585,10.7708,14,0.08
154.1,3,1,10.4589,10.7705,14,0.08
154.1,4,2,10.4965,10.7517,14,0.08
154.1,5,0,11.1098,10.4451,14,0.08
154.1,6,1,10.6291,10.6854,14,0.08
154.1,7,2,10.7236,10.6382,14,0.08
154.1,8,0,10.835,10.5825,14,0.08
154.1,9,2,10.5966,10.7017,14,0.08
154.1,10,1,10.6944,10.6528,14,0.08
154.1,11,0,10.6385,10.6808,14,0.08
154.1,12,2,10.5017,10.7492,14,0.08
154.1,13,1,10.4658,10.7671,14,0.08
154.1,14,0,10.6464,10.6768,14,0.08
154.2,0,1,10.5599,10.7201,14,0.08
154.2,1,2,10.4547,10.7727,14,0.08
154.2,2,0,10.4585,10.7708,14,0.08
154.2,3,1,10.4589,10.7705,14,0.08
154.2,4,2,10.4965,10.7517,14,0.08
154.2,5,0,11.1098,10.4451,14,0.08
154.2,6,1,10.6291,10.6854,14,0.08
154.2,7,2,10.7236,10.6382,14,0.08
154.2,8,0,10.835,10.5825,14,0.08
154.2,9,2,10.5966,10.7017,14,0.08
154.2,10,1,10.6944,10.6528,14,0.08
154.2,11,0,10.6385,10.6808,14,0.08
154.2,12,2,10.5017,10.7492,14,0.08
154.2,13,1,10.4658,10.7671,14,0.08
154.2,14,0,10.6464,10.6768,14,0.08
154.3,0,1,10.5599,10.7201,14,0.08
154.3,1,2,10.4547,10.7727,14,0.08
154.3,2,0,10.4585,10.7708,14,0.08
154.3,3,1,10.4589,10.7705,14,0.08
154.3,4,2,10.4965,10.7517,14,0.08
154.3,5,0,11.1098,10.4451,14,0.08
154.3,6,1,10.6291,10.6854,14,0.08
154.3,7,2,10.7236,10.6382,14,0.08
154.3,8,0,10.835,10.5825,14,0.08
154.3,9,2,10.5966,10.7017,14,0.08
154.3,10,1,10.6944,10.6528,14,0.08
154.3,11,0,10.6385,10.6808,14,0.08
154.3,12,2,10.5017,10.7492,14,0.08
154.3,13,1,10.4658,10.7671,14,0.08
154.3,14,0,10.6464,10.6768,14,0.08
154.4,0,1,10.5599,10.7201,14,0.08
154.4,1,2,10.4547,10.7727,14,0.08
154.4,2,0,10.4585,10.7708,14,0.08
154.4,3,1,10.4589,10.7705,14,0.08
154.4,4,2,10.4965,10.7517,14,0.08
154.4,5,0,11.1098,10.4451,14,0.08
154.4,6,1,10.6291,10.6854,14,0.08
154.4,7,2,10.7236,10.6382,14,0.08
154.4,8,0,10.835,10.5825,14,0.08
154.4,9,2,10.5966,10.7017,14,0.08
154.4,10,1,10.6944,10.6528,14,0.08
154.4,11,0,10.6385,10.6808,14,0.08
154.4,12,2,10.5017,10.7492,14,0.08
154.4,13,1,10.4658,10.7671,14,0.08
154.4,14,0,10.6464,10.6768,14,0.08
154.5,0,1,10.5599,10.7201,14,0.08
154.5,1,2,10.4547,10.7727,14,0.08
154.5,2,0,10.4585,10.7708,14,0.08
154.5,3,1,10.4589,10.7705,14,0.08
154.5,4,2,10.4965,10.7517,14,0.08
154.5,5,0,11.1098,10.4451,14,0.08
154.5,6,1,10.6291,10.6854,14,0.08
154.5,7,2,10.7236,10.6382,14,0.08
154.5,8,0,10.835,10.5825,14,0.08
154.5,9,2,10.5966,10.7017,14,0.08
154.5,10,1,10.6944,10.6528,14,0.08
154.5,11,0,10.6385,10.6808,14,0.08
154.5,12,2,10.5017,10.7492,14,0.08
154.5,13,1,10.4658,10.7671,14,0.08
154.5,14,0,10.6464,10.6768,14,0.08
154.6,0,1,10.5599,10.7201,14,0.08
154.6,1,2,10.4547,10.7727,14,0.08
154.6,2,0,10.4585,10.7708,14,0.08
154.6,3,1,10.4589,10.7705,14,0.08
154.6,4,2,10.4965,10.7517,14,0.08
154.6,5,0,11.1098,10.4451,14,0.08
154.6,6,1,10.6291,10.6854,14,0.08
154.6,7,2,10.7236,10.6382,14,0.08
154.6,8,0,10.835,10.5825,14,0.08
154.6,9,2,10.5966,10.7017,14,0.08
154.6,10,1,10.6945,10.6528,14,0.08
154.6,11,0,10.6385,10.6808,14,0.08
154.6,12,2,10.5017,10.7492,14,0.08
154.6,13,1,10.4658,10.7671,14,0.08
154.6,14,0,10.6464,10.6768,14,0.08
154.7,0,1,10.5599,10.7201,14,0.08
154.7,1,2,10.4547,10.7727,14,0.08
154.7,2,0,10.4585,10.7708,14,0.08
154.7,3,1,10.4589,10.7705,14,0.08
154.7,4,2,10.4965,10.7517,14,0.08
154.7,5,0,11.1098,10.4451,14,0.08
154.7,6,1,10.6291,10.6854,14,0.08
154.7,7,2,10.7236,10.6382,14,0.08
154.7,8,0,10.835,10.5825,14,0.08
154.7,9,2,10.5966,10.7017,14,0.08
154.7,10,1,10.6945,10.6528,14,0.08
154.7,11,0,10.6385,10.6808,14,0.08
154.7,12,2,10.5017,10.7492,14,0.08
154.7,13,1,10.4658,10.7671,14,0.08
154.7,14,0,10.6464,10.6768,14,0.08
154.8,0,1,10.5599,10.7201,14,0.08
154.8,1,2,10.4547,10.7727,14,0.08
154.8,2,0,10.4585,10.7708,14,0.08
154.8,3,1,10.4589,10.7705,14,0.08
154.8,4,2,10.4965,10.7517,14,0.08
154.8,5,0,11.1098,10.4451,14,0.08
154.8,6,1,10.6291,10.6854,14,0.08
154.8,7,2,10.7236,10.6382,14,0.08
154.8,8,0,10.835,10.5825,14,0.08
154.8,9,2,10.5966,10.7017,14,0.08
154.8,10,1,10.6945,10.6528,14,0.08
154.8,11,0,10.6385,10.6808,14,0.08
154.8,12,2,10.5017,10.7492,14,0.08
154.8,13,1,10.4658,10.7671,14,0.08
154.8,14,0,10.6464,10.6768,14,0.08
154.9,0,1,10.5599,10.7201,14,0.08
154.9,1,2,10.4547,10.7727,14,0.08
154.9,2,0,10.4585,10.7708,14,0.08
154.9,3,1,10.4589,10.7705,14,0.08
154.9,4,2,10.4965,10.7517,14,0.08
154.9,5,0,11.1098,10.4451,14,0.08
154.9,6,1,10.6291,10.6854,14,0.08
154.9,7,2,10.7236,10.6382,14,0.08
154.9,8,0,10.835,10.5825,14,0.08
154.9,9,2,10.5966,10.7017,14,0.08
154.9,10,1,10.6945,10.6528,14,0.08
154.9,11,0,10.6385,10.6808,14,0.08
154.9,12,2,10.5017,10.7492,14,0.08
154.9,13,1,10.4658,10.7671,14,0.08
154.9,14,0,10.6464,10.6768,14,0.08
155,0,1,10.5599,10.7201,14,0.08
155,1,2,10.4547,10.7727,14,0.08
155,2,0,10.4585,10.7708,14,0.08
155,3,1,10.4589,10.7705,14,0.08
155,4,2,10.4965,10.7517,14,0.08
155,5,0,11.1098,10.4451,14,0.08
155,6,1,10.6291,10.6854,14,0.08
155,7,2,10.7236,10.6382,14,0.08
155,8,0,10.835,10.5825,14,0.08
155,9,2,10.5966,10.7017,14,0.08
155,10,1,10.6945,10.6528,14,0.08
155,11,0,10.6385,10.6808,14,0.08
155,12,2,10.5017,10.7492,14,0.08
155,13,1,10.4658,10.7671,14,0.08
155,14,0,10.6464,10.6768,14,0.08
155.1,0,1,10.5599,10.7201,14,0.08
155.1,1,2,10.4547,10.7727,14,0.08
155.1,2,0,10.4584,10.7708,14,0.08
155.1,3,1,10.4589,10.7705,14,0.08
155.1,4,2,10.4965,10.7517,14,0.08
155.1,5,0,11.1098,10.4451,14,0.08
155.1,6,1,10.6291,10.6854,14,0.08
155.1,7,2,10.7236,10.6382,14,0.08
155.1,8,0,10.8349,10.5825,14,0.08
