time,nodeId,eventType
17.6632,20,Tx Data
17.6632,23,Tx Data
17.6632,25,Tx Data
17.666,18,Rx Data
17.6671,15,Tx Data
17.6671,21,Tx Data
17.668,1,Rx Data
17.6691,18,Tx Data
17.6707,25,Rx Data
17.6711,18,Tx Data
17.6711,20,Tx Data
17.6711,23,Tx Data
17.6722,0,Rx Data
17.673,18,Tx Data
17.673,20,Tx Data
17.673,25,Tx Data
17.673,27,Tx Data
17.6732,20,Rx Data
17.674,16,Rx Data
17.6746,18,Rx Data
17.675,25,Rx Data
17.675,15,Tx Data
17.675,21,Tx Data
17.675,22,Tx Data
17.6754,22,Rx Data
17.6766,2,Rx Data
17.6769,25,Tx Data
17.6783,17,Rx Data
17.6787,22,Rx Data
17.6789,24,Tx Data
17.6792,24,Rx Data
17.6809,15,Tx Data
17.6809,17,Tx Data
17.6809,21,Tx Data
17.6809,25,Tx Data
17.6809,26,Tx Data
17.6809,29,Tx Data
17.681,1,Rx Data
17.6826,16,Rx Data
17.6828,27,Tx Data
17.6834,24,Rx Data
17.6848,19,Tx Data
17.6853,0,Rx Data
17.6868,23,Tx Data
17.6868,28,Tx Data
17.6874,1,Rx Data
17.6887,18,Tx Data
17.6887,19,Tx Data
17.6887,29,Tx Data
17.6907,15,Tx Data
17.6907,18,Tx Data
17.6907,29,Tx Data
17.6926,8,Tx Data
17.6946,20,Tx Data
17.6946,27,Tx Data
17.6946,29,Tx Data
17.6966,22,Tx Data
17.6983,2,Rx Data
17.6985,17,Tx Data
17.7005,22,Tx Data
17.7025,17,Tx Data
17.7025,25,Tx Data
17.7027,24,Rx Data
17.7034,15,Rx Data
17.7045,17,Rx Data
17.7069,0,Rx Data
17.7083,18,Tx Data
17.7083,20,Tx Data
17.7088,21,Rx Data
17.7098,20,Rx Data
17.7109,17,Rx Data
17.7118,0,Tx Data
17.7123,15,Tx Data
17.7123,27,Tx Data
17.7123,28,Tx Data
17.713,16,Rx Data
17.7142,19,Tx Data
17.7162,17,Tx Data
17.7175,2,Rx Data
17.7182,28,Tx Data
17.7192,14,Tx Data
17.7198,24,Rx Data
17.7201,15,Tx Data
17.7201,25,Tx Data
17.7204,29,Rx Data
17.7219,25,Rx Data
17.7239,2,Rx Data
17.724,24,Rx Data
17.7241,26,Tx Data
17.726,20,Tx Data
17.7261,25,Rx Data
17.7269,15,Rx Data
17.7299,16,Tx Data
17.7299,19,Tx Data
17.7299,22,Tx Data
17.7304,28,Rx Data
17.7319,25,Tx Data
17.7339,19,Tx Data
17.7339,23,Tx Data
17.7342,0,Rx Data
17.7345,17,Rx Data
17.7378,17,Tx Data
17.7378,27,Tx Data
17.7385,2,Rx Data
17.739,24,Rx Data
17.7411,28,Rx Data
17.7417,16,Tx Data
17.7437,16,Tx Data
17.7437,18,Tx Data
17.7437,19,Tx Data
17.7456,19,Tx Data
17.7456,24,Tx Data
17.7456,26,Tx Data
17.7456,27,Tx Data
17.7469,11,Tx Data
17.7471,1,Rx Data
17.7476,29,Tx Data
17.748,2,Tx Data
17.748,2,Tx Data
17.7484,29,Rx Data
17.7496,22,Tx Data
17.7527,29,Rx Data
17.7535,22,Tx Data
17.7535,24,Tx Data
17.7536,1,Rx Data
17.7555,15,Tx Data
17.7555,19,Tx Data
17.7558,2,Rx Data
17.7558,18,Rx Data
17.7565,7,Tx Data
17.7574,28,Tx Data
17.758,21,Rx Data
17.7581,24,Rx Data
17.7594,18,Tx Data
17.7594,21,Tx Data
17.7613,17,Tx Data
17.7613,19,Tx Data
17.7613,29,Tx Data
17.7644,17,Rx Data
17.7653,29,Tx Data
17.7672,16,Tx Data
17.7686,29,Rx Data
17.7692,22,Tx Data
17.7692,25,Tx Data
17.7709,24,Rx Data
17.7712,23,Tx Data
17.7731,19,Tx Data
17.7731,25,Tx Data
17.775,22,Rx Data
17.7751,19,Tx Data
17.7751,21,Tx Data
17.777,17,Tx Data
17.777,26,Tx Data
17.777,27,Tx Data
17.779,26,Tx Data
17.781,23,Tx Data
17.7818,1,Rx Data
17.7818,4,Rx Data
17.7849,16,Tx Data
17.7849,19,Tx Data
17.786,22,Rx Data
17.7862,1,Rx Data
17.7862,4,Rx Data
17.7869,22,Tx Data
