time,nodeId,x,y,z,node_type
42.2,0,163.575,214.189,32.5,0
42.2,1,155,221.993,32.5,0
42.2,2,154.336,199.924,32.5,0
42.2,3,144.607,233.004,32.5,0
42.2,4,145.564,188.375,32.5,0
42.2,5,133.643,243.237,32.5,0
42.2,6,134.215,178.472,32.456,0
42.2,7,123.663,251.236,32.504,0
42.2,8,123.208,167.025,32.47,0
42.2,9,103.474,253.031,32.464,0
42.2,10,111.968,156.268,32.482,0
42.2,11,87.294,255.716,32.851,0
42.2,12,94.607,133.02,32.626,0
42.2,13,86.893,247.677,33.272,0
42.2,14,97.228,113.285,32.883,0
42.4,0,164.22,214.626,32.5,0
42.4,1,155.761,222.545,32.5,0
42.4,2,154.562,200.487,32.5,0
42.4,3,145.633,233.81,32.5,0
42.4,4,145.616,189.255,32.5,0
42.4,5,134.888,244.142,32.5,0
42.4,6,134.229,179.224,32.461,0
42.4,7,124.898,251.932,32.504,0
42.4,8,123.31,168.213,32.474,0
42.4,9,105.372,253.564,32.463,0
42.4,10,112.178,158.111,32.487,0
42.4,11,86.572,257.612,32.905,0
42.4,12,92.992,134.879,32.648,0
42.4,13,86.364,249.639,33.262,0
42.4,14,94.589,114.708,32.856,0
42.6,0,164.998,215.072,32.5,0
42.6,1,156.601,223.068,32.5,0
42.6,2,154.916,201.164,32.5,0
42.6,3,146.741,234.507,32.5,0
42.6,4,145.812,190.272,32.5,0
42.6,5,136.405,244.942,32.5,0
42.6,6,134.416,180.129,32.467,0
42.6,7,126.325,252.537,32.504,0
42.6,8,123.565,169.505,32.479,0
42.6,9,107.43,254.037,32.462,0
42.6,10,112.547,159.961,32.492,0
42.6,11,85.889,259.486,32.944,0
42.6,12,91.493,136.798,32.708,0
42.6,13,85.951,251.525,33.247,0
42.6,14,92.044,116.26,32.829,0
42.8,0,165.807,215.519,32.5,0
42.8,1,157.519,223.56,32.5,0
42.8,2,155.388,201.94,32.5,0
42.8,3,148.059,235.116,32.5,0
42.8,4,146.163,191.397,32.5,0
42.8,5,138.192,245.63,32.5,0
42.8,6,134.77,181.162,32.472,0
42.8,7,127.958,253.054,32.504,0
42.8,8,123.966,170.882,32.484,0
42.8,9,109.649,254.451,32.462,0
42.8,10,113.065,161.816,32.495,0
42.8,11,85.256,261.322,32.97,0
42.8,12,90.22,138.713,32.757,0
42.8,13,85.648,253.307,33.226,0
42.8,14,89.525,117.863,32.889,0
43,0,166.643,215.962,32.5,0
43,1,158.509,224.015,32.5,0
43,2,155.975,202.802,32.5,0
43,3,149.611,235.632,32.5,0
43,4,146.669,192.605,32.5,0
43,5,140.237,246.195,32.5,0
43,6,135.284,182.303,32.478,0
43,7,129.816,253.497,32.504,0
43,8,124.507,172.333,32.488,0
43,9,112.03,254.808,32.463,0
43,10,113.72,163.673,32.499,0
43,11,84.675,263.107,32.984,0
43,12,89.174,140.62,32.797,0
43,13,85.435,254.962,33.203,0
43,14,87.151,119.571,32.937,0
43.2,0,167.498,216.397,32.5,0
43.2,1,159.564,224.432,32.5,0
43.2,2,156.674,203.735,32.5,0
43.2,3,151.368,236.044,32.5,0
43.2,4,147.323,193.877,32.5,0
43.2,5,142.503,246.624,32.5,0
43.2,6,135.945,183.537,32.484,0
43.2,7,131.911,253.889,32.504,0
43.2,8,125.177,173.844,32.492,0
43.2,9,114.573,255.11,32.464,0
43.2,10,114.5,165.534,32.502,0
43.2,11,84.147,264.827,32.986,0
43.2,12,88.35,142.515,32.827,0
43.2,13,85.249,256.51,33.176,0
43.2,14,84.937,121.368,32.975,0
43.4,0,168.363,216.819,32.5,0
43.4,1,160.671,224.81,32.5,0
43.4,2,157.485,204.726,32.5,0
43.4,3,153.166,236.358,32.5,0
43.4,4,148.11,195.203,32.5,0
43.4,5,144.937,246.916,32.5,0
43.4,6,136.738,184.852,32.489,0
43.4,7,134.238,254.243,32.503,0
43.4,8,125.959,175.41,32.496,0
43.4,9,117.285,255.371,32.465,0
43.4,10,115.385,167.401,32.504,0
43.4,11,83.668,266.471,32.978,0
43.4,12,87.742,144.395,32.851,0
43.4,13,84.977,258.071,33.148,0
43.4,14,82.893,123.239,33.004,0
43.6,0,169.227,217.226,32.5,0
43.6,1,161.815,225.151,32.5,0
43.6,2,158.394,205.754,32.5,0
43.6,3,154.943,236.587,32.5,0
43.6,4,149.008,196.575,32.5,0
43.6,5,147.475,247.08,32.5,0
43.6,6,137.642,186.239,32.494,0
43.6,7,136.782,254.557,32.503,0
43.6,8,126.837,177.024,32.499,0
43.6,9,120.168,255.612,32.466,0
43.6,10,116.355,169.276,32.506,0
43.6,11,83.234,268.028,32.961,0
43.6,12,87.341,146.259,32.868,0
43.6,13,84.639,259.645,33.119,0
43.6,14,81.023,125.172,33.026,0
43.8,0,170.08,217.618,32.5,0
43.8,1,162.98,225.454,32.5,0
43.8,2,159.347,206.766,32.5,0
43.8,3,156.678,236.736,32.5,0
43.8,4,150,197.957,32.5,0
43.8,5,149.94,247.138,32.5,0
43.8,6,138.655,187.682,32.498,0
43.8,7,139.513,254.811,32.502,0
43.8,8,127.812,178.673,32.501,0
43.8,9,123.159,255.847,32.468,0
43.8,10,117.414,171.148,32.507,0
43.8,11,82.852,269.476,32.937,0
43.8,12,87.148,148.1,32.879,0
43.8,13,84.254,261.224,33.087,0
43.8,14,79.338,127.147,33.041,0
44,0,170.92,217.998,32.5,0
44,1,164.144,225.719,32.5,0
44,2,160.255,207.689,32.5,0
44,3,158.339,236.812,32.5,0
44,4,151.053,199.264,32.5,0
44,5,152.24,247.101,32.5,0
44,6,139.808,189.149,32.501,0
44,7,142.323,254.972,32.502,0
44,8,128.927,180.326,32.503,0
44,9,126.149,256.09,32.47,0
44,10,118.613,172.989,32.508,0
44,11,82.535,270.776,32.906,0
44,12,87.177,149.898,32.886,0
44,13,83.844,262.794,33.053,0
44,14,77.863,129.137,33.05,0
44.2,0,171.726,218.363,32.5,0
44.2,1,165.277,225.953,32.5,0
44.2,2,161.093,208.538,32.5,0
44.2,3,159.897,236.831,32.5,0
44.2,4,152.04,200.427,32.5,0
44.2,5,154.351,246.99,32.5,0
44.2,6,141.057,190.65,32.504,0
44.2,7,145.02,255.036,32.501,0
44.2,8,130.153,181.992,32.505,0
44.2,9,129.138,256.342,32.472,0
44.2,10,119.922,174.814,32.508,0
44.2,11,82.278,271.886,32.875,0
44.2,12,87.419,151.655,32.888,0
44.2,13,83.416,264.348,33.017,0
44.2,14,76.596,131.132,33.054,0
44.4,0,172.484,218.713,32.5,0
44.4,1,166.361,226.161,32.5,0
44.4,2,161.848,209.326,32.5,0
44.4,3,161.338,236.807,32.5,0
44.4,4,152.944,201.469,32.5,0
44.4,5,156.262,246.823,32.5,0
44.4,6,142.361,192.196,32.506,0
44.4,7,147.538,255.014,32.501,0
44.4,8,131.462,183.677,32.506,0
44.4,9,132.127,256.6,32.475,0
44.4,10,121.312,176.635,32.508,0
44.4,11,82.066,272.816,32.846,0
44.4,12,87.863,153.373,32.887,0
44.4,13,82.979,265.879,32.98,0
44.4,14,75.532,133.128,33.055,0
44.6,0,173.193,219.046,32.5,0
44.6,1,167.384,226.35,32.5,0
44.6,2,162.516,210.062,32.5,0
44.6,3,162.659,236.751,32.5,0
44.6,4,153.754,202.412,32.5,0
44.6,5,157.972,246.619,32.5,0
44.6,6,143.674,193.775,32.507,0
44.6,7,149.863,254.921,32.501,0
44.6,8,132.824,185.389,32.507,0
44.6,9,135.115,256.865,32.477,0
44.6,10,122.754,178.46,32.508,0
44.6,11,81.883,273.591,32.82,0
44.6,12,88.498,155.056,32.883,0
44.6,13,82.543,267.378,32.942,0
44.6,14,74.666,135.121,33.052,0
44.8,0,173.854,219.355,32.5,0
44.8,1,168.332,226.53,32.5,0
44.8,2,163.098,210.755,32.5,0
44.8,3,163.857,236.676,32.5,0
44.8,4,154.466,203.272,32.5,0
44.8,5,159.486,246.395,32.5,0
44.8,6,144.942,195.352,32.508,0
44.8,7,151.989,254.771,32.5,0
44.8,8,134.203,187.131,32.507,0
44.8,9,138.103,257.14,32.48,0
44.8,10,124.213,180.299,32.508,0
44.8,11,81.722,274.238,32.795,0
44.8,12,89.315,156.704,32.877,0
44.8,13,81.921,268.947,32.993,0
44.8,14,73.993,137.106,33.046,0
45,0,174.466,219.644,32.5,0
45,1,169.201,226.705,32.5,0
45,2,163.595,211.411,32.5,0
45,3,164.933,236.592,32.5,0
45,4,155.08,204.062,32.5,0
45,5,160.811,246.165,32.5,0
45,6,146.112,196.858,32.508,0
45,7,153.917,254.582,32.5,0
45,8,135.56,188.909,32.507,0
45,9,141.089,257.431,32.483,0
45,10,125.653,182.158,32.507,0
45,11,81.578,274.789,32.771,0
45,12,90.301,158.32,32.869,0
45,13,81.354,270.447,33.028,0
45,14,73.509,139.077,33.038,0
45.2,0,175.029,219.914,32.5,0
45.2,1,169.991,226.875,32.5,0
45.2,2,164.015,212.034,32.5,0
45.2,3,165.894,236.507,32.5,0
45.2,4,155.603,204.797,32.5,0
45.2,5,161.962,245.94,32.5,0
45.2,6,147.137,198.189,32.508,0
45.2,7,155.655,254.364,32.5,0
45.2,8,136.857,190.721,32.506,0
45.2,9,144.072,257.744,32.486,0
45.2,10,127.041,184.042,32.506,0
45.2,11,81.452,275.273,32.746,0
45.2,12,91.446,159.906,32.858,0
45.2,13,80.845,271.861,33.052,0
45.2,14,73.207,141.031,33.028,0
45.4,0,175.543,220.167,32.5,0
45.4,1,170.704,227.041,32.5,0
45.4,2,164.368,212.63,32.5,0
45.4,3,166.749,236.424,32.5,0
45.4,4,156.043,205.488,32.5,0
45.4,5,162.956,245.724,32.5,0
45.4,6,148.022,199.372,32.507,0
45.4,7,157.215,254.13,32.5,0
45.4,8,138.062,192.538,32.505,0
45.4,9,147.045,258.081,32.489,0
45.4,10,128.355,185.951,32.505,0
45.4,11,81.35,275.725,32.717,0
45.4,12,92.738,161.463,32.847,0
45.4,13,80.396,273.159,33.067,0
45.4,14,73.083,142.964,33.016,0
45.6,0,176.01,220.403,32.5,0
45.6,1,171.344,227.204,32.5,0
45.6,2,164.664,213.2,32.5,0
45.6,3,167.507,236.348,32.5,0
45.6,4,156.412,206.145,32.5,0
45.6,5,163.812,245.522,32.5,0
45.6,6,148.773,200.434,32.507,0
45.6,7,158.611,253.894,32.5,0
45.6,8,139.152,194.325,32.505,0
45.6,9,149.952,258.445,32.492,0
45.6,10,129.569,187.887,32.504,0
45.6,11,81.293,276.185,32.676,0
45.6,12,94.165,162.993,32.834,0
45.6,13,79.992,274.31,33.083,0
45.6,14,73.129,144.873,33.004,0
45.8,0,176.433,220.625,32.5,0
45.8,1,171.916,227.364,32.5,0
45.8,2,164.917,213.748,32.5,0
45.8,3,168.18,236.28,32.5,0
45.8,4,156.73,206.781,32.5,0
45.8,5,164.552,245.338,32.5,0
45.8,6,149.402,201.393,32.506,0
45.8,7,159.86,253.662,32.499,0
45.8,8,140.106,196.014,32.504,0
45.8,9,152.722,258.823,32.494,0
45.8,10,130.663,189.839,32.503,0
45.8,11,81.314,276.675,32.61,0
45.8,12,95.716,164.499,32.82,0
45.8,13,79.603,275.298,33.109,0
45.8,14,73.34,146.754,32.99,0
46,0,176.816,220.833,32.5,0
46,1,172.428,227.519,32.5,0
46,2,165.138,214.274,32.5,0
46,3,168.78,236.227,32.5,0
46,4,157.008,207.403,32.5,0
46,5,165.199,245.167,32.5,0
46,6,149.913,202.266,32.505,0
46,7,160.984,253.436,32.499,0
46,8,140.917,197.495,32.503,0
46,9,155.259,259.119,32.497,0
46,10,131.621,191.77,32.502,0
46,11,81.415,277.166,32.515,0
46,12,97.377,165.982,32.805,0
46,13,79.21,276.149,33.151,0
46,14,73.709,148.607,32.975,0
46.2,0,177.162,221.028,32.5,0
46.2,1,172.891,227.662,32.5,0
46.2,2,165.337,214.779,32.5,0
46.2,3,169.314,236.194,32.5,0
46.2,4,157.258,208.015,32.5,0
46.2,5,165.775,245.01,32.5,0
46.2,6,150.32,203.067,32.505,0
46.2,7,161.993,253.228,32.499,0
46.2,8,141.599,198.799,32.502,0
46.2,9,157.545,259.321,32.499,0
46.2,10,132.438,193.648,32.501,0
46.2,11,81.551,277.611,32.397,0
46.2,12,99.136,167.446,32.79,0
46.2,13,78.83,276.908,33.205,0
46.2,14,74.228,150.43,32.96,0
46.4,0,177.477,221.211,32.5,0
46.4,1,173.313,227.795,32.5,0
46.4,2,165.527,215.263,32.5,0
46.4,3,169.8,236.174,32.5,0
46.4,4,157.489,208.619,32.5,0
46.4,5,166.296,244.871,32.5,0
46.4,6,150.642,203.815,32.504,0
46.4,7,162.899,253.043,32.499,0
46.4,8,142.165,199.954,32.501,0
46.4,9,159.591,259.452,32.501,0
46.4,10,133.118,195.335,32.5,0
46.4,11,81.677,277.985,32.266,0
46.4,12,100.98,168.895,32.775,0
46.4,13,78.492,277.602,33.264,0
46.4,14,74.889,152.221,32.945,0
46.6,0,177.766,221.382,32.5,0
46.6,1,173.701,227.919,32.5,0
46.6,2,165.716,215.728,32.5,0
46.6,3,170.249,236.166,32.5,0
46.6,4,157.709,209.216,32.5,0
46.6,5,166.777,244.76,32.5,0
46.6,6,150.9,204.523,32.504,0
46.6,7,163.718,252.883,32.499,0
46.6,8,142.622,200.984,32.501,0
46.6,9,161.406,259.535,32.502,0
46.6,10,133.676,196.819,32.499,0
46.6,11,81.77,278.283,32.131,0
46.6,12,102.714,170.478,32.849,0
46.6,13,78.217,278.244,33.322,0
46.6,14,75.685,153.98,32.929,0
46.8,0,178.034,221.543,32.5,0
46.8,1,174.064,228.035,32.5,0
46.8,2,165.911,216.172,32.5,0
46.8,3,170.672,236.17,32.5,0
46.8,4,157.925,209.807,32.5,0
46.8,5,167.232,244.674,32.5,0
46.8,6,151.111,205.204,32.503,0
46.8,7,164.464,252.748,32.499,0
46.8,8,142.985,201.912,32.5,0
46.8,9,163.005,259.589,32.503,0
46.8,10,134.133,198.131,32.499,0
46.8,11,81.826,278.508,31.994,0
46.8,12,104.509,172.04,32.909,0
46.8,13,78.018,278.837,33.376,0
46.8,14,76.523,155.79,32.96,0
47,0,178.285,221.692,32.5,0
47,1,174.409,228.145,32.5,0
47,2,166.122,216.596,32.5,0
47,3,171.08,236.185,32.5,0
47,4,158.146,210.392,32.5,0
47,5,167.676,244.609,32.5,0
47,6,151.29,205.865,32.502,0
47,7,165.152,252.636,32.5,0
47,8,143.276,202.761,32.5,0
47,9,164.403,259.629,32.503,0
47,10,134.512,199.302,32.499,0
47,11,81.89,278.664,31.859,0
47,12,106.354,173.586,32.957,0
47,13,77.894,279.376,33.423,0
47,14,77.399,157.638,33.027,0
47.2,0,178.524,221.831,32.5,0
47.2,1,174.743,228.248,32.5,0
47.2,2,166.351,217.001,32.5,0
47.2,3,171.483,236.209,32.5,0
47.2,4,158.374,210.969,32.5,0
47.2,5,168.122,244.564,32.5,0
47.2,6,151.445,206.51,32.502,0
47.2,7,165.795,252.55,32.5,0
47.2,8,143.516,203.551,32.499,0
47.2,9,165.617,259.671,32.504,0
47.2,10,134.824,200.355,32.498,0
47.2,11,82.082,278.747,31.728,0
47.2,12,108.234,175.12,32.993,0
47.2,13,77.842,279.861,33.473,0
47.2,14,78.387,159.443,33.081,0
47.4,0,178.757,221.959,32.5,0
47.4,1,175.071,228.348,32.5,0
47.4,2,166.6,217.385,32.5,0
47.4,3,171.885,236.246,32.5,0
47.4,4,158.609,211.536,32.5,0
47.4,5,168.577,244.544,32.5,0
47.4,6,151.58,207.142,32.501,0
47.4,7,166.404,252.497,32.5,0
47.4,8,143.71,204.292,32.499,0
47.4,9,166.66,259.736,32.504,0
47.4,10,135.064,201.307,32.498,0
47.4,11,82.262,278.768,31.602,0
47.4,12,110.133,176.651,33.019,0
47.4,13,77.852,280.3,33.528,0
47.4,14,79.481,161.207,33.125,0
47.6,0,178.987,222.077,32.5,0
47.6,1,175.397,228.446,32.5,0
47.6,2,166.87,217.749,32.5,0
47.6,3,172.292,236.3,32.5,0
47.6,4,158.851,212.09,32.5,0
47.6,5,169.045,244.552,32.5,0
47.6,6,151.698,207.762,32.501,0
47.6,7,166.987,252.486,32.5,0
47.6,8,143.858,204.994,32.499,0
47.6,9,167.548,259.842,32.504,0
47.6,10,135.236,202.176,32.498,0
47.6,11,82.425,278.731,31.483,0
47.6,12,112.031,178.186,33.036,0
47.6,13,77.913,280.699,33.585,0
47.6,14,80.67,162.932,33.16,0
47.8,0,179.219,222.186,32.5,0
47.8,1,175.72,228.545,32.5,0
47.8,2,167.162,218.089,32.5,0
47.8,3,172.696,236.368,32.5,0
47.8,4,159.103,212.618,32.5,0
47.8,5,169.515,244.586,32.5,0
47.8,6,151.809,208.352,32.501,0
47.8,7,167.529,252.515,32.5,0
47.8,8,143.977,205.641,32.499,0
47.8,9,168.247,260.011,32.504,0
47.8,10,135.36,202.948,32.498,0
47.8,11,82.62,278.636,31.37,0
47.8,12,113.927,179.728,33.043,0
47.8,13,78.012,281.055,33.637,0
47.8,14,81.957,164.617,33.185,0
48,0,179.46,222.288,32.5,0
48,1,176.026,228.637,32.5,0
48,2,167.489,218.391,32.5,0
48,3,173.06,236.434,32.5,0
48,4,159.387,213.083,32.5,0
48,5,169.925,244.618,32.5,0
48,6,151.961,208.85,32.5,0
48,7,167.956,252.547,32.5,0
48,8,144.129,206.152,32.499,0
48,9,168.632,260.21,32.504,0
48,10,135.514,203.526,32.498,0
48,11,82.784,278.476,31.266,0
48,12,115.88,181.25,33.042,0
48,13,78.139,281.332,33.671,0
48,14,83.381,166.23,33.202,0
48.2,0,179.712,222.382,32.5,0
48.2,1,176.321,228.722,32.5,0
48.2,2,167.852,218.663,32.5,0
48.2,3,173.392,236.497,32.5,0
48.2,4,159.705,213.493,32.5,0
48.2,5,170.288,244.648,32.5,0
48.2,6,152.163,209.266,32.5,0
48.2,7,168.288,252.582,32.5,0
48.2,8,144.328,206.547,32.499,0
48.2,9,168.719,260.431,32.504,0
48.2,10,135.716,203.943,32.498,0
48.2,11,82.828,278.026,31.258,0
48.2,12,117.88,182.758,33.033,0
48.2,13,78.29,281.54,33.691,0
48.2,14,84.94,167.774,33.213,0
48.4,0,179.978,222.468,32.5,0
48.4,1,176.611,228.802,32.5,0
48.4,2,168.247,218.912,32.5,0
48.4,3,173.706,236.558,32.5,0
48.4,4,160.052,213.861,32.5,0
48.4,5,170.621,244.68,32.5,0
48.4,6,152.416,209.617,32.5,0
48.4,7,168.552,252.624,32.5,0
48.4,8,144.576,206.855,32.499,0
48.4,9,168.557,260.659,32.503,0
48.4,10,135.971,204.239,32.499,0
48.4,11,82.853,277.528,31.249,0
48.4,12,119.908,184.261,33.017,0
48.4,13,78.456,281.718,33.711,0
48.4,14,86.625,169.254,33.217,0
48.6,0,180.257,222.547,32.5,0
48.6,1,176.901,228.88,32.5,0
48.6,2,168.669,219.141,32.5,0
48.6,3,174.008,236.623,32.5,0
48.6,4,160.419,214.196,32.5,0
48.6,5,170.936,244.718,32.5,0
48.6,6,152.71,209.917,32.5,0
48.6,7,168.771,252.679,32.5,0
48.6,8,144.867,207.096,32.499,0
48.6,9,168.317,260.869,32.503,0
48.6,10,136.27,204.444,32.499,0
48.6,11,82.881,276.985,31.239,0
48.6,12,121.933,185.774,32.993,0
48.6,13,78.628,281.869,33.73,0
48.6,14,88.426,170.677,33.215,0
48.8,0,180.551,222.619,32.5,0
48.8,1,177.195,228.956,32.5,0
48.8,2,169.114,219.354,32.5,0
48.8,3,174.308,236.693,32.5,0
48.8,4,160.799,214.508,32.5,0
48.8,5,171.245,244.769,32.5,0
48.8,6,153.035,210.179,32.5,0
48.8,7,168.967,252.755,32.5,0
48.8,8,145.19,207.29,32.499,0
48.8,9,168.078,261.058,32.502,0
48.8,10,136.602,204.587,32.499,0
48.8,11,82.928,276.4,31.228,0
48.8,12,123.924,187.308,32.963,0
48.8,13,78.799,282,33.747,0
48.8,14,90.333,172.05,33.208,0
49,0,180.858,222.684,32.5,0
49,1,177.497,229.034,32.5,0
49,2,169.575,219.554,32.5,0
49,3,174.612,236.773,32.5,0
49,4,161.184,214.801,32.5,0
49,5,171.558,244.838,32.5,0
49,6,153.377,210.415,32.5,0
49,7,169.157,252.856,32.5,0
49,8,145.533,207.453,32.499,0
49,9,167.867,261.239,32.502,0
49,10,136.952,204.691,32.499,0
49,11,83.008,275.771,31.218,0
49,12,125.839,188.876,32.927,0
49,13,78.964,282.114,33.763,0
49,14,92.334,173.379,33.197,0
49.2,0,181.176,222.742,32.5,0
49.2,1,177.808,229.114,32.5,0
49.2,2,170.045,219.744,32.5,0
49.2,3,174.925,236.865,32.5,0
49.2,4,161.565,215.08,32.5,0
49.2,5,171.881,244.928,32.5,0
49.2,6,153.72,210.635,32.5,0
49.2,7,169.358,252.988,32.5,0
49.2,8,145.881,207.598,32.499,0
49.2,9,167.711,261.422,32.502,0
49.2,10,137.304,204.774,32.499,0
49.2,11,83.134,275.1,31.208,0
49.2,12,127.633,190.489,32.886,0
49.2,13,79.187,282.213,33.777,0
49.2,14,94.417,174.673,33.181,0
49.4,0,181.504,222.794,32.5,0
49.4,1,178.131,229.198,32.5,0
49.4,2,170.52,219.924,32.5,0
49.4,3,175.25,236.972,32.5,0
49.4,4,161.937,215.349,32.5,0
49.4,5,172.22,245.045,32.5,0
49.4,6,154.051,210.849,32.5,0
49.4,7,169.579,253.153,32.5,0
49.4,8,146.22,207.737,32.499,0
49.4,9,167.626,261.617,32.501,0
49.4,10,137.64,204.855,32.499,0
49.4,11,83.318,274.384,31.2,0
49.4,12,129.25,192.152,32.84,0
49.4,13,79.371,282.3,33.789,0
49.4,14,96.565,175.941,33.162,0
49.6,0,181.84,222.841,32.5,0
49.6,1,178.465,229.287,32.5,0
49.6,2,170.992,220.096,32.5,0
49.6,3,175.589,237.095,32.5,0
49.6,4,162.293,215.611,32.5,0
49.6,5,172.578,245.191,32.5,0
49.6,6,154.362,211.062,32.5,0
49.6,7,169.832,253.357,32.5,0
49.6,8,146.533,207.88,32.499,0
49.6,9,167.624,261.837,32.501,0
49.6,10,137.942,204.947,32.499,0
49.6,11,83.571,273.623,31.194,0
49.6,12,130.633,193.861,32.791,0
49.6,13,79.597,282.377,33.797,0
49.6,14,98.763,177.192,33.139,0
49.8,0,182.183,222.882,32.5,0
49.8,1,178.811,229.383,32.5,0
49.8,2,171.456,220.261,32.5,0
49.8,3,175.944,237.239,32.5,0
49.8,4,162.625,215.865,32.5,0
49.8,5,172.957,245.37,32.5,0
49.8,6,154.641,211.277,32.5,0
49.8,7,170.12,253.602,32.5,0
49.8,8,146.806,208.034,32.499,0
49.8,9,167.712,262.094,32.501,0
49.8,10,138.189,205.06,32.5,0
49.8,11,83.9,272.823,31.192,0
49.8,12,131.723,195.605,32.741,0
49.8,13,79.816,282.44,33.8,0
49.8,14,100.991,178.44,33.113,0
50,0,182.53,222.92,32.5,0
50,1,179.167,229.488,32.5,0
50,2,171.904,220.42,32.5,0
50,3,176.313,237.405,32.5,0
50,4,162.928,216.112,32.5,0
50,5,173.356,245.589,32.5,0
50,6,154.88,211.496,32.5,0
50,7,170.446,253.897,32.5,0
50,8,147.02,208.206,32.5,0
50,9,167.907,262.434,32.5,0
50,10,138.362,205.203,32.5,0
50,11,84.316,271.986,31.194,0
50,12,132.469,197.358,32.691,0
50,13,80.011,282.494,33.799,0
50,14,103.222,179.697,33.083,0
50.2,0,182.879,222.954,32.5,0
50.2,1,179.532,229.605,32.5,0
50.2,2,172.329,220.572,32.5,0
50.2,3,176.695,237.602,32.5,0
50.2,4,163.191,216.351,32.5,0
50.2,5,173.773,245.858,32.5,0
50.2,6,155.062,211.719,32.5,0
50.2,7,170.853,254.36,32.5,0
50.2,8,147.151,208.399,32.5,0
50.2,9,168.234,262.96,32.5,0
50.2,10,138.432,205.382,32.5,0
50.2,11,84.829,271.113,31.199,0
50.2,12,132.83,199.081,32.643,0
50.2,13,80.229,282.546,33.795,0
50.2,14,105.424,180.982,33.051,0
50.4,0,183.229,222.984,32.5,0
50.4,1,179.904,229.738,32.5,0
50.4,2,172.722,220.719,32.5,0
50.4,3,177.086,237.837,32.5,0
50.4,4,163.407,216.58,32.5,0
50.4,5,174.201,246.188,32.5,0
50.4,6,155.173,211.946,32.5,0
50.4,7,171.332,255.022,32.5,0
50.4,8,147.177,208.613,32.5,0
50.4,9,168.665,263.656,32.5,0
50.4,10,138.377,205.605,32.5,0
50.4,11,85.447,270.205,31.208,0
50.4,12,132.784,200.736,32.599,0
50.4,13,80.416,282.602,33.787,0
50.4,14,107.551,182.312,33.016,0
50.6,0,183.576,223.012,32.5,0
50.6,1,180.279,229.89,32.5,0
50.6,2,173.079,220.86,32.5,0
50.6,3,177.483,238.114,32.5,0
50.6,4,163.569,216.798,32.5,0
50.6,5,174.678,246.699,32.5,0
50.6,6,155.206,212.181,32.5,0
50.6,7,171.864,255.859,32.5,0
50.6,8,147.082,208.854,32.5,0
50.6,9,169.175,264.507,32.5,0
50.6,10,138.058,205.931,32.499,0
50.6,11,86.179,269.264,31.22,0
50.6,12,132.338,202.304,32.56,0
50.6,13,80.612,282.669,33.777,0
50.6,14,109.55,183.702,32.978,0
50.8,0,183.921,223.038,32.5,0
50.8,1,180.656,230.062,32.5,0
50.8,2,173.395,220.997,32.5,0
50.8,3,177.884,238.436,32.5,0
50.8,4,163.672,217.005,32.5,0
50.8,5,175.201,247.412,32.5,0
50.8,6,155.161,212.43,32.5,0
50.8,7,172.432,256.853,32.5,0
50.8,8,146.817,209.14,32.5,0
50.8,9,169.746,265.498,32.5,0
50.8,10,137.436,206.371,32.499,0
50.8,11,87.031,268.293,31.234,0
50.8,12,131.509,203.782,32.525,0
50.8,13,80.807,282.751,33.764,0
50.8,14,111.357,185.161,32.938,0
51,0,184.26,223.062,32.5,0
51,1,181.034,230.253,32.5,0
51,2,173.668,221.131,32.5,0
51,3,178.286,238.803,32.5,0
51,4,163.708,217.198,32.5,0
51,5,175.752,248.308,32.5,0
51,6,155.034,212.694,32.5,0
51,7,173.029,257.984,32.5,0
51,8,146.262,209.521,32.5,0
51,9,170.363,266.615,32.5,0
51,10,136.534,206.917,32.499,0
51,11,88.008,267.295,31.25,0
51,12,130.318,205.174,32.496,0
51,13,80.993,282.85,33.75,0
51,14,112.694,186.678,32.983,0
51.2,0,184.593,223.085,32.5,0
51.2,1,181.411,230.463,32.5,0
51.2,2,173.897,221.262,32.5,0
51.2,3,178.686,239.219,32.5,0
51.2,4,163.688,217.373,32.5,0
51.2,5,176.321,249.34,32.5,0
51.2,6,154.825,212.975,32.5,0
51.2,7,173.652,259.227,32.5,0
51.2,8,145.44,209.994,32.5,0
51.2,9,171.017,267.849,32.5,0
51.2,10,135.368,207.565,32.499,0
51.2,11,89.114,266.267,31.268,0
51.2,12,128.791,206.485,32.472,0
51.2,13,81.163,282.971,33.734,0
51.2,14,113.759,188.271,33.013,0
51.4,0,184.92,223.107,32.5,0
51.4,1,181.785,230.691,32.5,0
51.4,2,174.083,221.392,32.5,0
51.4,3,179.084,239.683,32.5,0
51.4,4,163.616,217.535,32.5,0
51.4,5,176.902,250.467,32.5,0
51.4,6,154.53,213.273,32.5,0
51.4,7,174.303,260.566,32.5,0
51.4,8,144.4,210.554,32.5,0
51.4,9,171.7,269.189,32.5,0
51.4,10,133.98,208.3,32.499,0
51.4,11,90.356,265.21,31.287,0
51.4,12,126.955,207.722,32.454,0
51.4,13,81.314,283.115,33.717,0
51.4,14,114.521,189.933,33.029,0
51.6,0,185.243,223.132,32.5,0
51.6,1,182.136,230.928,32.5,0
51.6,2,174.239,221.495,32.5,0
51.6,3,179.429,240.174,32.5,0
51.6,4,163.51,217.642,32.5,0
51.6,5,177.373,251.519,32.5,0
51.6,6,154.178,213.507,32.5,0
