time,nodeId,eventType
4.47683,2,Tx Data
4.4776,17,Tx Data
4.4776,21,Tx Data
4.4828,19,Tx Data
4.4906,15,Tx Data
4.4984,20,Tx Data
4.501,15,Tx Data
4.5036,15,Tx Data
4.5036,20,Tx Data
4.5036,21,Tx Data
4.5062,15,Tx Data
4.5062,21,Tx Data
4.5166,19,Tx Data
4.5192,20,Tx Data
4.52146,9,Tx Data
4.5218,16,Tx Data
4.5218,17,Tx Data
4.5218,20,Tx Data
4.52259,0,Tx Data
4.5244,18,Tx Data
4.5244,19,Tx Data
4.5296,18,Tx Data
4.5296,21,Tx Data
4.5322,17,Tx Data
4.5426,20,Tx Data
4.5452,18,Tx Data
4.54914,6,Tx Data
4.5504,21,Tx Data
4.5504,22,Tx Data
4.553,17,Tx Data
4.553,18,Tx Data
4.5556,18,Tx Data
4.5582,18,Tx Data
4.5608,22,Tx Data
4.5634,16,Tx Data
4.566,19,Tx Data
4.5686,22,Tx Data
4.5712,20,Tx Data
4.5712,22,Tx Data
4.5738,22,Tx Data
4.5764,18,Tx Data
4.5816,15,Tx Data
4.5816,19,Tx Data
4.5868,16,Tx Data
4.5868,18,Tx Data
4.5868,20,Tx Data
4.592,20,Tx Data
4.5972,17,Tx Data
4.6024,18,Tx Data
4.605,16,Tx Data
4.6076,17,Tx Data
4.6128,18,Tx Data
4.6128,19,Tx Data
4.6128,21,Tx Data
4.6206,17,Tx Data
4.62146,10,Tx Data
4.62259,1,Tx Data
4.6232,21,Tx Data
4.6258,18,Tx Data
4.631,20,Tx Data
4.6362,21,Tx Data
4.63954,11,Tx Data
4.644,17,Tx Data
4.644,22,Tx Data
4.6466,15,Tx Data
4.6492,20,Tx Data
4.6544,20,Tx Data
4.657,21,Tx Data
4.657,22,Tx Data
4.65762,12,Tx Data
4.6596,19,Tx Data
4.6596,21,Tx Data
4.6622,18,Tx Data
4.6648,22,Tx Data
4.66722,8,Tx Data
4.6674,19,Tx Data
4.6674,21,Tx Data
4.67,16,Tx Data
