time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
3.8,1,10.5007,10.7496,2,10.4596,10.7702,0,10.4536,10.7732,1,10.4917,10.7541,2,10.7225,10.6387,0,10.5477,10.7262,2,10.4636,10.7682,1,10.6056,10.6972,0,10.9688,10.5156,2,10.7092,10.6454,1,10.4407,10.7796,0,10.9487,10.5256,2,10.424,10.788,1,10.6551,10.6724,0,10.5712,10.7144
3.9,1,10.5007,10.7496,2,10.4596,10.7702,0,10.4536,10.7732,1,10.4917,10.7541,2,10.7225,10.6387,0,10.5477,10.7262,2,10.4636,10.7682,1,10.6056,10.6972,0,10.9688,10.5156,2,10.7092,10.6454,1,10.4407,10.7796,0,10.9487,10.5256,2,10.424,10.788,1,10.6551,10.6724,0,10.5712,10.7144
4,1,10.5007,10.7496,2,10.4596,10.7702,0,10.4536,10.7732,1,10.4917,10.7541,2,10.7225,10.6387,0,10.5477,10.7262,2,10.4636,10.7682,1,10.6056,10.6972,0,10.9688,10.5156,2,10.7092,10.6454,1,10.4407,10.7796,0,10.9487,10.5256,2,10.424,10.788,1,10.6551,10.6724,0,10.5712,10.7144
4.1,1,10.5007,10.7497,2,10.4594,10.7703,0,10.4535,10.7732,1,10.4921,10.754,2,10.7226,10.6387,0,10.5477,10.7261,2,10.4636,10.7682,1,10.6057,10.6972,0,10.9687,10.5156,2,10.7091,10.6454,1,10.4408,10.7796,0,10.9488,10.5256,2,10.424,10.788,1,10.6552,10.6724,0,10.5712,10.7144
4.2,1,10.5007,10.7497,2,10.4594,10.7703,0,10.4535,10.7732,1,10.4921,10.754,2,10.7226,10.6387,0,10.5477,10.7261,2,10.4636,10.7682,1,10.6057,10.6972,0,10.9687,10.5156,2,10.7091,10.6454,1,10.4408,10.7796,0,10.9488,10.5256,2,10.424,10.788,1,10.6552,10.6724,0,10.5712,10.7144
4.3,1,10.5007,10.7497,2,10.4594,10.7703,0,10.4535,10.7732,1,10.4921,10.754,2,10.7226,10.6387,0,10.5477,10.7261,2,10.4636,10.7682,1,10.6057,10.6972,0,10.9687,10.5156,2,10.7091,10.6454,1,10.4408,10.7796,0,10.9488,10.5256,2,10.424,10.788,1,10.6552,10.6724,0,10.5712,10.7144
4.4,1,10.5007,10.7497,2,10.4594,10.7703,0,10.4535,10.7732,1,10.4921,10.754,2,10.7226,10.6387,0,10.5477,10.7261,2,10.4636,10.7682,1,10.6057,10.6972,0,10.9687,10.5156,2,10.7091,10.6454,1,10.4408,10.7796,0,10.9488,10.5256,2,10.424,10.788,1,10.6552,10.6724,0,10.5712,10.7144
4.5,1,10.5007,10.7497,2,10.4594,10.7703,0,10.4535,10.7732,1,10.4921,10.754,2,10.7226,10.6387,0,10.5477,10.7261,2,10.4636,10.7682,1,10.6057,10.6972,0,10.9687,10.5156,2,10.7091,10.6454,1,10.4408,10.7796,0,10.9488,10.5256,2,10.424,10.788,1,10.6552,10.6724,0,10.5712,10.7144
4.6,1,10.5007,10.7497,2,10.4593,10.7703,0,10.4535,10.7732,1,10.4925,10.7538,2,10.7226,10.6387,0,10.5478,10.7261,2,10.4635,10.7682,1,10.6058,10.6971,0,10.9687,10.5157,2,10.709,10.6455,1,10.4408,10.7796,0,10.9488,10.5256,2,10.4241,10.788,1,10.6552,10.6724,0,10.5713,10.7143
4.7,1,10.5007,10.7497,2,10.4593,10.7703,0,10.4535,10.7732,1,10.4925,10.7538,2,10.7226,10.6387,0,10.5478,10.7261,2,10.4635,10.7682,1,10.6058,10.6971,0,10.9687,10.5157,2,10.709,10.6455,1,10.4408,10.7796,0,10.9488,10.5256,2,10.4241,10.788,1,10.6552,10.6724,0,10.5713,10.7143
4.8,1,10.5007,10.7497,2,10.4593,10.7703,0,10.4535,10.7732,1,10.4925,10.7538,2,10.7226,10.6387,0,10.5478,10.7261,2,10.4635,10.7682,1,10.6058,10.6971,0,10.9687,10.5157,2,10.709,10.6455,1,10.4408,10.7796,0,10.9488,10.5256,2,10.4241,10.788,1,10.6552,10.6724,0,10.5713,10.7143
4.9,1,10.5007,10.7497,2,10.4593,10.7703,0,10.4535,10.7732,1,10.4925,10.7538,2,10.7226,10.6387,0,10.5478,10.7261,2,10.4635,10.7682,1,10.6058,10.6971,0,10.9687,10.5157,2,10.709,10.6455,1,10.4408,10.7796,0,10.9488,10.5256,2,10.4241,10.788,1,10.6552,10.6724,0,10.5713,10.7143
