time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
68,0.5,0.00138565,101116,0,0,0,0,0,0,0.986486,0.00852337,198766,0,0,0,0.993835,0.0155089,199509,1,0.00400443,200499,0.957355,0.00310205,191712,1,0.00330672,200004,0.5,0.00132534,99754.4,0,0,0,0,0,0,1,0.00487971,198766,0.930712,0.00508625,184533,1,0.00383094,198024
69,0.5,0.00139337,101236,0,0,0,0,0,0,0.986683,0.00845682,198813,0,0,0,0.993925,0.0153351,199545,1,0.00399996,200520,0.957978,0.00315992,191860,1,0.00331286,200032,0.5,0.00132711,99894.3,0,0,0,0,0,0,1,0.00487635,198813,0.931818,0.00504189,185030,1,0.00389648,198081
70,0.5,0.00139952,101232,0,0,0,0,0,0,0.986874,0.00842561,198858,0,0,0,0.994019,0.0151543,199820,1,0.00399477,200541,0.958583,0.00316231,192005,1,0.00331044,200060,0.5,0.00133223,99909.9,0,0,0,0,0,0,1,0.00488327,198858,0.932809,0.00502178,185272,1,0.00393025,198377
71,0.5,0.00140556,101229,0,0,0,0,0,0,0.987059,0.00836623,198902,0,0,0,0.994104,0.0150037,199850,1,0.0041135,200799,0.959172,0.00318482,192146,1,0.00330642,200087,0.5,0.00133622,99925.2,0,0,0,0,0,0,1,0.00489124,198902,0.933771,0.00499635,185508,1,0.00397028,198428
72,0.5,0.00140561,101226,0,0,0,0,0,0,0.986095,0.00830753,198945,0,0,0,0.994186,0.0148428,199880,1,0.00410814,200815,0.95979,0.00320555,192516,1,0.0033048,200114,0.5,0.00133875,99940,0,0,0,0,0,0,1,0.00490149,199179,0.934706,0.00497099,185736,1,0.00397769,198477
73,0.5,0.00140748,101223,0,0,0,0,0,0,0.987429,0.00826754,199217,0,0,0,0.994266,0.0146971,199909,1,0.00410526,200831,0.960345,0.00321273,192646,1,0.00329742,200370,0.5,0.00133624,99954.4,0,0,0,0,0,0,1,0.00491659,199217,0.934531,0.00494649,185959,1,0.00401491,198525
74,0.5,0.00141582,101333,0,0,0,0,0,0,0.987599,0.00821045,199254,0,0,0,0.99322,0.0145654,199937,1,0.00410732,200847,0.960884,0.00321607,192772,1,0.0032999,200392,0.5,0.00134116,100082,0,0,0,0,0,0,1,0.00493746,199254,0.936571,0.00492516,186403,0.998856,0.00402708,198572
75,0.5,0.00141723,101329,0,0,0,0,0,0,0.987764,0.00817345,199291,0,0,0,0.994426,0.014423,200189,1,0.0041007,200862,0.961409,0.00326998,192895,1,0.00329945,200413,0.5,0.00134152,100094,0,0,0,0,0,0,1,0.00493542,199291,0.93743,0.00488995,186611,1,0.00406318,198842
76,0.5,0.00141518,101324,0,0,0,0,0,0,0.987925,0.00812072,199326,0,0,0,0.994499,0.014298,200212,1,0.00412307,201098,0.961921,0.00330233,193014,1,0.00329706,200434,0.5,0.00134309,100106,0,0,0,0,0,0,1,0.00494234,199326,0.938265,0.0048764,186813,1,0.00409172,198883
77,0.5,0.00141455,101320,0,0,0,0,0,0,0.987554,0.00808528,199470,0,0,0,0.994571,0.0141831,200235,1,0.00414466,201110,0.961915,0.00331004,193240,1,0.00329116,200454,0.5,0.00134349,100118,0,0,0,0,0,0,0.999452,0.00494146,199470,0.939078,0.00485703,187010,1,0.00411407,198924
78,0.5,0.0014244,101316,0,0,0,0,0,0,0.988248,0.00803746,199610,0,0,0,0.994641,0.0140657,200258,1,0.00415484,201121,0.962943,0.00333233,193460,1,0.00328935,200689,0.5,0.00134276,100129,0,0,0,0,0,0,1,0.00493886,199610,0.939935,0.00485179,187418,1,0.00415361,198963
79,0.5,0.00143396,101418,0,0,0,0,0,0,0.988397,0.0079923,199640,0,0,0,0.994186,0.01395,200386,1,0.00415894,201132,0.963415,0.00336458,193568,1,0.00330383,200706,0.5,0.00133908,100246,0,0,0,0,0,0,1,0.00495067,199640,0.940705,0.00482788,187602,0.999465,0.00418039,199108
80,0.5,0.00143336,101413,0,0,0,0,0,0,0.988542,0.00794852,199670,0,0,0,0.994781,0.0138381,200511,0.998955,0.00418375,201142,0.963351,0.00344235,193568,1,0.00330583,200722,0.5,0.00133638,100256,0,0,0,0,0,0,1,0.00496158,199670,0.941456,0.00481134,187782,1,0.0042116,199249
81,0.5,0.00142945,101408,0,0,0,0,0,0,0.988683,0.00791517,199698,0,0,0,0.994845,0.0137234,200529,1,0.00418566,201361,0.96281,0.00346459,193672,1,0.00330889,200737,0.5,0.00134134,100265,0,0,0,0,0,0,1,0.00497562,199698,0.942187,0.00478651,187957,1,0.00421913,199283
82,0.5,0.00143458,101403,0,0,0,0,0,0,0.988832,0.00786985,199931,0,0,0,0.994908,0.013613,200547,1,0.00418088,201368,0.964286,0.00350011,193979,1,0.00330383,200752,0.5,0.00134331,100274,0,0,0,0,0,0,1,0.00496702,199931,0.942901,0.00477801,188128,1,0.00422706,199316
83,0.5,0.0014417,101398,0,0,0,0,0,0,0.988967,0.00782979,199956,0,0,0,0.99497,0.0135032,200564,1,0.00419256,201376,0.964718,0.0035192,194075,1,0.00329434,200970,0.5,0.00134566,100282,0,0,0,0,0,0,1,0.0049642,199956,0.943655,0.0047641,188498,1,0.00423274,199348
84,0.5,0.0014402,101493,0,0,0,0,0,0,0.989098,0.00778488,199980,0,0,0,0.995035,0.0133953,200782,1,0.00418509,201383,0.965139,0.00357394,194169,1,0.00329569,200982,0.5,0.00134505,100391,0,0,0,0,0,0,1,0.00497584,199980,0.944333,0.00473814,188659,0.999498,0.0042688,199479
85,0.5,0.00143774,101487,0,0,0,0,0,0,0.989226,0.00773702,200004,0,0,0,0.995093,0.0132973,200796,0.999509,0.00419038,201489,0.965551,0.00358378,194261,1,0.00329359,200994,0.5,0.00136016,100398,0,0,0,0,0,0,1,0.00498359,200004,0.944995,0.00471712,188815,1,0.00427499,199608
86,0.5,0.00144214,101481,0,0,0,0,0,0,0.989351,0.00771846,200027,0,0,0,0.99515,0.0131999,200810,1,0.00419188,201593,0.9655,0.0036178,194449,1,0.00329155,201005,0.5,0.0013617,100405,0,0,0,0,0,0,1,0.00499303,200027,0.945642,0.00469932,188969,1,0.00432013,199635
87,0.5,0.00144653,101476,0,0,0,0,0,0,0.989484,0.0076807,200243,0,0,0,0.995206,0.0130932,200823,1,0.00420709,201597,0.966378,0.00362006,194632,0.999038,0.00328642,201017,0.5,0.00135843,100412,0,0,0,0,0,0,1,0.00498042,200243,0.946273,0.00467822,189118,1,0.0043428,199662
88,0.499529,0.00145156,101470,0,0,0,0,0,0,0.989603,0.0076409,200263,0,0,0,0.995261,0.0130085,200836,1,0.00420217,201601,0.966762,0.00362847,194716,1,0.00328822,201219,0.499524,0.00136296,100418,0,0,0,0,0,0,1,0.00497177,200263,0.946941,0.00465296,189456,1,0.00436735,199689
89,0.5,0.00145795,101559,0,0,0,0,0,0,0.98972,0.00761867,200282,0,0,0,0.995318,0.0128944,201038,1,0.00419594,201606,0.967136,0.00364082,194797,1,0.00329144,201228,0.5,0.0013669,100519,0,0,0,0,0,0,1,0.00496843,200282,0.947543,0.00465253,189596,1,0.00438099,199904
90,0.5,0.00145975,101553,0,0,0,0,0,0,0.989834,0.00759855,200301,0,0,0,0.99537,0.0128021,201049,1,0.004202,201797,0.967502,0.00366739,194877,1,0.00329074,201236,0.5,0.00136452,100524,0,0,0,0,0,0,1,0.00496199,200301,0.948131,0.00464064,189734,1,0.00438307,199927
91,0.5,0.00146215,101547,0,0,0,0,0,0,0.989945,0.00757182,200319,0,0,0,0.995421,0.0127023,201059,1,0.00420723,201799,0.967431,0.00367313,195048,1,0.00329027,201244,0.5,0.00136445,100530,0,0,0,0,0,0,1,0.00497255,200319,0.948706,0.00461691,189869,1,0.00440135,199949
92,0.5,0.00146178,101541,0,0,0,0,0,0,0.990063,0.00753977,200520,0,0,0,0.995471,0.0126091,201069,1,0.00419706,201801,0.96824,0.00367036,195215,1,0.00328976,201435,0.5,0.00136764,100535,0,0,0,0,0,0,1,0.00497509,200520,0.949269,0.00460597,190000,1,0.00441832,199971
93,0.5,0.00146011,101625,0,0,0,0,0,0,0.99017,0.00751697,200536,0,0,0,0.99552,0.0125174,201079,1,0.00420005,201803,0.968582,0.00368125,195287,1,0.00329208,201441,0.5,0.00136804,100630,0,0,0,0,0,0,1,0.00498399,200536,0.949864,0.00458888,190310,1,0.00441593,199993
94,0.5,0.00145908,101619,0,0,0,0,0,0,0.990274,0.00750414,200551,0,0,0,0.995571,0.0124261,201268,1,0.00420382,201805,0.964476,0.00367929,194463,1,0.00329745,201447,0.5,0.00136423,100634,0,0,0,0,0,0,1,0.00499049,200551,0.950402,0.00456866,190434,1,0.00442838,200193
95,0.5,0.00146365,101612,0,0,0,0,0,0,0.990376,0.00747411,200567,0,0,0,0.995618,0.0123408,201275,1,0.00419486,201984,0.959578,0.00367789,193479,1,0.0032919,201452,0.5,0.00136674,100638,0,0,0,0,0,0,1,0.00499714,200567,0.950928,0.00454761,190556,1,0.00446019,200212
96,0.5,0.00146284,101606,0,0,0,0,0,0,0.990476,0.00745157,200581,0,0,0,0.995663,0.0122535,201283,1,0.00419267,201984,0.954387,0.00368041,192604,1,0.00329088,201458,0.5,0.00136281,100641,0,0,0,0,0,0,0.999127,0.00500199,200581,0.951444,0.0045313,190675,1,0.00446153,200231
97,0.5,0.00146164,101599,0,0,0,0,0,0,0.990582,0.00742406,200769,0,0,0,0.995708,0.0121737,201290,1,0.00419213,201984,0.949699,0.00367926,191659,1,0.00329569,201637,0.5,0.00136279,100645,0,0,0,0,0,0,1,0.00501045,200769,0.951948,0.00452222,190792,1,0.00448511,200249
98,0.5,0.00146299,101679,0,0,0,0,0,0,0.990678,0.00740477,200782,0,0,0,0.995752,0.0120945,201297,1,0.00421812,201984,0.945106,0.00367682,190734,1,0.00330115,201640,0.5,0.00136732,100734,0,0,0,0,0,0,1,0.00501757,200782,0.952483,0.00449916,191078,1,0.00449936,200266
99,0.5,0.00146249,101672,0,0,0,0,0,0,0.990772,0.00738202,200794,0,0,0,0.995798,0.0120142,201474,1,0.00421184,201984,0.943976,0.00367592,190508,1,0.00330477,201644,0.5,0.00136628,100737,0,0,0,0,0,0,1,0.00501488,200794,0.952966,0.0044878,191188,1,0.00449565,200454
100,0.5,0.0014611,101665,0,0,0,0,0,0,0.990864,0.00735095,200806,0,0,0,0.99584,0.0119411,201479,1,0.00420736,202152,0.944537,0.00367124,190622,1,0.00330177,201647,0.5,0.00136456,100740,0,0,0,0,0,0,1,0.00501573,200806,0.95344,0.00447373,191296,1,0.00448777,200469
101,0.5,0.00145955,101659,0,0,0,0,0,0,0.99014,0.00731207,200817,0,0,0,0.995881,0.0118628,201484,1,0.00423149,202151,0.945132,0.00366982,190902,1,0.00330299,201651,0.5,0.00136347,100742,0,0,0,0,0,0,1,0.00502787,200984,0.953904,0.00445968,191402,1,0.0044807,200484
102,0.5,0.00145968,101652,0,0,0,0,0,0,0.99105,0.00728401,200994,0,0,0,0.995922,0.0117893,201489,1,0.00423821,202149,0.94567,0.00366505,191010,1,0.00330538,201819,0.5,0.00136583,100744,0,0,0,0,0,0,1,0.00501624,200994,0.953985,0.00444391,191588,1,0.0044746,200499
103,0.5,0.00145694,101727,0,0,0,0,0,0,0.991136,0.00726844,201003,0,0,0,0.995157,0.0117229,201494,1,0.00423291,202147,0.946197,0.00366,191117,1,0.0033023,201821,0.5,0.00136465,100829,0,0,0,0,0,0,1,0.00501255,201003,0.954841,0.00442813,191770,0.999186,0.00448732,200513
104,0.5,0.00145761,101720,0,0,0,0,0,0,0.991221,0.00725611,201013,0,0,0,0.996003,0.0116491,201660,1,0.00423714,202146,0.946715,0.00365993,191221,1,0.00330492,201822,0.5,0.00136593,100830,0,0,0,0,0,0,1,0.00501488,201013,0.955278,0.00442235,191869,1,0.00447867,200689
105,0.5,0.00145687,101713,0,0,0,0,0,0,0.991304,0.00724088,201022,0,0,0,0.996041,0.011581,201663,1,0.00423047,202305,0.947222,0.00365563,191324,1,0.00330044,201824,0.5,0.00136535,100832,0,0,0,0,0,0,1,0.00501183,201022,0.955706,0.00442064,191965,1,0.00446923,200702
106,0.5,0.00145664,101707,0,0,0,0,0,0,0.991393,0.0072246,201190,0.00470219,0.00729525,952.755,0.996078,0.0115115,201666,1,0.00422159,202302,0.947761,0.00364858,191583,1,0.00329642,201825,0.5,0.00136944,100833,0,0,0,0,0,0,0.999605,0.00502302,201111,0.956126,0.00441851,192059,1,0.00446638,200714
107,0.5,0.00145655,101700,0,0,0,0,0,0,0.991473,0.00719232,201197,0.0143522,0.0058144,2910.21,0.996115,0.0114426,201669,1,0.00421446,202299,0.948249,0.00365315,191680,1,0.00330052,201984,0.5,0.00136969,100835,0.00429352,0.00129388,865.196,0.0078125,0.003874,1573.08,1,0.00502269,201197,0.956573,0.00440988,192310,1,0.00446462,200726
108,0.5,0.00145667,101771,0,0,0,0,0,0,0.991551,0.00717915,201205,0.0238278,0.00586418,4831.41,0.995385,0.0113872,201672,1,0.00421426,202296,0.948728,0.00365354,191776,1,0.0032968,201984,0.5,0.00137145,100914,0.00889404,0.00130765,1792.3,0.0170279,0.00347396,3428.74,1,0.00502722,201205,0.956977,0.00440002,192399,1,0.00446274,200893
109,0.5,0.00145778,101764,0,0,0,0,0,0,0.991629,0.00716785,201212,0.0327494,0.00620738,6640.15,0.996189,0.0113254,201830,0.999237,0.00420803,202293,0.949198,0.00364992,191869,1,0.00330452,201984,0.5,0.00137889,100915,0.0137825,0.00146662,2779.6,0.0260736,0.00337127,5250.35,1,0.00503083,201212,0.957373,0.00439286,192487,1,0.00446617,200903
110,0.5,0.00145528,101757,0,0,0,0,0,0,0.991704,0.00714947,201219,0.0415094,0.00623611,8416,0.996224,0.0112628,201831,1,0.0042107,202443,0.948941,0.00364589,191961,1,0.00330454,201984,0.5,0.00138209,100915,0.0182094,0.00151451,3672.44,0.0356872,0.00353859,7191.85,1,0.00503547,201219,0.957763,0.00438013,192573,1,0.00445872,200913
111,0.5,0.00145316,101750,0,0,0,0,0,0,0.991785,0.00714043,201377,0.0501122,0.00618386,10159.9,0.996257,0.0112005,201832,1,0.00421351,202439,0.949775,0.00364721,192127,1,0.00330337,201984,0.5,0.00137952,100916,0.0225564,0.00143488,4549.19,0.0443943,0.00341918,8946.74,1,0.00510121,201377,0.958145,0.00436616,192658,1,0.00444973,200923
112,0.5,0.00145194,101743,0,0,0,0,0,0,0.991858,0.00712329,201383,0.0592593,0.00627298,12022.9,0.996291,0.0111444,201834,1,0.00420457,202435,0.950594,0.00364518,192291,1,0.00330296,202134,0.5,0.00137779,100917,0.0268256,0.00143763,5410.29,0.0529456,0.00356669,10670.3,1,0.00510221,201383,0.958551,0.00435994,192892,1,0.00444227,200932
113,0.5,0.00145085,101811,0,0,0,0,0,0,0.99193,0.00710854,201388,0.0675477,0.00610348,13703.9,0.996326,0.0110897,201984,1,0.00420446,202431,0.951031,0.00363673,192376,1,0.00330384,202133,0.5,0.00137448,100992,0.0310192,0.00142703,6256.14,0.0613452,0.0035796,12363.3,1,0.00510335,201388,0.958919,0.00434383,192972,1,0.00445293,201090
114,0.5,0.00144846,101804,0,0,0,0,0,0,0.992,0.00708433,201393,0.0756914,0.00610615,15355.5,0.996358,0.0110373,201984,1,0.00420397,202575,0.95146,0.00363049,192461,1,0.00330384,202132,0.5,0.00137173,100992,0.0354792,0.0013732,7160.98,0.0695971,0.00355471,14026.7,1,0.00509824,201393,0.959281,0.00434078,193051,1,0.00444356,201098
115,0.5,0.00145128,101797,0,0,0,0,0,0,0.992069,0.00707602,201399,0.0836941,0.00632098,16978.4,0.99639,0.0109931,201984,1,0.00419602,202569,0.951916,0.00361839,192690,1,0.00330718,202130,0.5,0.00137448,100992,0.0395214,0.00132678,7976.9,0.0783745,0.00350587,15807.4,1,0.00508951,201399,0.959636,0.00432863,193129,1,0.00443561,201106
116,0.5,0.00144914,101790,0,0,0,0,0,0,0.992143,0.00711456,201549,0.0915594,0.00638988,18573.2,0.996421,0.0109326,201984,1,0.00418603,202564,0.95233,0.00361503,192770,0.999283,0.00330304,202129,0.5,0.00137312,100992,0.0434939,0.00129415,8778.76,0.0863309,0.00351465,17412.4,0.99964,0.00508431,201476,0.959986,0.00431619,193205,1,0.00442686,201113
117,0.499647,0.0014461,101783,0,0,0,0,0,0,0.99221,0.00709778,201552,0.0999291,0.00639145,20284.7,0.996451,0.0108901,201984,1,0.00418702,202559,0.952736,0.00361238,192849,1,0.00330602,202272,0.499644,0.00136965,100992,0.0473984,0.00125466,9566.91,0.0941512,0.00346801,18989.9,1,0.00507664,201552,0.960357,0.00430385,193424,1,0.00442054,201121
118,0.5,0.00144645,101848,0,0,0,0,0,0,0.992275,0.00708493,201556,0.107519,0.00642601,21824.5,0.996484,0.0108284,202127,1,0.00418125,202555,0.953136,0.00360903,192926,1,0.00330893,202269,0.5,0.00136825,101063,0.0512006,0.00124213,10341.7,0.101839,0.00354115,20540.7,1,0.0050851,201556,0.960694,0.00429768,193497,1,0.00441201,201271
119,0.5,0.00144491,101841,0,0,0,0,0,0,0.99234,0.0070641,201560,0.114983,0.00639288,23338.5,0.996513,0.0107705,202125,1,0.00417735,202691,0.953529,0.003605,193002,1,0.00330626,202267,0.5,0.00136856,101063,0.0553221,0.00121673,11174.2,0.109397,0.00351473,22065.5,1,0.00508125,201560,0.961025,0.00430223,193568,1,0.00440958,201277
120,0.5,0.00144239,101834,0,0,0,0,0,0,0.992403,0.00703945,201563,0.122322,0.00637494,24827.2,0.996542,0.0107268,202124,1,0.00417961,202685,0.953947,0.00360686,193217,1,0.00330335,202265,0.5,0.00136673,101062,0.0590278,0.0012068,11922.7,0.117443,0.0036805,23705.1,1,0.00508907,201563,0.961351,0.00429146,193638,1,0.00440517,201283
121,0.5,0.00144069,101827,0,0,0,0,0,0,0.992471,0.00702099,201706,0.129541,0.00633072,26291.3,0.996571,0.0106742,202123,1,0.00417391,202680,0.954327,0.00360014,193290,0.999656,0.00329917,202332,0.5,0.00136411,101062,0.0626722,0.00120221,12658.8,0.124742,0.00366978,25178.4,1,0.00508378,201706,0.961671,0.00427874,193707,1,0.00440473,201288
122,0.5,0.00144048,101889,0,0,0,0,0,0,0.992532,0.00701437,201708,0.137228,0.00627243,27869.4,0.996599,0.0106264,202122,0.998639,0.00417248,202398,0.9547,0.00359789,193361,0.999318,0.00329998,202260,0.499659,0.00136194,101061,0.0662568,0.00119211,13382.8,0.131921,0.00369397,26627.7,1,0.00507845,201708,0.962012,0.00426739,193913,1,0.00439737,201294
123,0.5,0.00144012,101881,0,0,0,0,0,0,0.992593,0.00700188,201710,0.144205,0.00632921,29284.9,0.996628,0.0105716,202258,0.996624,0.00509839,201984,0.955068,0.00359354,193431,0.996619,0.00424043,201710,0.5,0.00136427,101129,0.0700745,0.00118117,14163.5,0.138983,0.0037042,28053.3,1,0.00508713,201710,0.962322,0.00426153,193979,1,0.00438741,201437
124,0.5,0.00143734,101874,0,0,0,0,0,0,0.992652,0.00699527,201713,0.15107,0.00629245,30677.7,0.996656,0.0105289,202255,0.996653,0.00508643,202120,0.955429,0.00359272,193500,0.996647,0.00422756,201713,0.5,0.00136114,101128,0.0735393,0.00119843,14863.7,0.146169,0.00369917,29523.9,1,0.00508576,201713,0.962626,0.00425218,194043,1,0.00438798,201441
125,0.5,0.00143667,101867,0,0,0,0,0,0,0.99271,0.00698311,201715,0.157825,0.0062467,32048.1,0.996682,0.0104818,202253,0.99668,0.00508145,202119,0.955814,0.00359022,193703,0.996673,0.00422042,201715,0.5,0.00136014,101127,0.0769487,0.00118385,15552.8,0.153333,0.0037024,30970.9,0.999333,0.00508406,201715,0.962926,0.00424379,194107,1,0.00438317,201445
126,0.5,0.00143567,101860,0,0,0,0,0,0,0.992773,0.00696383,201850,0.164474,0.00628726,33396.8,0.996708,0.0104342,202251,0.996706,0.00507188,202118,0.956163,0.00358418,193768,0.996702,0.00421021,201850,0.5,0.00135812,101126,0.080304,0.00116856,16230.9,0.160053,0.00367638,32328.1,1,0.00507655,201850,0.963221,0.00423685,194169,1,0.00437347,201450
127,0.5,0.00143373,101920,0,0,0,0,0,0,0.992829,0.00694898,201851,0.171559,0.0062515,34856.8,0.996734,0.0103882,202249,0.996732,0.00506831,202117,0.956508,0.0035861,193833,0.996728,0.00420184,201851,0.5,0.00135393,101191,0.0836066,0.0011655,16898.3,0.166667,0.00363508,33664,1,0.00507526,201851,0.963535,0.00422769,194363,1,0.00437178,201454
128,0.5,0.0014347,101912,0,0,0,0,0,0,0.992885,0.006932,201852,0.177994,0.00625807,36162.5,0.996762,0.0103435,202378,0.996757,0.00505976,202116,0.956846,0.00357703,193897,0.996753,0.00419145,201852,0.5,0.00135455,101189,0.0871261,0.0011714,17621,0.173177,0.00364183,34979,1,0.00507165,201852,0.96382,0.00422153,194423,1,0.00437382,201590
129,0.5,0.0014366,101905,0,0,0,0,0,0,0.99294,0.00691366,201854,0.184329,0.00628959,37447.9,0.996787,0.0102966,202375,0.996785,0.00504629,202245,0.95718,0.00357433,193959,0.996778,0.00418549,201854,0.5,0.00135831,101188,0.0903226,0.00115641,18267.3,0.179793,0.00369715,36338.9,1,0.00507027,201854,0.964101,0.00421256,194481,1,0.00437062,201593
130,0.5,0.001437,101898,0,0,0,0,0,0,0.992362,0.00689423,201855,0.190567,0.00629482,38713.6,0.996811,0.010254,202372,0.996809,0.00503679,202243,0.957535,0.00357273,194151,0.996803,0.004176,201855,0.5,0.00135818,101186,0.0934699,0.00115225,18903.6,0.186419,0.00368489,37677.8,1,0.00506699,201984,0.964377,0.00420858,194539,1,0.00437647,201596
131,0.5,0.0014357,101891,0,0,0,0,0,0,0.993051,0.00688356,201984,0.196587,0.00628559,39959.9,0.996835,0.0102115,202369,0.996833,0.00502812,202241,0.957858,0.00356622,194210,0.996829,0.00416546,201984,0.5,0.00135756,101185,0.0965693,0.00114352,19530.3,0.192626,0.00367807,38932,1,0.00507139,201984,0.964354,0.00420664,194660,1,0.00436915,201599
132,0.5,0.00143326,101948,0,0,0,0,0,0,0.993103,0.00687746,201984,0.203262,0.00624438,41314.9,0.996234,0.010166,202367,0.996857,0.00503433,202239,0.958176,0.00356439,194269,0.996853,0.00415653,201984,0.5,0.00135524,101247,0.0996217,0.00113218,20147.4,0.198738,0.00369234,40167.3,1,0.0050797,201984,0.96494,0.00419781,194779,0.999368,0.0043632,201601
133,0.5,0.00143343,101941,0,0,0,0,0,0,0.993155,0.0068628,201984,0.209215,0.0062609,42522.9,0.996885,0.0101236,202490,0.996881,0.00502085,202237,0.958489,0.00355952,194327,0.996877,0.00414674,201984,0.5,0.00135466,101245,0.102877,0.00112117,20818.5,0.204759,0.00366015,41383.9,1,0.00507428,201984,0.965204,0.00419485,194834,1,0.00435543,201731
134,0.5,0.00143951,101934,0,0,0,0,0,0,0.993206,0.00685842,201984,0.21508,0.00629891,43713,0.996908,0.0100795,202486,0.996906,0.00501059,202361,0.958798,0.00355427,194384,0.9969,0.00414554,201984,0.5,0.00135563,101243,0.105835,0.00111245,21416.8,0.21118,0.00364779,42708.1,1,0.00508461,201984,0.965464,0.0041968,194887,1,0.00435017,201733
135,0.5,0.00143974,101927,0,0,0,0,0,0,0.992953,0.00687644,202046,0.220859,0.00630621,44885.3,0.996931,0.0100401,202483,0.996929,0.00499931,202358,0.959127,0.00354966,194565,0.996923,0.00413908,201984,0.5,0.00135455,101241,0.108749,0.00110523,22006.3,0.217016,0.00365076,43887.9,1,0.00509036,202109,0.96572,0.00419655,194939,1,0.00434501,201735
136,0.5,0.00143759,101920,0,0,0,0,0,0,0.993309,0.00686493,202108,0.226415,0.00631272,46040.5,0.996953,0.00999605,202479,0.996951,0.00499781,202355,0.959426,0.00354461,194620,0.996947,0.00412808,202108,0.5,0.00135512,101240,0.111621,0.00110377,22587.1,0.222766,0.00363529,45050.4,1,0.00508319,202108,0.965993,0.00420504,195115,1,0.00434197,201736
137,0.5,0.00143487,101975,0,0,0,0,0,0,0.993357,0.00685201,202107,0.232628,0.00628993,47301.6,0.996372,0.00995342,202475,0.996973,0.004998,202353,0.959721,0.00354225,194674,0.99697,0.00411944,202107,0.5,0.00135493,101299,0.114451,0.00110873,23159.4,0.228433,0.00362134,46195.9,1,0.00507664,202107,0.966241,0.00420965,195165,1,0.00433233,201861
138,0.5,0.00143408,101968,0,0,0,0,0,0,0.993405,0.0068394,202106,0.238152,0.00624874,48422.5,0.996999,0.00990985,202594,0.996697,0.00499066,202411,0.960012,0.00353503,194727,0.996992,0.00411541,202106,0.5,0.00135489,101297,0.11747,0.00110491,23784.3,0.234017,0.00360824,47324.8,1,0.00508275,202106,0.966486,0.00420655,195215,1,0.00432661,201862
139,0.5,0.00143317,101961,0,0,0,0,0,0,0.993452,0.00682264,202105,0.243597,0.00624123,49527.3,0.99702,0.00987711,202589,0.997018,0.00497907,202468,0.959726,0.00353054,194779,0.997013,0.0041086,202105,0.5,0.0013546,101295,0.120215,0.00110016,24339.8,0.239976,0.00361477,48558.5,1,0.00508418,202105,0.966727,0.00419731,195263,1,0.00432218,201863
140,0.5,0.00143214,101954,0,0,0,0,0,0,0.993503,0.00680818,202224,0.248965,0.00622453,50616.2,0.997041,0.00983491,202585,0.99704,0.00497238,202465,0.960604,0.00352443,194951,0.997034,0.00410366,202104,0.5,0.00135185,101293,0.122922,0.0011087,24887.3,0.245395,0.0036189,49654.4,0.999703,0.00508716,202164,0.966964,0.0041906,195311,1,0.00431972,201864
141,0.5,0.00143063,101947,0,0,0,0,0,0,0.993548,0.00679735,202223,0.254695,0.006217,51809.1,0.997062,0.00980824,202581,0.997061,0.00497638,202462,0.960882,0.00351879,195001,0.997057,0.00409386,202223,0.5,0.0013515,101290,0.12559,0.001112,25427.1,0.250737,0.00362618,50734.8,1,0.00508279,202223,0.966923,0.00418627,195418,1,0.00432136,201865
142,0.5,0.00143062,102000,0,0,0,0,0,0,0.993593,0.00678484,202221,0.259907,0.00621234,52866.7,0.996501,0.0097723,202577,0.997081,0.00496905,202458,0.961157,0.00351067,195050,0.997078,0.00408433,202221,0.5,0.00134974,101348,0.12822,0.00110709,25959.2,0.256005,0.00363813,51799.9,1,0.00508432,202221,0.967449,0.00418232,195524,0.999707,0.00432734,201925
143,0.5,0.00143115,101993,0,0,0,0,0,0,0.993638,0.00676703,202219,0.265046,0.0062364,53909.5,0.997105,0.00973575,202690,0.996524,0.00496641,202455,0.961427,0.00350938,195098,0.997098,0.004075,202219,0.5,0.0013487,101345,0.131028,0.00110991,26542.8,0.261198,0.00364675,52850.1,1,0.00508126,202219,0.967676,0.00418757,195569,1,0.00432448,201984
144,0.5,0.00142892,101986,0,0,0,0,0,0,0.993682,0.0067501,202218,0.270115,0.00625321,54937.8,0.997125,0.0096998,202685,0.997123,0.00495989,202568,0.961716,0.00350237,195263,0.997118,0.0040713,202218,0.5,0.00134481,101343,0.133583,0.00110532,27059.8,0.266744,0.00362773,54002.7,1,0.00509171,202218,0.967901,0.00418111,195614,1,0.00431673,201984
