FlowId,SrcAddr,DestAddr,TxPackets,RxPackets,LostPackets,PacketLossRate(%),Throughput(bps),DelaySum(s)
6032,10.0.0.3,10.0.0.2,8,8,0,0,68328.6,0.00133604
6033,10.0.0.12,10.0.0.13,15,15,0,0,1.03674e+06,0.00289462
6034,10.0.0.13,10.0.0.12,8,8,0,0,68341.2,0.00133602
6035,10.0.0.15,10.0.0.7,15,15,0,0,1.03691e+06,0.00294257
6036,10.0.0.7,10.0.0.15,8,8,0,0,68340.6,0.00133615
6037,10.0.0.15,10.0.0.8,15,15,0,0,1.03757e+06,0.00286137
6038,10.0.0.8,10.0.0.15,8,8,0,0,68328.2,0.00133614
6039,10.0.0.11,10.0.0.13,15,15,0,0,1.03747e+06,0.00286163
6040,10.0.0.13,10.0.0.11,8,8,0,0,68341,0.00133606
6041,10.0.0.10,10.0.0.15,15,15,0,0,1.03699e+06,0.00297081
6042,10.0.0.15,10.0.0.10,8,8,0,0,68328.2,0.00133614
6043,10.0.0.3,10.0.0.4,15,15,0,0,1.03899e+06,0.00279707
6044,10.0.0.4,10.0.0.3,8,8,0,0,68341.3,0.00133601
6045,10.0.0.8,10.0.0.6,15,15,0,0,1.03777e+06,0.00291313
6046,10.0.0.6,10.0.0.8,8,8,0,0,68328.8,0.00133601
6047,10.0.0.3,10.0.0.7,15,15,0,0,1.03863e+06,0.00289419
6048,10.0.0.7,10.0.0.3,8,8,0,0,68341.3,0.00133601
6049,10.0.0.5,10.0.0.12,15,15,0,0,1.03894e+06,0.00284764
6050,10.0.0.12,10.0.0.5,8,8,0,0,68341,0.00133607
6051,10.0.0.1,10.0.0.2,15,15,0,0,1.03805e+06,0.00282331
6052,10.0.0.2,10.0.0.1,8,8,0,0,68341.1,0.00133603
6053,10.0.0.1,10.0.0.10,15,15,0,0,1.03864e+06,0.00286974
6054,10.0.0.10,10.0.0.1,8,8,0,0,68340,0.00133627
6055,10.0.0.6,10.0.0.4,14,14,0,0,947088,0.0081372
6056,10.0.0.4,10.0.0.6,7,7,0,0,67305.2,0.00116901
6057,10.0.0.2,10.0.0.8,15,15,0,0,1.03843e+06,0.00283271
6058,10.0.0.8,10.0.0.2,8,8,0,0,68341.1,0.00133603
6059,10.0.0.8,10.0.0.2,15,15,0,0,1.03752e+06,0.00289194
6060,10.0.0.2,10.0.0.8,8,8,0,0,68341.1,0.00133603
6061,10.0.0.8,10.0.0.9,15,15,0,0,1.03859e+06,0.00288901
6062,10.0.0.9,10.0.0.8,8,8,0,0,68341.2,0.00133602
6063,10.0.0.3,10.0.0.9,15,15,0,0,1.03651e+06,0.00289854
6064,10.0.0.9,10.0.0.3,8,8,0,0,68341.1,0.00133604
6065,10.0.0.14,10.0.0.4,15,15,0,0,1.03839e+06,0.00290959
6066,10.0.0.4,10.0.0.14,8,8,0,0,68340.7,0.00133612
6067,10.0.0.8,10.0.0.14,15,15,0,0,1.03792e+06,0.00284629
6068,10.0.0.14,10.0.0.8,8,8,0,0,68340.8,0.00133611
6069,10.0.0.3,10.0.0.2,15,15,0,0,1.03878e+06,0.00278157
6070,10.0.0.2,10.0.0.3,8,8,0,0,68341.1,0.00133604
6071,10.0.0.8,10.0.0.15,15,15,0,0,1.03679e+06,0.00298995
6072,10.0.0.15,10.0.0.8,8,8,0,0,68340.7,0.00133614
6073,10.0.0.2,10.0.0.5,15,15,0,0,1.03629e+06,0.00300972
6074,10.0.0.5,10.0.0.2,8,8,0,0,68341.1,0.00133603
6075,10.0.0.14,10.0.0.3,15,15,0,0,1.03722e+06,0.00297606
6076,10.0.0.3,10.0.0.14,8,8,0,0,68340.7,0.00133613
6077,10.0.0.8,10.0.0.3,13,13,0,0,854658,0.0109005
6078,10.0.0.3,10.0.0.8,7,7,0,0,72178,0.00118701
6079,10.0.0.14,10.0.0.1,15,15,0,0,1.03813e+06,0.00288878
6080,10.0.0.1,10.0.0.14,8,8,0,0,68328.3,0.00133611
6081,10.0.0.6,10.0.0.4,15,15,0,0,1.03744e+06,0.00295352
6082,10.0.0.4,10.0.0.6,8,8,0,0,68341.2,0.00133602
6083,10.0.0.13,10.0.0.2,15,15,0,0,1.03838e+06,0.00289222
6084,10.0.0.2,10.0.0.13,8,8,0,0,68340.9,0.00133609
6085,10.0.0.14,10.0.0.9,15,15,0,0,1.03862e+06,0.0029054
6086,10.0.0.9,10.0.0.14,8,8,0,0,68340.8,0.00133611
6087,10.0.0.11,10.0.0.1,15,15,0,0,1.03849e+06,0.0028265
6088,10.0.0.1,10.0.0.11,8,8,0,0,68341.1,0.00133603
6089,10.0.0.11,10.0.0.14,15,15,0,0,1.03754e+06,0.00286377
6090,10.0.0.14,10.0.0.11,8,8,0,0,68340.9,0.00133608
6091,10.0.0.3,10.0.0.10,15,15,0,0,1.0389e+06,0.00278189
6092,10.0.0.10,10.0.0.3,8,8,0,0,68339.9,0.00133629
6093,10.0.0.15,10.0.0.3,15,15,0,0,1.03824e+06,0.00287907
6094,10.0.0.3,10.0.0.15,8,8,0,0,68340.6,0.00133615
6095,10.0.0.4,10.0.0.15,15,15,0,0,1.0372e+06,0.00296917
6096,10.0.0.15,10.0.0.4,8,8,0,0,68328.1,0.00133615
6097,10.0.0.4,10.0.0.3,15,15,0,0,1.03768e+06,0.0028312
6098,10.0.0.3,10.0.0.4,8,8,0,0,68341.3,0.00133601
6099,10.0.0.1,10.0.0.13,15,15,0,0,1.03793e+06,0.00282681
6100,10.0.0.13,10.0.0.1,8,8,0,0,68340.9,0.00133608
6101,10.0.0.6,10.0.0.15,15,15,0,0,1.03743e+06,0.00435087
6102,10.0.0.15,10.0.0.6,8,8,0,0,70309.8,0.00133614
6103,10.0.0.15,10.0.0.10,15,15,0,0,1.03881e+06,0.00280674
6104,10.0.0.10,10.0.0.15,8,8,0,0,68340.7,0.00133614
6105,10.0.0.8,10.0.0.13,15,15,0,0,1.03683e+06,0.00287776
6106,10.0.0.13,10.0.0.8,8,8,0,0,68328.4,0.00133609
6107,10.0.0.9,10.0.0.8,15,15,0,0,1.03773e+06,0.00285369
6108,10.0.0.8,10.0.0.9,8,8,0,0,68341.3,0.00133601
6109,10.0.0.9,10.0.0.14,15,15,0,0,1.0373e+06,0.002887
6110,10.0.0.14,10.0.0.9,8,8,0,0,68340.8,0.00133611
6111,10.0.0.7,10.0.0.12,15,15,0,0,1.03684e+06,0.00289498
6112,10.0.0.12,10.0.0.7,8,8,0,0,68328.5,0.00133607
6113,10.0.0.8,10.0.0.14,15,15,0,0,1.03655e+06,0.00292238
6114,10.0.0.14,10.0.0.8,8,8,0,0,68340.8,0.00133611
6115,10.0.0.14,10.0.0.6,15,15,0,0,1.03816e+06,0.00294019
6116,10.0.0.6,10.0.0.14,8,8,0,0,68340.8,0.00133611
6117,10.0.0.7,10.0.0.4,15,15,0,0,1.03906e+06,0.00276258
6118,10.0.0.4,10.0.0.7,8,8,0,0,68341.3,0.001336
6119,10.0.0.7,10.0.0.4,15,15,0,0,1.03709e+06,0.00290558
6120,10.0.0.4,10.0.0.7,8,8,0,0,68341.3,0.001336
6121,10.0.0.8,10.0.0.2,15,15,0,0,1.03772e+06,0.00291828
6122,10.0.0.2,10.0.0.8,8,8,0,0,68341.1,0.00133603
6123,10.0.0.9,10.0.0.4,15,15,0,0,1.03835e+06,0.00289417
6124,10.0.0.4,10.0.0.9,8,8,0,0,68328.7,0.00133602
6125,10.0.0.15,10.0.0.2,15,15,0,0,1.03726e+06,0.00298092
6126,10.0.0.2,10.0.0.15,8,8,0,0,68340.7,0.00133614
6127,10.0.0.15,10.0.0.3,15,15,0,0,1.03721e+06,0.00293229
6128,10.0.0.3,10.0.0.15,8,8,0,0,68328.1,0.00133615
6129,10.0.0.3,10.0.0.1,15,15,0,0,1.03902e+06,0.00276745
6130,10.0.0.1,10.0.0.3,8,8,0,0,68341.2,0.00133602
6131,10.0.0.14,10.0.0.9,15,15,0,0,1.03794e+06,0.00283567
6132,10.0.0.9,10.0.0.14,8,8,0,0,68328.3,0.00133611
6133,10.0.0.7,10.0.0.13,15,15,0,0,1.03705e+06,0.00293814
6134,10.0.0.13,10.0.0.7,8,8,0,0,68340.8,0.0013361
6135,10.0.0.13,10.0.0.12,15,15,0,0,1.03784e+06,0.00284328
6136,10.0.0.12,10.0.0.13,8,8,0,0,68341.2,0.00133602
6137,10.0.0.9,10.0.0.15,15,15,0,0,1.03722e+06,0.00293989
6138,10.0.0.15,10.0.0.9,8,8,0,0,68340.7,0.00133614
6139,10.0.0.3,10.0.0.6,15,15,0,0,1.03899e+06,0.00286032
6140,10.0.0.6,10.0.0.3,8,8,0,0,68341.2,0.00133602
6141,10.0.0.2,10.0.0.14,15,15,0,0,1.03793e+06,0.00293552
6142,10.0.0.14,10.0.0.2,8,8,0,0,68340.8,0.00133611
6143,10.0.0.5,10.0.0.2,15,15,0,0,1.0386e+06,0.00287963
6144,10.0.0.2,10.0.0.5,8,8,0,0,68341.1,0.00133603
6145,10.0.0.7,10.0.0.11,15,15,0,0,1.03737e+06,0.00285204
6146,10.0.0.11,10.0.0.7,8,8,0,0,68328.6,0.00133604
6147,10.0.0.6,10.0.0.5,14,14,0,0,946757,0.00702878
6148,10.0.0.5,10.0.0.6,7,7,0,0,65723,0.00117801
6149,10.0.0.1,10.0.0.6,15,15,0,0,1.03901e+06,0.00278594
6150,10.0.0.6,10.0.0.1,8,8,0,0,68341.2,0.00133602
6151,10.0.0.9,10.0.0.6,15,15,0,0,1.03674e+06,0.00291172
6152,10.0.0.6,10.0.0.9,8,8,0,0,68341.3,0.001336
6153,10.0.0.12,10.0.0.2,15,15,0,0,1.03693e+06,0.00287694
6154,10.0.0.2,10.0.0.12,8,8,0,0,68341,0.00133606
6155,10.0.0.5,10.0.0.11,13,13,0,0,855348,0.0108658
6156,10.0.0.11,10.0.0.5,7,7,0,0,72193.8,0.00116903
6157,10.0.0.5,10.0.0.8,15,15,0,0,1.03824e+06,0.00287677
6158,10.0.0.8,10.0.0.5,8,8,0,0,68341.2,0.00133602
6159,10.0.0.8,10.0.0.9,15,15,0,0,1.03906e+06,0.00287971
6160,10.0.0.9,10.0.0.8,8,8,0,0,68341.3,0.00133601
6161,10.0.0.7,10.0.0.1,15,15,0,0,1.0369e+06,0.00286995
6162,10.0.0.1,10.0.0.7,8,8,0,0,68341.2,0.00133602
6163,10.0.0.1,10.0.0.8,15,15,0,0,1.03904e+06,0.00289106
6164,10.0.0.8,10.0.0.1,8,8,0,0,68341.2,0.00133602
6165,10.0.0.4,10.0.0.6,15,15,0,0,1.03673e+06,0.00292218
6166,10.0.0.6,10.0.0.4,8,8,0,0,68341.2,0.00133602
6167,10.0.0.5,10.0.0.2,15,15,0,0,1.03738e+06,0.00291465
6168,10.0.0.2,10.0.0.5,8,8,0,0,68328.6,0.00133603
6169,10.0.0.5,10.0.0.15,15,15,0,0,1.03657e+06,0.00296649
6170,10.0.0.15,10.0.0.5,8,8,0,0,68340.6,0.00133615
6171,10.0.0.11,10.0.0.10,15,15,0,0,1.03768e+06,0.00284352
6172,10.0.0.10,10.0.0.11,8,8,0,0,68340.2,0.00133624
6173,10.0.0.7,10.0.0.8,15,15,0,0,1.03745e+06,0.00289848
6174,10.0.0.8,10.0.0.7,8,8,0,0,68341.2,0.00133602
6175,10.0.0.2,10.0.0.9,13,13,0,0,855088,0.0119308
6176,10.0.0.9,10.0.0.2,7,7,0,0,74006.9,0.00116903
6177,10.0.0.15,10.0.0.4,15,15,0,0,1.03897e+06,0.0028908
6178,10.0.0.4,10.0.0.15,8,8,0,0,68340.6,0.00133615
6179,10.0.0.7,10.0.0.4,15,15,0,0,1.0379e+06,0.00291861
6180,10.0.0.4,10.0.0.7,8,8,0,0,68341.3,0.001336
6181,10.0.0.1,10.0.0.12,15,15,0,0,1.03672e+06,0.00295983
6182,10.0.0.12,10.0.0.1,8,8,0,0,68341,0.00133606
6183,10.0.0.8,10.0.0.2,15,15,0,0,1.03758e+06,0.00289573
6184,10.0.0.2,10.0.0.8,8,8,0,0,68328.6,0.00133603
6185,10.0.0.14,10.0.0.10,15,15,0,0,1.03824e+06,0.00292476
6186,10.0.0.10,10.0.0.14,8,8,0,0,68340.5,0.00133616
6187,10.0.0.10,10.0.0.7,15,15,0,0,1.03698e+06,0.00290251
6188,10.0.0.7,10.0.0.10,8,8,0,0,68340,0.00133628
6189,10.0.0.12,10.0.0.9,15,15,0,0,1.03892e+06,0.00287589
6190,10.0.0.9,10.0.0.12,8,8,0,0,68341,0.00133606
6191,10.0.0.12,10.0.0.11,15,15,0,0,1.03837e+06,0.00419652
6192,10.0.0.11,10.0.0.12,8,8,0,0,70217.8,0.00133602
6193,10.0.0.15,10.0.0.11,15,15,0,0,1.03856e+06,0.0041085
6194,10.0.0.11,10.0.0.15,8,8,0,0,70217.5,0.0014531
6195,10.0.0.12,10.0.0.4,15,15,0,0,1.03889e+06,0.00279857
6196,10.0.0.4,10.0.0.12,8,8,0,0,68328.5,0.00133607
6197,10.0.0.3,10.0.0.5,15,15,0,0,1.03668e+06,0.00297171
6198,10.0.0.5,10.0.0.3,8,8,0,0,68341.3,0.00133601
6199,10.0.0.1,10.0.0.14,15,15,0,0,1.0389e+06,0.00281602
6200,10.0.0.14,10.0.0.1,8,8,0,0,68328.3,0.00133611
6201,10.0.0.6,10.0.0.12,15,15,0,0,1.03896e+06,0.00286382
6202,10.0.0.12,10.0.0.6,8,8,0,0,68341,0.00133606
6203,10.0.0.5,10.0.0.2,15,15,0,0,1.03782e+06,0.00294461
6204,10.0.0.2,10.0.0.5,8,8,0,0,68341.1,0.00133603
6205,10.0.0.4,10.0.0.12,15,15,0,0,1.03754e+06,0.00292671
6206,10.0.0.12,10.0.0.4,8,8,0,0,68341,0.00133607
6207,10.0.0.4,10.0.0.12,15,15,0,0,1.03892e+06,0.00282225
6208,10.0.0.12,10.0.0.4,8,8,0,0,68341,0.00133607
6209,10.0.0.7,10.0.0.3,15,15,0,0,1.0377e+06,0.00283841
6210,10.0.0.3,10.0.0.7,8,8,0,0,68341.3,0.00133601
6211,10.0.0.9,10.0.0.12,15,15,0,0,1.03644e+06,0.00295068
6212,10.0.0.12,10.0.0.9,8,8,0,0,68328.5,0.00133606
6213,10.0.0.8,10.0.0.15,15,15,0,0,1.03884e+06,0.00286672
6214,10.0.0.15,10.0.0.8,8,8,0,0,68340.7,0.00133614
6215,10.0.0.15,10.0.0.4,15,15,0,0,1.03818e+06,0.00292105
6216,10.0.0.4,10.0.0.15,8,8,0,0,68340.6,0.00133615
6217,10.0.0.14,10.0.0.7,15,15,0,0,1.03853e+06,0.00279749
6218,10.0.0.7,10.0.0.14,8,8,0,0,68328.2,0.00133612
6219,10.0.0.1,10.0.0.12,15,15,0,0,1.03896e+06,0.00287198
6220,10.0.0.12,10.0.0.1,8,8,0,0,68341,0.00133606
6221,10.0.0.8,10.0.0.2,15,15,0,0,1.03904e+06,0.00278288
6222,10.0.0.2,10.0.0.8,8,8,0,0,68341.1,0.00133603
6223,10.0.0.8,10.0.0.11,15,15,0,0,1.03684e+06,0.00291212
6224,10.0.0.11,10.0.0.8,8,8,0,0,68328.6,0.00133603
6225,10.0.0.5,10.0.0.4,14,14,0,0,946957,0.0100497
6226,10.0.0.4,10.0.0.5,7,7,0,0,70466,0.001169
6227,10.0.0.8,10.0.0.3,15,15,0,0,1.03648e+06,0.00301802
6228,10.0.0.3,10.0.0.8,8,8,0,0,68341.2,0.00133602
6229,10.0.0.4,10.0.0.8,15,15,0,0,1.03677e+06,0.00288214
6230,10.0.0.8,10.0.0.4,8,8,0,0,68341.2,0.00133602
6231,10.0.0.9,10.0.0.15,15,15,0,0,1.03701e+06,0.00286985
6232,10.0.0.15,10.0.0.9,8,8,0,0,68328.2,0.00133614
6233,10.0.0.8,10.0.0.4,15,15,0,0,1.03689e+06,0.00287128
6234,10.0.0.4,10.0.0.8,8,8,0,0,68341.2,0.00133602
6235,10.0.0.5,10.0.0.9,15,15,0,0,1.03628e+06,0.00297439
6236,10.0.0.9,10.0.0.5,8,8,0,0,68328.7,0.00133602
6237,10.0.0.1,10.0.0.3,15,15,0,0,1.03808e+06,0.00281151
6238,10.0.0.3,10.0.0.1,8,8,0,0,68341.2,0.00133602
6239,10.0.0.5,10.0.0.8,15,15,0,0,1.03762e+06,0.00292763
6240,10.0.0.8,10.0.0.5,8,8,0,0,68341.2,0.00133602
6241,10.0.0.9,10.0.0.4,15,15,0,0,1.03674e+06,0.00299375
6242,10.0.0.4,10.0.0.9,8,8,0,0,68341.2,0.00133602
6243,10.0.0.12,10.0.0.9,15,15,0,0,1.03816e+06,0.00283192
6244,10.0.0.9,10.0.0.12,8,8,0,0,68328.5,0.00133606
6245,10.0.0.7,10.0.0.2,15,15,0,0,1.03792e+06,0.00281769
6246,10.0.0.2,10.0.0.7,8,8,0,0,68341.1,0.00133603
6247,10.0.0.11,10.0.0.1,15,15,0,0,1.03874e+06,0.00282094
6248,10.0.0.1,10.0.0.11,8,8,0,0,68341.1,0.00133603
6249,10.0.0.10,10.0.0.11,15,15,0,0,1.03699e+06,0.00287935
6250,10.0.0.11,10.0.0.10,8,8,0,0,68328.6,0.00133604
6251,10.0.0.9,10.0.0.13,15,15,0,0,1.03736e+06,0.00289869
6252,10.0.0.13,10.0.0.9,8,8,0,0,68340.9,0.00133609
6253,10.0.0.4,10.0.0.1,15,15,0,0,1.03879e+06,0.00286979
6254,10.0.0.1,10.0.0.4,8,8,0,0,68341.2,0.00133602
6255,10.0.0.10,10.0.0.13,15,15,0,0,1.03679e+06,0.0029803
6256,10.0.0.13,10.0.0.10,8,8,0,0,68340.9,0.00133608
6257,10.0.0.7,10.0.0.6,15,15,0,0,1.03727e+06,0.00285252
6258,10.0.0.6,10.0.0.7,8,8,0,0,68341.2,0.00133602
6259,10.0.0.6,10.0.0.15,15,15,0,0,1.03722e+06,0.0028594
6260,10.0.0.15,10.0.0.6,8,8,0,0,68340.6,0.00133614
6261,10.0.0.11,10.0.0.3,14,14,0,0,946096,0.00921327
6262,10.0.0.3,10.0.0.11,7,7,0,0,68907.2,0.00116904
6263,10.0.0.7,10.0.0.13,15,15,0,0,1.03647e+06,0.00294779
6264,10.0.0.13,10.0.0.7,8,8,0,0,68340.8,0.0013361
6265,10.0.0.7,10.0.0.13,15,15,0,0,1.0371e+06,0.00295151
6266,10.0.0.13,10.0.0.7,8,8,0,0,68340.8,0.0013361
6267,10.0.0.6,10.0.0.1,15,15,0,0,1.03709e+06,0.00295049
6268,10.0.0.1,10.0.0.6,8,8,0,0,68341.2,0.00133602
6269,10.0.0.9,10.0.0.11,15,15,0,0,1.03814e+06,0.00290513
6270,10.0.0.11,10.0.0.9,8,8,0,0,68328.6,0.00133604
6271,10.0.0.7,10.0.0.12,15,15,0,0,1.03889e+06,0.00289712
6272,10.0.0.12,10.0.0.7,8,8,0,0,68328.5,0.00133607
6273,10.0.0.6,10.0.0.8,15,15,0,0,1.03635e+06,0.00297628
6274,10.0.0.8,10.0.0.6,8,8,0,0,68341.3,0.00133601
6275,10.0.0.6,10.0.0.12,15,15,0,0,1.03777e+06,0.00286855
6276,10.0.0.12,10.0.0.6,8,8,0,0,68328.5,0.00133606
6277,10.0.0.14,10.0.0.5,15,15,0,0,1.03701e+06,0.00295124
6278,10.0.0.5,10.0.0.14,8,8,0,0,68328.2,0.00133612
6279,10.0.0.2,10.0.0.7,15,15,0,0,1.03826e+06,0.00289321
6280,10.0.0.7,10.0.0.2,8,8,0,0,68341.1,0.00133603
6281,10.0.0.12,10.0.0.5,15,15,0,0,1.03629e+06,0.00300133
6282,10.0.0.5,10.0.0.12,8,8,0,0,68341,0.00133607
6283,10.0.0.13,10.0.0.15,14,14,0,0,946756,0.00706538
6284,10.0.0.15,10.0.0.13,7,7,0,0,65802.2,0.00116905
6285,10.0.0.12,10.0.0.7,15,15,0,0,1.03697e+06,0.0029903
6286,10.0.0.7,10.0.0.12,8,8,0,0,68341,0.00133607
6287,10.0.0.6,10.0.0.11,15,15,0,0,1.03896e+06,0.00282713
6288,10.0.0.11,10.0.0.6,8,8,0,0,68341.1,0.00133604
6289,10.0.0.6,10.0.0.11,15,15,0,0,1.03627e+06,0.00299343
6290,10.0.0.11,10.0.0.6,8,8,0,0,68328.6,0.00133604
6291,10.0.0.10,10.0.0.11,15,15,0,0,1.03708e+06,0.00298773
6292,10.0.0.11,10.0.0.10,8,8,0,0,68341.1,0.00133604
6293,10.0.0.7,10.0.0.9,13,13,0,0,855635,0.0107514
6294,10.0.0.9,10.0.0.7,7,7,0,0,72066.7,0.00120501
6295,10.0.0.8,10.0.0.13,15,15,0,0,1.03783e+06,0.00282718
6296,10.0.0.13,10.0.0.8,8,8,0,0,68340.9,0.00133609
6297,10.0.0.6,10.0.0.5,15,15,0,0,1.03827e+06,0.00286528
6298,10.0.0.5,10.0.0.6,8,8,0,0,68341.2,0.00133602
6299,10.0.0.1,10.0.0.15,15,15,0,0,1.03671e+06,0.002989
6300,10.0.0.15,10.0.0.1,8,8,0,0,68340.7,0.00133614
6301,10.0.0.4,10.0.0.6,15,15,0,0,1.03715e+06,0.00285543
6302,10.0.0.6,10.0.0.4,8,8,0,0,68341.2,0.00133602
6303,10.0.0.12,10.0.0.13,15,15,0,0,1.03664e+06,0.00297573
6304,10.0.0.13,10.0.0.12,8,8,0,0,68328.7,0.00133602
6305,10.0.0.12,10.0.0.3,14,14,0,0,947597,0.00898476
6306,10.0.0.3,10.0.0.12,7,7,0,0,68776.7,0.00116906
6307,10.0.0.11,10.0.0.4,15,15,0,0,1.03728e+06,0.00286979
6308,10.0.0.4,10.0.0.11,8,8,0,0,68341.1,0.00133604
6309,10.0.0.14,10.0.0.1,15,15,0,0,1.03866e+06,0.00289267
6310,10.0.0.1,10.0.0.14,8,8,0,0,68340.8,0.00133611
6311,10.0.0.14,10.0.0.9,15,15,0,0,1.03903e+06,0.00280351
6312,10.0.0.9,10.0.0.14,8,8,0,0,68340.8,0.00133611
6313,10.0.0.4,10.0.0.13,14,14,0,0,947706,0.00988273
6314,10.0.0.13,10.0.0.4,7,7,0,0,70359.4,0.00126808
6315,10.0.0.7,10.0.0.15,15,15,0,0,1.0363e+06,0.00297391
6316,10.0.0.15,10.0.0.7,8,8,0,0,68340.6,0.00133615
6317,10.0.0.6,10.0.0.14,15,15,0,0,1.039e+06,0.00279718
6318,10.0.0.14,10.0.0.6,8,8,0,0,68340.8,0.00133611
6319,10.0.0.2,10.0.0.6,14,14,0,0,945732,0.00998921
6320,10.0.0.6,10.0.0.2,7,7,0,0,70359.8,0.00123203
6321,10.0.0.9,10.0.0.3,15,15,0,0,1.03835e+06,0.00279518
6322,10.0.0.3,10.0.0.9,8,8,0,0,68328.7,0.00133602
6323,10.0.0.14,10.0.0.1,15,15,0,0,1.03863e+06,0.0029134
6324,10.0.0.1,10.0.0.14,8,8,0,0,68340.8,0.00133611
6325,10.0.0.15,10.0.0.1,15,15,0,0,1.03906e+06,0.00276477
6326,10.0.0.1,10.0.0.15,8,8,0,0,68340.7,0.00133614
6327,10.0.0.14,10.0.0.10,15,15,0,0,1.03817e+06,0.00284909
6328,10.0.0.10,10.0.0.14,8,8,0,0,68340.8,0.0013361
6329,10.0.0.5,10.0.0.14,15,15,0,0,1.03653e+06,0.0028892
6330,10.0.0.14,10.0.0.5,8,8,0,0,68340.7,0.00133612
6331,10.0.0.11,10.0.0.14,15,15,0,0,1.03893e+06,0.00283022
6332,10.0.0.14,10.0.0.11,8,8,0,0,68340.9,0.00133608
6333,10.0.0.2,10.0.0.10,15,15,0,0,1.0388e+06,0.00282379
6334,10.0.0.10,10.0.0.2,8,8,0,0,68341.1,0.00133603
6335,10.0.0.6,10.0.0.2,15,15,0,0,1.03683e+06,0.00299403
6336,10.0.0.2,10.0.0.6,8,8,0,0,68328.6,0.00133603
6337,10.0.0.4,10.0.0.7,15,15,0,0,1.03651e+06,0.00290658
6338,10.0.0.7,10.0.0.4,8,8,0,0,68341.3,0.001336
6339,10.0.0.12,10.0.0.13,15,15,0,0,1.03676e+06,0.00298212
6340,10.0.0.13,10.0.0.12,8,8,0,0,68341.2,0.00133602
6341,10.0.0.1,10.0.0.2,15,15,0,0,1.03737e+06,0.00294248
6342,10.0.0.2,10.0.0.1,8,8,0,0,68341.1,0.00133603
6343,10.0.0.7,10.0.0.14,15,15,0,0,1.03812e+06,0.00284563
6344,10.0.0.14,10.0.0.7,8,8,0,0,68340.7,0.00133612
6345,10.0.0.11,10.0.0.2,15,15,0,0,1.03836e+06,0.00286561
6346,10.0.0.2,10.0.0.11,8,8,0,0,68341.1,0.00133603
6347,10.0.0.12,10.0.0.5,15,15,0,0,1.03676e+06,0.00291072
6348,10.0.0.5,10.0.0.12,8,8,0,0,68341,0.00133607
6349,10.0.0.9,10.0.0.12,15,15,0,0,1.03682e+06,0.00298608
6350,10.0.0.12,10.0.0.9,8,8,0,0,68328.5,0.00133606
6351,10.0.0.1,10.0.0.13,15,15,0,0,1.03688e+06,0.0029449
6352,10.0.0.13,10.0.0.1,8,8,0,0,68340.9,0.00133608
6353,10.0.0.5,10.0.0.8,15,15,0,0,1.03793e+06,0.00285312
6354,10.0.0.8,10.0.0.5,8,8,0,0,68341.2,0.00133602
6355,10.0.0.12,10.0.0.8,15,15,0,0,1.03788e+06,0.00285812
6356,10.0.0.8,10.0.0.12,8,8,0,0,68341,0.00133606
6357,10.0.0.11,10.0.0.6,15,15,0,0,1.03817e+06,0.00292918
6358,10.0.0.6,10.0.0.11,8,8,0,0,68341.1,0.00133604
6359,10.0.0.13,10.0.0.9,15,15,0,0,1.03728e+06,0.00289753
6360,10.0.0.9,10.0.0.13,8,8,0,0,68340.9,0.00133609
6361,10.0.0.13,10.0.0.14,13,13,0,0,854640,0.0118207
6362,10.0.0.14,10.0.0.13,7,7,0,0,73906.6,0.00118702
6363,10.0.0.15,10.0.0.3,15,15,0,0,1.037e+06,0.00297975
6364,10.0.0.3,10.0.0.15,8,8,0,0,68328.1,0.00133615
6365,10.0.0.4,10.0.0.14,15,15,0,0,1.03724e+06,0.00287516
6366,10.0.0.14,10.0.0.4,8,8,0,0,68340.7,0.00133612
6367,10.0.0.14,10.0.0.3,15,15,0,0,1.03654e+06,0.0028882
6368,10.0.0.3,10.0.0.14,8,8,0,0,68340.7,0.00133613
6369,10.0.0.13,10.0.0.12,15,15,0,0,1.03754e+06,0.00285391
6370,10.0.0.12,10.0.0.13,8,8,0,0,68341.2,0.00133602
6371,10.0.0.1,10.0.0.7,15,15,0,0,1.03628e+06,0.00291992
6372,10.0.0.7,10.0.0.1,8,8,0,0,68341.2,0.00133602
6373,10.0.0.9,10.0.0.1,14,14,0,0,947445,0.00791985
6374,10.0.0.1,10.0.0.9,7,7,0,0,67153.2,0.00122301
6375,10.0.0.7,10.0.0.4,15,15,0,0,1.03853e+06,0.00282276
6376,10.0.0.4,10.0.0.7,8,8,0,0,68328.8,0.001336
6377,10.0.0.5,10.0.0.2,15,15,0,0,1.03888e+06,0.00277145
6378,10.0.0.2,10.0.0.5,8,8,0,0,68328.6,0.00133603
6379,10.0.0.4,10.0.0.9,15,15,0,0,1.03842e+06,0.00289634
6380,10.0.0.9,10.0.0.4,8,8,0,0,68341.2,0.00133602
6381,10.0.0.13,10.0.0.11,15,15,0,0,1.03837e+06,0.00286535
6382,10.0.0.11,10.0.0.13,8,8,0,0,68341,0.00133606
6383,10.0.0.11,10.0.0.10,15,15,0,0,1.03807e+06,0.00291141
6384,10.0.0.10,10.0.0.11,8,8,0,0,68341.1,0.00133604
6385,10.0.0.7,10.0.0.9,15,15,0,0,1.03799e+06,0.00291918
6386,10.0.0.9,10.0.0.7,8,8,0,0,68341.2,0.00133602
