time,nodeId,eventType
7.251,9,TX_TDMA
7.25367,9,TX_TDMA
7.25633,9,TX_TDMA
7.259,9,TX_TDMA
7.261,8,TX_TDMA
7.26367,8,TX_TDMA
7.26633,8,TX_TDMA
7.269,8,TX_TDMA
7.271,7,TX_TDMA
7.27633,7,TX_TDMA
7.291,5,TX_TDMA
7.29367,5,TX_TDMA
7.29633,5,TX_TDMA
7.299,5,TX_TDMA
7.32367,2,TX_TDMA
7.329,2,TX_TDMA
7.331,1,TX_TDMA
7.33367,1,TX_TDMA
7.33633,1,TX_TDMA
7.339,1,TX_TDMA
7.341,0,TX_TDMA
7.34367,0,TX_TDMA
7.34633,0,TX_TDMA
7.349,0,TX_TDMA
7.35367,14,TX_TDMA
7.359,14,TX_TDMA
7.381,11,TX_TDMA
7.38367,11,TX_TDMA
7.38633,11,TX_TDMA
7.389,11,TX_TDMA
7.39367,10,TX_TDMA
7.399,10,TX_TDMA
7.401,9,TX_TDMA
7.40367,9,TX_TDMA
7.40633,9,TX_TDMA
7.409,9,TX_TDMA
7.411,8,TX_TDMA
7.41367,8,TX_TDMA
7.41633,8,TX_TDMA
7.419,8,TX_TDMA
7.421,7,TX_TDMA
7.42633,7,TX_TDMA
7.441,5,TX_TDMA
7.44367,5,TX_TDMA
7.44633,5,TX_TDMA
7.449,5,TX_TDMA
7.47367,2,TX_TDMA
7.479,2,TX_TDMA
7.481,1,TX_TDMA
7.48367,1,TX_TDMA
7.48633,1,TX_TDMA
7.489,1,TX_TDMA
7.491,0,TX_TDMA
7.49367,0,TX_TDMA
7.49633,0,TX_TDMA
7.499,0,TX_TDMA
7.50367,14,TX_TDMA
7.509,14,TX_TDMA
7.531,11,TX_TDMA
7.53367,11,TX_TDMA
7.53633,11,TX_TDMA
7.539,11,TX_TDMA
7.54367,10,TX_TDMA
7.549,10,TX_TDMA
7.551,9,TX_TDMA
7.55367,9,TX_TDMA
7.55633,9,TX_TDMA
7.559,9,TX_TDMA
7.561,8,TX_TDMA
7.56367,8,TX_TDMA
7.56633,8,TX_TDMA
7.569,8,TX_TDMA
7.571,7,TX_TDMA
7.57633,7,TX_TDMA
7.591,5,TX_TDMA
7.59367,5,TX_TDMA
7.59633,5,TX_TDMA
7.599,5,TX_TDMA
7.62367,2,TX_TDMA
7.629,2,TX_TDMA
7.631,1,TX_TDMA
7.63367,1,TX_TDMA
7.63633,1,TX_TDMA
7.639,1,TX_TDMA
7.641,0,TX_TDMA
7.64367,0,TX_TDMA
7.64633,0,TX_TDMA
7.649,0,TX_TDMA
7.65367,14,TX_TDMA
7.659,14,TX_TDMA
7.681,11,TX_TDMA
