time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
63,1,0.00127091,201984,1,0.00129442,201717,1,0.00127445,201450,1,0.00129694,201182,1,0.0013083,200648,1,0.0013488,200381,1,0.000982353,200114,1,0.00098481,199847,1,0.000967986,199579,1,0.00121224,199045,1,0.00124457,198778,1,0.00123886,198511,1,0.0012347,198244,1,0.00122668,197709,1,0.00123697,197442
64,0.99935,0.00126861,202116,1,0.00129374,201721,1,0.00127473,201458,1,0.00129512,201195,1,0.00130477,200932,1,0.00134676,200406,1,0.000984198,200143,1,0.000989983,199880,1,0.000970091,199617,1,0.0012081,199354,1,0.00123834,198828,1,0.00123086,198565,1,0.00123236,198302,1,0.00122943,198039,1,0.00123496,197513
65,1,0.00127062,202243,0.998718,0.00129529,201725,1,0.00127325,201466,1,0.00129794,201207,1,0.00130446,200948,1,0.00134433,200689,1,0.000980755,200171,1,0.000987442,199912,1,0.000968606,199653,1,0.00121008,199394,1,0.00123805,199136,1,0.00123408,198618,1,0.00123441,198359,1,0.00122728,198100,1,0.00123424,197841
66,1,0.0012708,202239,1,0.00129408,201984,1,0.00126648,201729,1,0.00129648,201219,1,0.00130572,200964,1,0.00134859,200709,1,0.000984621,200454,1,0.000986191,199944,1,0.000968591,199689,1,0.00120648,199434,1,0.0012371,199179,0.998718,0.00123395,198669,1,0.00123184,198414,1,0.00122456,198159,1,0.00123627,197904
67,1,0.00127316,202235,1,0.00129277,201984,1,0.00126916,201733,1,0.00129676,201230,1,0.00130646,200979,1,0.00134654,200728,1,0.000982617,200477,1,0.000984452,200225,1,0.000969452,199723,1,0.00121122,199472,1,0.00124473,199221,1,0.0012353,198969,0.999368,0.00122881,198592,1,0.00122045,198216,1,0.00123004,197964
68,1,0.00126998,202232,1,0.00129518,201984,1,0.00127051,201736,1,0.00130325,201489,1,0.00130769,200994,1,0.00134686,200746,1,0.000982045,200499,1,0.000984214,200251,1,0.000969011,200004,1,0.00120825,199509,1,0.00123914,199261,1,0.00123347,199014,1,0.00123,198766,1,0.00122488,198271,1,0.00123248,198024
69,1,0.00127154,202472,1,0.00129497,201984,1,0.00126952,201740,1,0.00130168,201496,1,0.00130538,201252,1,0.00134769,200764,1,0.000982049,200520,1,0.000987047,200276,1,0.00097363,200032,1,0.00121026,199789,1,0.00123466,199301,1,0.0012333,199057,1,0.00123086,198813,1,0.0012224,198569,1,0.00122675,198081
70,1,0.00127038,202465,1,0.00129675,202224,1,0.00127092,201744,1,0.00130135,201503,1,0.00130842,201263,1,0.00135058,201022,1,0.000981502,200541,1,0.00098374,200301,1,0.00097096,200060,1,0.00121033,199820,1,0.00123129,199579,1,0.00123352,199099,1,0.00123513,198858,1,0.00122883,198618,1,0.00122576,198377
71,1,0.00126941,202458,1,0.00129638,202221,1,0.00126959,201984,1,0.0013012,201510,1,0.00130511,201273,1,0.00135249,201036,1,0.000984542,200799,1,0.000986155,200325,1,0.00097069,200087,1,0.00121077,199850,1,0.00123144,199613,1,0.00123231,199376,1,0.00123485,198902,1,0.00122805,198665,1,0.00122435,198428
72,1,0.00127141,202452,1,0.0012985,202218,1,0.00126983,201984,0.999421,0.00130222,201633,1,0.0013034,201283,1,0.00134911,201049,1,0.00098183,200815,1,0.00098323,200581,1,0.000969561,200114,1,0.00121016,199880,1,0.0012401,199646,1,0.00123782,199412,1,0.0012351,199179,1,0.00122407,198711,1,0.00122321,198477
73,1,0.00126898,202445,1,0.00129609,202215,1,0.00127044,201984,1,0.0013054,201753,0.998856,0.00130266,201292,1,0.00135402,201062,1,0.000982491,200831,1,0.000983131,200601,1,0.000968685,200370,1,0.00120723,199909,1,0.00123569,199678,1,0.00123506,199448,1,0.0012331,199217,1,0.00122474,198987,1,0.00122548,198525
74,1,0.00127372,202666,1,0.001295,202211,1,0.00127046,201984,1,0.00130507,201757,1,0.00130063,201529,0.99887,0.00135253,201074,1,0.000980445,200847,1,0.000982572,200619,1,0.000971259,200392,1,0.0012085,200164,1,0.00123851,199709,1,0.00123252,199482,1,0.00123117,199254,1,0.00122595,199027,0.999428,0.00122082,198686
75,1,0.00127363,202657,1,0.00129581,202433,1,0.00126769,201984,1,0.00130577,201760,1,0.00130395,201535,1,0.00135579,201311,1,0.000979879,200862,1,0.000981737,200637,1,0.000968073,200413,1,0.00120471,200189,1,0.0012334,199964,1,0.00123397,199515,1,0.00123211,199291,1,0.00123055,199066,1,0.00122676,198842
76,1,0.00127491,202648,1,0.00129726,202427,1,0.00126757,202205,1,0.00130544,201763,1,0.00130083,201541,1,0.00135666,201320,1,0.000981729,201098,1,0.000982893,200655,1,0.000970438,200434,1,0.00120256,200212,1,0.00123159,199991,1,0.00123491,199769,1,0.00122573,199326,1,0.0012272,199105,1,0.00122192,198883
77,1,0.00127361,202640,1,0.00130193,202421,1,0.00126903,202203,1,0.00130533,201984,1,0.00129918,201547,1,0.00135535,201328,1,0.00098039,201110,1,0.000979575,200891,1,0.000968016,200454,1,0.00120141,200235,1,0.00123147,200017,1,0.00124053,199798,1,0.0012303,199579,1,0.00122819,199142,1,0.00121941,198924
78,1,0.00127153,202631,1,0.00129767,202416,1,0.0012691,202200,1,0.00130515,201984,1,0.00129743,201768,1,0.00135654,201337,1,0.000982082,201121,1,0.000982957,200905,1,0.000968218,200689,1,0.00120154,200258,1,0.00123098,200042,1,0.00123779,199826,1,0.001229,199610,1,0.00122616,199394,1,0.00121852,198963
79,1,0.00127328,202836,1,0.00129747,202410,1,0.0012668,202197,1,0.00130788,201984,1,0.00129866,201771,1,0.00135674,201558,1,0.000979398,201132,1,0.00098098,200919,1,0.000969205,200706,1,0.00120287,200493,1,0.00123393,200066,1,0.00124243,199853,1,0.00122766,199640,1,0.00122474,199427,1,0.00121708,199214
80,1,0.00127261,202826,1,0.00129352,202615,1,0.00126403,202194,1,0.00130529,201984,1,0.00130083,201774,1,0.00135932,201563,1,0.000980347,201353,1,0.000980227,200932,1,0.000969595,200722,1,0.00120016,200511,1,0.00123112,200301,1,0.00124087,199880,1,0.00122855,199670,1,0.00122591,199459,1,0.00122211,199249
81,1,0.00127451,202815,1,0.0012947,202607,1,0.00126407,202400,1,0.00130444,201984,1,0.00130049,201776,1,0.00135669,201568,1,0.000980313,201361,0.998967,0.000979937,200945,1,0.000970535,200737,1,0.00120095,200529,1,0.00123323,200322,1,0.0012364,200114,1,0.00122647,199698,1,0.0012229,199490,1,0.00121902,199283
82,1,0.00127123,202805,1,0.00129436,202600,1,0.00126419,202395,1,0.00130396,202189,1,0.0013042,201779,1,0.00135674,201573,1,0.000980744,201368,1,0.000980338,201163,1,0.00096771,200752,1,0.00120091,200547,1,0.00123386,200342,1,0.00123832,200137,1,0.00122896,199931,1,0.00122198,199521,1,0.0012236,199316
83,1,0.00127042,202795,1,0.00129298,202592,1,0.00126698,202390,1,0.00130412,202187,1,0.00130041,201984,1,0.00135407,201578,1,0.00098086,201376,1,0.000982176,201173,1,0.000970097,200970,1,0.0012008,200564,1,0.00123181,200362,1,0.0012355,200159,1,0.00122537,199956,1,0.00122093,199753,1,0.00122291,199348
84,1,0.00126879,202986,1,0.00129338,202585,1,0.00126955,202385,1,0.00130698,202184,1,0.00130302,201984,1,0.00135482,201784,1,0.000978766,201383,1,0.000979409,201182,1,0.000969222,200982,1,0.00120213,200782,1,0.00123288,200381,1,0.00123767,200181,1,0.0012266,199980,1,0.00122313,199780,1,0.001224,199579
85,1,0.00126599,202974,1,0.00129461,202776,1,0.00126765,202380,1,0.00130592,202182,1,0.0013095,201984,1,0.00135337,201786,1,0.000980527,201588,1,0.000980943,201192,1,0.000969398,200994,1,0.00120432,200796,1,0.0012278,200598,1,0.00123356,200202,1,0.0012241,200004,1,0.0012272,199806,1,0.00122668,199608
86,1,0.001268,202963,1,0.00129734,202767,1,0.00126858,202571,1,0.00130605,202180,1,0.0013094,201984,1,0.00135114,201788,1,0.000979508,201593,1,0.000979891,201397,1,0.000969009,201005,1,0.00120369,200810,1,0.00122911,200614,1,0.00123867,200418,1,0.00122409,200027,1,0.00122415,199831,1,0.00122582,199635
87,1,0.00126639,202951,1,0.00129705,202758,1,0.0012662,202564,1,0.00130577,202371,1,0.00131063,201984,1,0.00135023,201791,1,0.000981116,201597,1,0.000980417,201404,1,0.00096852,201210,1,0.00120241,200823,1,0.00122548,200630,1,0.0012402,200436,1,0.00122468,200243,1,0.0012263,199856,1,0.00123075,199662
88,0.999058,0.00126888,202940,1,0.00130119,202749,1,0.00126598,202558,1,0.00130488,202367,1,0.00131082,202175,1,0.00134912,201793,1,0.000979875,201601,1,0.000980672,201410,1,0.00096963,201219,1,0.0012051,201028,1,0.00122598,200645,1,0.00123919,200454,1,0.00122463,200263,1,0.00122174,200071,1,0.00123058,199689
89,1,0.00126783,203119,1,0.00129902,202740,1,0.00126831,202551,1,0.00130661,202362,1,0.00131168,202173,1,0.00135185,201984,1,0.00097971,201606,1,0.000978415,201417,1,0.000968462,201228,1,0.00120559,201038,0.999058,0.00122551,200660,1,0.0012376,200471,1,0.00122489,200282,1,0.00122546,200093,1,0.00123124,199904
90,1,0.00127286,203106,1,0.00129968,202919,1,0.00126605,202545,1,0.0013036,202358,1,0.00130885,202171,1,0.00135136,201984,1,0.000979856,201797,1,0.000979568,201423,1,0.000970817,201236,1,0.00120623,201049,1,0.00122463,200862,1,0.00123565,200488,1,0.0012215,200301,1,0.00122294,200114,1,0.00123261,199927
91,1,0.00127011,203094,1,0.00130275,202909,1,0.00126952,202724,1,0.00130308,202354,1,0.00131199,202169,1,0.00135254,201984,1,0.000978898,201799,1,0.000977526,201614,1,0.000968976,201244,1,0.00120776,201059,1,0.00122376,200874,1,0.00123482,200689,1,0.00122348,200319,1,0.00122192,200134,1,0.0012309,199949
92,1,0.00126756,203082,1,0.00130393,202899,1,0.00126688,202716,1,0.0013027,202533,1,0.00130939,202167,1,0.00135766,201984,1,0.000982437,201801,1,0.000979908,201618,1,0.000968571,201435,1,0.00120762,201069,1,0.00122248,200886,1,0.00123463,200703,1,0.00122187,200520,1,0.00122325,200154,1,0.00122943,199971
93,1,0.00126718,203251,1,0.00130694,202889,1,0.00126964,202708,1,0.00130389,202527,1,0.00130663,202346,1,0.00135471,201984,1,0.000980514,201803,1,0.000978885,201622,1,0.000968247,201441,1,0.00120979,201260,1,0.00122388,200898,1,0.00123839,200717,1,0.00122162,200536,1,0.00122183,200355,1,0.00122628,199993
94,1,0.00126469,203237,1,0.00130507,203058,1,0.00126863,202700,1,0.00130275,202521,1,0.00131125,202342,1,0.0013538,202163,1,0.00098034,201805,1,0.000978468,201626,1,0.000967821,201447,1,0.00120888,201268,0.999555,0.00122075,200999,1,0.00123627,200731,1,0.00122371,200551,1,0.00122278,200372,1,0.00122878,200193
95,1,0.00126453,203224,1,0.00130587,203047,0.999127,0.00127268,202693,1,0.00130239,202516,1,0.00131466,202338,1,0.00135072,202161,1,0.000979088,201984,1,0.000978578,201630,1,0.00096862,201452,1,0.00121456,201275,1,0.00122292,201098,0.999559,0.0012355,200832,1,0.00122366,200567,1,0.00122138,200389,1,0.00122857,200212
96,1,0.00126194,203211,1,0.00130844,203036,1,0.00127225,202861,1,0.00130425,202510,1,0.00131639,202335,1,0.0013504,202159,1,0.00097893,201984,1,0.000978866,201809,1,0.000966535,201458,1,0.00121696,201283,1,0.00121962,201107,1,0.00123749,200932,0.999563,0.00122433,200669,1,0.00122049,200406,1,0.00123314,200231
97,1,0.00125993,203199,1,0.00130525,203025,1,0.00127253,202852,1,0.00130271,202678,1,0.00131545,202331,1,0.0013474,202158,1,0.000981024,201984,1,0.000981838,201810,1,0.000969039,201637,1,0.00121392,201290,1,0.0012184,201116,1,0.00123536,200943,1,0.00122209,200769,1,0.00121954,200422,1,0.00123615,200249
98,1,0.00125885,203358,1,0.00130645,203015,1,0.00127304,202843,1,0.00130653,202671,1,0.00131652,202499,1,0.00134629,202156,1,0.000978638,201984,1,0.000979674,201812,1,0.000967756,201640,1,0.00121427,201469,1,0.00121761,201125,1,0.00123706,200953,1,0.0012267,200782,1,0.00122162,200610,1,0.0012344,200266
99,1,0.00125981,203344,1,0.00130578,203174,1,0.00127,202834,1,0.00130453,202664,1,0.00131598,202494,1,0.00134657,202324,1,0.000980355,201984,1,0.000980395,201814,1,0.000968024,201644,1,0.00121321,201474,1,0.00121474,201304,1,0.00123532,200964,1,0.00122482,200794,1,0.0012213,200624,1,0.00123306,200454
100,1,0.00126272,203331,1,0.00130925,203162,0.999585,0.00126986,202910,1,0.00130387,202657,1,0.00131417,202489,1,0.00134351,202321,1,0.000977917,202152,1,0.000979344,201816,1,0.000968018,201647,1,0.0012162,201479,1,0.0012193,201311,1,0.00123637,201142,1,0.00122219,200806,1,0.0012202,200637,1,0.00123519,200469
101,1,0.00126026,203317,1,0.00130817,203151,1,0.00126999,202984,1,0.0013039,202817,1,0.0013166,202484,1,0.00134413,202317,1,0.000978636,202151,1,0.000979371,201984,1,0.000967731,201651,1,0.00121392,201484,1,0.0012195,201317,1,0.00123574,201151,1,0.00122086,200984,1,0.00121822,200651,1,0.0012353,200484
102,1,0.00126257,203304,1,0.00130938,203139,1,0.00126828,202974,1,0.00130488,202809,0.999593,0.00131574,202562,1,0.00134226,202314,1,0.000977884,202149,1,0.000981001,201984,1,0.000969932,201819,1,0.0012148,201489,1,0.00122024,201324,1,0.00123571,201159,1,0.00122119,200994,1,0.00121539,200829,1,0.001232,200499
103,1,0.00126262,203455,1,0.00130675,203128,1,0.00126971,202965,1,0.00130844,202801,1,0.0013171,202638,0.999193,0.00134444,202311,1,0.000978106,202147,1,0.000980169,201984,1,0.000967872,201821,1,0.00121374,201657,1,0.001221,201330,1,0.00123415,201167,1,0.00122441,201003,1,0.00121961,200840,0.999186,0.00123206,200513
104,1,0.00126338,203441,1,0.00130515,203279,1,0.00126894,202955,1,0.00130875,202793,1,0.00131528,202631,1,0.00134403,202470,1,0.000978746,202146,1,0.000981448,201984,1,0.000969252,201822,1,0.00121278,201660,1,0.00121996,201498,1,0.00123563,201175,1,0.00122108,201013,1,0.00121862,200851,1,0.00123169,200689
105,1,0.00126339,203427,1,0.00130601,203266,1,0.00127095,203106,1,0.00130875,202786,1,0.00131533,202625,1,0.0013433,202465,1,0.000976161,202305,1,0.000979521,201984,1,0.000968043,201824,1,0.00121466,201663,1,0.00122265,201503,1,0.00123744,201343,1,0.00122281,201022,1,0.00121678,200862,1,0.00123103,200702
106,1,0.001263,203413,1,0.00130357,203254,1,0.00127161,203096,1,0.00130856,202937,1,0.0013129,202619,1,0.00134453,202460,1,0.000978576,202302,1,0.000980354,202143,1,0.00096781,201825,1,0.00121515,201666,1,0.00122153,201508,1,0.00123919,201349,1,0.00122281,201190,1,0.0012175,200872,1,0.00123153,200714
107,1,0.00126474,203400,1,0.00130573,203242,1,0.00127403,203085,1,0.00130924,202928,1,0.0013123,202771,1,0.00134518,202456,1,0.000976905,202299,1,0.000980573,202141,1,0.000968508,201984,1,0.00121555,201669,1,0.00122197,201512,1,0.00124101,201355,1,0.00122173,201197,1,0.00121629,201040,1,0.00122756,200726
108,1,0.00126413,203543,1,0.00130272,203231,1,0.00127324,203075,1,0.00131054,202919,1,0.0013137,202763,1,0.00134729,202607,1,0.000976374,202296,1,0.000980542,202140,1,0.000968286,201984,1,0.0012125,201828,1,0.00122227,201516,1,0.00124063,201361,1,0.00122306,201205,1,0.00121927,201049,0.999612,0.00123001,200815
109,1,0.0012662,203528,1,0.0013041,203374,1,0.00127339,203065,1,0.00131006,202911,1,0.00131123,202756,1,0.0013468,202602,0.999619,0.000976221,202370,1,0.000980901,202138,1,0.000969524,201984,1,0.00121274,201830,1,0.00121994,201675,1,0.00123926,201366,1,0.00122071,201212,1,0.00121825,201057,1,0.00122903,200903
110,1,0.00126423,203514,1,0.00130403,203361,1,0.00127485,203208,1,0.00131091,202902,1,0.0013119,202749,1,0.00134886,202596,1,0.000976724,202443,0.999622,0.000979105,202214,1,0.000967854,201984,1,0.00121213,201831,1,0.0012221,201678,1,0.00124117,201525,1,0.0012214,201219,1,0.00121985,201066,1,0.00122974,200913
111,1,0.00126435,203500,1,0.00130479,203349,1,0.00127536,203197,1,0.00131061,203045,1,0.0013089,202742,1,0.00134926,202591,1,0.00097768,202439,1,0.000981347,202287,1,0.000969268,201984,1,0.00120974,201832,1,0.00121998,201681,1,0.0012414,201529,1,0.00121756,201377,1,0.00121923,201074,1,0.00122649,200923
112,1,0.00126557,203487,1,0.00130722,203337,1,0.00127827,203186,1,0.00131075,203036,1,0.00131034,202886,1,0.00134903,202585,1,0.000975639,202435,1,0.000980626,202285,1,0.000969353,202134,1,0.00120916,201834,1,0.0012206,201683,1,0.0012424,201533,1,0.00122054,201383,1,0.00121739,201233,1,0.00122523,200932
113,1,0.00126508,203623,1,0.00130686,203325,1,0.00127643,203176,1,0.00130985,203027,1,0.00131195,202878,1,0.00134959,202729,1,0.000977345,202431,1,0.000980716,202282,1,0.000969868,202133,1,0.00120629,201984,1,0.00121785,201686,1,0.00124139,201537,1,0.00122086,201388,1,0.00121769,201239,1,0.00122566,201090
114,1,0.00126847,203608,1,0.00130795,203460,1,0.00127653,203165,1,0.00130787,203018,1,0.00131353,202870,1,0.00135077,202722,1,0.000976379,202575,1,0.000980003,202279,1,0.00096991,202132,1,0.00120862,201984,1,0.00121941,201836,1,0.00124162,201541,1,0.00121944,201393,1,0.00121942,201246,1,0.0012262,201098
115,1,0.00126689,203594,1,0.00130933,203448,1,0.0012773,203301,1,0.00130776,203009,1,0.00131386,202862,1,0.00135118,202716,1,0.00097652,202569,1,0.000980338,202423,1,0.000968505,202130,1,0.00120737,201984,1,0.00121692,201838,1,0.00124086,201691,1,0.00121908,201399,1,0.00121986,201252,1,0.00122767,201106
116,1,0.00126868,203580,1,0.00131147,203435,1,0.00127757,203290,1,0.00130948,203145,1,0.00131339,202855,1,0.00134828,202710,1,0.000976557,202564,1,0.000980979,202419,1,0.000969541,202274,1,0.00120892,201984,1,0.00121668,201839,1,0.0012412,201694,1,0.00121692,201549,1,0.00121658,201258,1,0.00122754,201113
117,0.999294,0.00126692,203566,1,0.00131222,203423,1,0.00127884,203279,1,0.00131026,203135,1,0.00131451,202991,1,0.0013469,202703,1,0.000974787,202559,1,0.000979696,202416,1,0.000968737,202272,0.999288,0.00120858,201984,1,0.00121489,201840,1,0.00124028,201696,1,0.00121975,201552,1,0.00121886,201409,1,0.00122801,201121
118,1,0.00126676,203696,1,0.00131221,203410,1,0.00127739,203268,1,0.00131009,203125,1,0.00131389,202983,1,0.00134539,202840,1,0.000975645,202555,1,0.000981162,202412,1,0.000970093,202269,1,0.00120832,202127,0.999294,0.00121566,201841,1,0.00123673,201699,1,0.00121858,201556,1,0.00122106,201413,1,0.00122819,201271
119,1,0.00126948,203681,1,0.00131274,203540,1,0.00127661,203257,1,0.0013153,203116,1,0.00131383,202974,1,0.00134435,202833,1,0.000974338,202691,1,0.000979699,202408,1,0.000969223,202267,1,0.00121115,202125,1,0.00121632,201984,1,0.00124129,201701,1,0.00122124,201560,1,0.0012227,201418,1,0.00122624,201277
120,1,0.0012704,203667,1,0.00131133,203527,1,0.00127437,203387,1,0.00131498,203106,1,0.00131206,202966,1,0.00134582,202826,1,0.000976694,202685,1,0.000979872,202545,1,0.000969027,202265,1,0.00120964,202124,1,0.00121582,201984,1,0.00124101,201844,1,0.00122018,201563,1,0.00122397,201423,1,0.00122613,201283
121,1,0.00127109,203653,1,0.00130872,203514,1,0.00127764,203375,1,0.0013148,203236,1,0.00131072,202958,1,0.00134363,202819,1,0.000975486,202680,1,0.000979473,202540,1,0.000969212,202401,1,0.00121128,202123,1,0.00121827,201984,1,0.00124036,201845,1,0.0012181,201706,1,0.00122407,201428,1,0.00122292,201288
122,1,0.0012728,203778,1,0.00131017,203502,1,0.00128096,203364,1,0.00131973,203226,1,0.00131501,203088,1,0.00134957,202812,1,0.000980479,202674,1,0.000984659,202536,1,0.000970981,202398,0.999318,0.00121111,202122,1,0.00121683,201984,1,0.00124079,201846,1,0.00121793,201708,1,0.00122488,201570,1,0.00122312,201294
123,1,0.00127465,203763,0.999664,0.00131095,203558,1,0.00127934,203352,1,0.0013179,203216,1,0.00131461,203079,1,0.00134636,202942,1,0.000980286,202668,1,0.00098502,202531,1,0.000973316,202395,1,0.00121701,202258,1,0.0012177,202121,1,0.00124139,201847,1,0.00121884,201710,1,0.00122625,201573,1,0.00122716,201437
124,1,0.00127601,203749,1,0.00131097,203613,0.999333,0.001279,203341,1,0.0013187,203206,1,0.0013199,203070,1,0.00134613,202934,1,0.000980141,202798,1,0.000983077,202527,1,0.000971745,202391,1,0.00121564,202255,1,0.00121866,202120,1,0.00124205,201984,1,0.00121985,201713,1,0.00122738,201577,1,0.00122729,201441
125,1,0.00127772,203735,1,0.00131037,203600,1,0.00127973,203465,1,0.00131504,203196,1,0.00131764,203061,1,0.0013445,202927,1,0.000982273,202792,1,0.000985205,202657,1,0.000971592,202388,1,0.00121476,202253,1,0.00121709,202119,1,0.0012397,201984,0.999333,0.00121974,201715,1,0.00122689,201580,1,0.00122706,201445
126,1,0.00127865,203721,1,0.00131264,203587,1,0.00128106,203453,1,0.00131651,203320,1,0.00131662,203053,1,0.00134307,202919,1,0.000980638,202786,1,0.00098388,202652,1,0.000970694,202518,1,0.00121411,202251,1,0.00121787,202118,1,0.00124279,201984,1,0.00122091,201850,1,0.00122444,201583,1,0.00122672,201450
127,1,0.00128145,203839,1,0.0013128,203574,1,0.00127874,203442,1,0.00131694,203309,1,0.00131602,203177,1,0.00134522,202912,1,0.000981679,202779,1,0.000983721,202647,1,0.000971307,202514,1,0.00121224,202382,1,0.00121523,202117,1,0.00124288,201984,1,0.00122051,201851,1,0.00122447,201719,1,0.00122689,201454
128,1,0.00128385,203825,1,0.00131596,203694,1,0.00127991,203430,1,0.00131617,203299,1,0.00131572,203168,1,0.00134247,203036,1,0.000980717,202773,1,0.00098339,202642,1,0.000972666,202510,1,0.00121455,202378,1,0.00121599,202247,1,0.00124094,201984,1,0.00122066,201852,1,0.00122476,201721,1,0.0012264,201590
129,1,0.0012826,203811,1,0.00131585,203680,1,0.00127997,203550,1,0.00131559,203289,1,0.00131523,203158,1,0.00134342,203028,1,0.000980615,202897,1,0.000982917,202636,1,0.000970776,202506,1,0.0012154,202375,1,0.00121636,202245,1,0.00123969,202114,1,0.00122315,201854,1,0.00122631,201723,1,0.00123037,201593
130,1,0.00128432,203797,1,0.00131475,203667,1,0.00127972,203538,0.999682,0.00131386,203344,1,0.00131325,203149,1,0.0013404,203020,1,0.000981565,202890,1,0.000984133,202761,1,0.000972111,202502,1,0.00121409,202372,1,0.00121541,202243,1,0.00123773,202113,0.999679,0.00122322,201919,1,0.00122526,201725,1,0.00123029,201596
131,1,0.00128373,203783,1,0.001317,203654,1,0.00128127,203526,1,0.0013148,203397,1,0.00131095,203269,1,0.00134043,203012,1,0.000980694,202883,1,0.000982351,202755,1,0.000970447,202626,1,0.00121391,202369,1,0.00121438,202241,1,0.00123934,202112,1,0.00122763,201984,0.999363,0.00122747,201727,1,0.00122861,201599
132,1,0.0012824,203897,1,0.00131601,203642,1,0.00128006,203514,1,0.00131442,203387,1,0.00131071,203259,0.999372,0.00133943,203004,1,0.000981483,202877,1,0.000983764,202749,1,0.000970877,202622,1,0.00121245,202494,1,0.00121258,202239,1,0.00123709,202112,1,0.00122546,201984,1,0.00122793,201856,1,0.00122774,201729
133,1,0.00128461,203882,1,0.00131715,203756,1,0.00127879,203503,1,0.00131635,203376,1,0.00131187,203250,1,0.0013373,203123,1,0.00098006,202870,1,0.000982652,202743,1,0.000970476,202617,1,0.00121272,202490,1,0.0012139,202364,1,0.00123881,202111,1,0.00122587,201984,1,0.00122741,201857,1,0.00122862,201731
134,1,0.00128407,203868,1,0.00131582,203743,1,0.00127706,203617,1,0.00131728,203366,1,0.00131258,203240,1,0.00133948,203115,1,0.000980501,202989,1,0.000982128,202738,1,0.000970536,202612,1,0.00121155,202486,1,0.00121303,202361,1,0.00123832,202235,1,0.00122555,201984,1,0.00122606,201858,1,0.00122931,201733
135,1,0.0012844,203854,1,0.00131663,203730,1,0.00127901,203605,1,0.00131717,203480,1,0.00131233,203231,1,0.0013373,203106,1,0.000980366,202981,1,0.000982445,202857,1,0.000971017,202607,1,0.00121272,202483,1,0.00121491,202358,1,0.0012377,202233,1,0.00122469,202109,1,0.00122504,201859,1,0.00122793,201735
136,1,0.00128277,203840,1,0.00131508,203717,1,0.00127922,203593,1,0.00131763,203469,1,0.00131389,203345,1,0.00133723,203098,1,0.000980211,202974,1,0.000982111,202850,1,0.000969414,202727,1,0.00121283,202479,1,0.00121426,202355,1,0.00124035,202232,1,0.00122649,202108,1,0.00122683,201984,1,0.00123073,201736
137,1,0.00128318,203950,1,0.00131523,203704,1,0.0012781,203581,1,0.00131747,203458,1,0.00131333,203335,1,0.00133617,203213,1,0.000980185,202967,1,0.000982753,202844,1,0.00097121,202721,1,0.00121296,202598,1,0.00121384,202353,1,0.00124206,202230,1,0.00122617,202107,1,0.00122526,201984,1,0.00122883,201861
138,1,0.00128242,203936,1,0.00131648,203814,1,0.00127953,203570,1,0.00131806,203448,1,0.00131422,203326,1,0.0013352,203204,0.9997,0.000978797,203021,1,0.000981171,202838,1,0.000969919,202716,1,0.00121431,202594,1,0.00121482,202472,1,0.00124153,202228,1,0.00122861,202106,1,0.00122636,201984,1,0.00122726,201862
139,1,0.00128283,203921,1,0.00131595,203800,1,0.00127896,203679,1,0.00131568,203437,1,0.00131492,203316,1,0.00133554,203195,1,0.000980486,203074,0.999702,0.000982921,202892,1,0.0009699,202711,1,0.00121265,202589,1,0.00121426,202468,1,0.00123885,202347,1,0.00122791,202105,1,0.00122374,201984,1,0.00122808,201863
140,1,0.00128235,203908,1,0.00131788,203787,1,0.00128045,203667,1,0.00131574,203547,1,0.00131321,203307,1,0.00133546,203186,1,0.000979811,203066,1,0.000982537,202946,1,0.000969384,202705,1,0.00121385,202585,1,0.00121506,202465,1,0.00124028,202345,1,0.00122793,202224,1,0.00122345,201984,1,0.00122694,201864
141,1,0.00128321,203894,1,0.00131537,203775,1,0.00128036,203655,1,0.0013168,203536,1,0.00131275,203417,1,0.00133649,203178,1,0.000980278,203058,1,0.000982588,202939,1,0.000969973,202820,1,0.00121109,202581,1,0.00121422,202462,1,0.00123864,202342,1,0.00122893,202223,1,0.00122456,202103,1,0.00122681,201865
142,1,0.00128316,203999,1,0.00131872,203762,1,0.00128069,203643,1,0.00131549,203525,1,0.0013131,203406,1,0.00133679,203288,1,0.000979484,203051,1,0.000982503,202932,1,0.000970701,202814,1,0.00121264,202695,1,0.00121498,202458,1,0.00123668,202340,1,0.00122942,202221,1,0.00122292,202103,1,0.00122507,201984
143,1,0.00128154,203985,1,0.00131941,203867,1,0.00128068,203632,1,0.00131714,203514,1,0.0013151,203396,1,0.00133711,203279,1,0.000979011,203161,1,0.000981507,202926,1,0.000969062,202808,1,0.00121321,202690,1,0.00121463,202573,1,0.00123611,202337,1,0.0012288,202219,1,0.00122453,202102,1,0.0012276,201984
