FlowId,SrcAddr,DestAddr,TxPackets,RxPackets,LostPackets,PacketLossRate(%),Throughput(bps),DelaySum(s)
5539,10.0.0.6,10.0.0.9,15,15,0,0,1.03696e+06,0.00295522
5540,10.0.0.9,10.0.0.6,8,8,0,0,68340.9,0.00133608
5541,10.0.0.4,10.0.0.11,15,15,0,0,1.03672e+06,0.00296901
5542,10.0.0.11,10.0.0.4,8,8,0,0,68340.9,0.00133609
5543,10.0.0.15,10.0.0.7,15,15,0,0,1.03116e+06,0.00654707
5544,10.0.0.7,10.0.0.15,8,8,0,0,72961.3,0.00140824
5545,10.0.0.13,10.0.0.9,15,15,0,0,1.03721e+06,0.00292311
5546,10.0.0.9,10.0.0.13,8,8,0,0,68340.5,0.00133616
5547,10.0.0.10,10.0.0.6,15,15,0,0,1.03764e+06,0.00292733
5548,10.0.0.6,10.0.0.10,8,8,0,0,68340.5,0.00133616
5549,10.0.0.6,10.0.0.4,15,15,0,0,1.03896e+06,0.00278224
5550,10.0.0.4,10.0.0.6,8,8,0,0,68341,0.00133606
5551,10.0.0.15,10.0.0.2,15,15,0,0,1.03713e+06,0.00298265
5552,10.0.0.2,10.0.0.15,8,8,0,0,68341.3,0.00133601
5553,10.0.0.4,10.0.0.1,15,15,0,0,1.03628e+06,0.00294004
5554,10.0.0.1,10.0.0.4,8,8,0,0,68340.5,0.00133616
5555,10.0.0.2,10.0.0.8,15,15,0,0,1.03807e+06,0.00287044
5556,10.0.0.8,10.0.0.2,8,8,0,0,68340.1,0.00133626
5557,10.0.0.1,10.0.0.3,15,15,0,0,1.03741e+06,0.00291279
5558,10.0.0.3,10.0.0.1,8,8,0,0,68340.8,0.0013361
5559,10.0.0.9,10.0.0.1,15,15,0,0,1.03801e+06,0.00282186
5560,10.0.0.1,10.0.0.9,8,8,0,0,68339.9,0.0013363
5561,10.0.0.2,10.0.0.7,15,15,0,0,1.0373e+06,0.0029428
5562,10.0.0.7,10.0.0.2,8,8,0,0,68340.2,0.00133624
5563,10.0.0.10,10.0.0.1,13,13,0,0,854689,0.0108793
5564,10.0.0.1,10.0.0.10,7,7,0,0,72225.6,0.00116905
5565,10.0.0.14,10.0.0.9,15,15,0,0,1.03827e+06,0.00288476
5566,10.0.0.9,10.0.0.14,8,8,0,0,68340.7,0.00133614
5567,10.0.0.11,10.0.0.14,15,15,0,0,1.03667e+06,0.00293758
5568,10.0.0.14,10.0.0.11,8,8,0,0,68340.9,0.00133608
5569,10.0.0.8,10.0.0.14,15,15,0,0,1.03635e+06,0.00296889
5570,10.0.0.14,10.0.0.8,8,8,0,0,68340.8,0.00133611
5571,10.0.0.10,10.0.0.13,15,15,0,0,1.03735e+06,0.00293603
5572,10.0.0.13,10.0.0.10,8,8,0,0,68340.9,0.00133608
5573,10.0.0.1,10.0.0.5,15,15,0,0,1.0371e+06,0.00291589
5574,10.0.0.5,10.0.0.1,8,8,0,0,68340.4,0.00133618
5575,10.0.0.2,10.0.0.14,15,15,0,0,1.03904e+06,0.00281175
5576,10.0.0.14,10.0.0.2,8,8,0,0,68340.5,0.00133616
5577,10.0.0.5,10.0.0.1,15,15,0,0,1.0389e+06,0.00278044
5578,10.0.0.1,10.0.0.5,8,8,0,0,68327.9,0.00133618
5579,10.0.0.4,10.0.0.10,15,15,0,0,1.03881e+06,0.00280626
5580,10.0.0.10,10.0.0.4,8,8,0,0,68340.8,0.00133611
5581,10.0.0.4,10.0.0.3,15,15,0,0,1.0371e+06,0.00286993
5582,10.0.0.3,10.0.0.4,8,8,0,0,68340.8,0.0013361
5583,10.0.0.6,10.0.0.3,15,15,0,0,1.03671e+06,0.00288093
5584,10.0.0.3,10.0.0.6,8,8,0,0,68340.5,0.00133616
5585,10.0.0.15,10.0.0.5,15,15,0,0,1.03846e+06,0.00279562
5586,10.0.0.5,10.0.0.15,8,8,0,0,68340.4,0.00133618
5587,10.0.0.7,10.0.0.13,15,15,0,0,1.03755e+06,0.00284542
5588,10.0.0.13,10.0.0.7,8,8,0,0,68340.8,0.00133611
5589,10.0.0.4,10.0.0.13,15,15,0,0,1.0369e+06,0.00287068
5590,10.0.0.13,10.0.0.4,8,8,0,0,68341.1,0.00133604
5591,10.0.0.1,10.0.0.2,15,15,0,0,1.03633e+06,0.00289731
5592,10.0.0.2,10.0.0.1,8,8,0,0,68341.3,0.00133601
5593,10.0.0.11,10.0.0.4,15,15,0,0,1.03741e+06,0.00284912
5594,10.0.0.4,10.0.0.11,8,8,0,0,68340.9,0.00133609
5595,10.0.0.5,10.0.0.10,15,15,0,0,1.03732e+06,0.0029488
5596,10.0.0.10,10.0.0.5,8,8,0,0,68340.7,0.00133614
5597,10.0.0.3,10.0.0.2,15,15,0,0,1.03794e+06,0.00287889
5598,10.0.0.2,10.0.0.3,8,8,0,0,68328.6,0.00133605
5599,10.0.0.4,10.0.0.2,15,15,0,0,1.03653e+06,0.0029437
5600,10.0.0.2,10.0.0.4,8,8,0,0,68340.5,0.00133616
5601,10.0.0.14,10.0.0.3,15,15,0,0,1.03738e+06,0.00294286
5602,10.0.0.3,10.0.0.14,8,8,0,0,68328.3,0.00133611
5603,10.0.0.8,10.0.0.14,15,15,0,0,1.03779e+06,0.00289473
5604,10.0.0.14,10.0.0.8,8,8,0,0,68340.8,0.00133611
5605,10.0.0.5,10.0.0.6,15,15,0,0,1.03684e+06,0.00292065
5606,10.0.0.6,10.0.0.5,8,8,0,0,68328.7,0.00133602
5607,10.0.0.1,10.0.0.14,14,14,0,0,946777,0.0090894
5608,10.0.0.14,10.0.0.1,7,7,0,0,68892.1,0.00116914
5609,10.0.0.6,10.0.0.1,15,15,0,0,1.03721e+06,0.00287903
5610,10.0.0.1,10.0.0.6,8,8,0,0,68340.3,0.00133621
5611,10.0.0.11,10.0.0.9,15,15,0,0,1.03791e+06,0.00285773
5612,10.0.0.9,10.0.0.11,8,8,0,0,68340.3,0.00133622
5613,10.0.0.6,10.0.0.7,15,15,0,0,1.03816e+06,0.00292134
5614,10.0.0.7,10.0.0.6,8,8,0,0,68328.6,0.00133603
5615,10.0.0.6,10.0.0.4,15,15,0,0,1.03715e+06,0.0028741
5616,10.0.0.4,10.0.0.6,8,8,0,0,68341,0.00133606
5617,10.0.0.12,10.0.0.5,15,15,0,0,1.03649e+06,0.00289221
5618,10.0.0.5,10.0.0.12,8,8,0,0,68340.9,0.00133609
5619,10.0.0.9,10.0.0.5,15,15,0,0,1.039e+06,0.00280622
5620,10.0.0.5,10.0.0.9,8,8,0,0,68340.8,0.0013361
5621,10.0.0.4,10.0.0.11,15,15,0,0,1.03641e+06,0.00298964
5622,10.0.0.11,10.0.0.4,8,8,0,0,68340.9,0.00133609
5623,10.0.0.12,10.0.0.10,15,15,0,0,1.03817e+06,0.00290242
5624,10.0.0.10,10.0.0.12,8,8,0,0,68341.1,0.00133605
5625,10.0.0.11,10.0.0.4,15,15,0,0,1.03898e+06,0.00283464
5626,10.0.0.4,10.0.0.11,8,8,0,0,68340.9,0.00133609
5627,10.0.0.3,10.0.0.6,15,15,0,0,1.03836e+06,0.00285868
5628,10.0.0.6,10.0.0.3,8,8,0,0,68340.6,0.00133615
5629,10.0.0.11,10.0.0.5,15,15,0,0,1.03789e+06,0.00283096
5630,10.0.0.5,10.0.0.11,8,8,0,0,68340.8,0.00133611
5631,10.0.0.3,10.0.0.1,15,15,0,0,1.03742e+06,0.00285659
5632,10.0.0.1,10.0.0.3,8,8,0,0,68341,0.00133606
5633,10.0.0.6,10.0.0.9,15,15,0,0,1.03899e+06,0.00287857
5634,10.0.0.9,10.0.0.6,8,8,0,0,68340.9,0.00133608
5635,10.0.0.6,10.0.0.4,15,15,0,0,1.03815e+06,0.00280565
5636,10.0.0.4,10.0.0.6,8,8,0,0,68328.5,0.00133606
5637,10.0.0.8,10.0.0.3,15,15,0,0,1.03668e+06,0.00290237
5638,10.0.0.3,10.0.0.8,8,8,0,0,68340.3,0.00133621
5639,10.0.0.4,10.0.0.14,15,15,0,0,1.03849e+06,0.00279092
5640,10.0.0.14,10.0.0.4,8,8,0,0,68341.2,0.00133602
5641,10.0.0.7,10.0.0.9,15,15,0,0,1.03628e+06,0.00296581
5642,10.0.0.9,10.0.0.7,8,8,0,0,68341,0.00133606
5643,10.0.0.6,10.0.0.7,15,15,0,0,1.03703e+06,0.00285754
5644,10.0.0.7,10.0.0.6,8,8,0,0,68328.7,0.00133602
5645,10.0.0.3,10.0.0.2,15,15,0,0,1.03784e+06,0.00283445
5646,10.0.0.2,10.0.0.3,8,8,0,0,68341,0.00133606
5647,10.0.0.6,10.0.0.1,15,15,0,0,1.03733e+06,0.0029762
5648,10.0.0.1,10.0.0.6,8,8,0,0,68340.3,0.00133621
5649,10.0.0.13,10.0.0.4,15,15,0,0,1.0372e+06,0.00295011
5650,10.0.0.4,10.0.0.13,8,8,0,0,68328.6,0.00133604
5651,10.0.0.8,10.0.0.4,15,15,0,0,1.03895e+06,0.00277481
5652,10.0.0.4,10.0.0.8,8,8,0,0,68340.8,0.0013361
5653,10.0.0.9,10.0.0.4,14,14,0,0,945221,0.00903593
5654,10.0.0.4,10.0.0.9,7,7,0,0,68747.4,0.00125912
5655,10.0.0.8,10.0.0.6,15,15,0,0,1.03713e+06,0.00298357
5656,10.0.0.6,10.0.0.8,8,8,0,0,68341,0.00133606
5657,10.0.0.6,10.0.0.12,15,15,0,0,1.03798e+06,0.00284919
5658,10.0.0.12,10.0.0.6,8,8,0,0,68340.8,0.00133611
5659,10.0.0.5,10.0.0.10,15,15,0,0,1.03722e+06,0.00289554
5660,10.0.0.10,10.0.0.5,8,8,0,0,68340.7,0.00133614
5661,10.0.0.12,10.0.0.15,15,15,0,0,1.03765e+06,0.00283602
5662,10.0.0.15,10.0.0.12,8,8,0,0,68340.8,0.00133611
5663,10.0.0.1,10.0.0.7,15,15,0,0,1.03849e+06,0.0028116
5664,10.0.0.7,10.0.0.1,8,8,0,0,68340.2,0.00133624
5665,10.0.0.7,10.0.0.12,15,15,0,0,1.0367e+06,0.00292709
5666,10.0.0.12,10.0.0.7,8,8,0,0,68340.7,0.00133614
5667,10.0.0.14,10.0.0.6,15,15,0,0,1.03676e+06,0.00287536
5668,10.0.0.6,10.0.0.14,8,8,0,0,68341,0.00133606
5669,10.0.0.15,10.0.0.2,15,15,0,0,1.0372e+06,0.00285061
5670,10.0.0.2,10.0.0.15,8,8,0,0,68328.8,0.001336
5671,10.0.0.3,10.0.0.12,15,15,0,0,1.03696e+06,0.00292784
5672,10.0.0.12,10.0.0.3,8,8,0,0,68341,0.00133606
5673,10.0.0.15,10.0.0.8,15,15,0,0,1.03895e+06,0.0032539
5674,10.0.0.8,10.0.0.15,8,8,0,0,68920.4,0.00136326
5675,10.0.0.10,10.0.0.5,15,15,0,0,1.03678e+06,0.0029821
5676,10.0.0.5,10.0.0.10,8,8,0,0,68340.7,0.00133614
5677,10.0.0.4,10.0.0.10,15,15,0,0,1.03776e+06,0.00283457
5678,10.0.0.10,10.0.0.4,8,8,0,0,68328.3,0.00133611
5679,10.0.0.15,10.0.0.11,15,15,0,0,1.03664e+06,0.00442575
5680,10.0.0.11,10.0.0.15,8,8,0,0,70363.1,0.00133608
5681,10.0.0.15,10.0.0.3,15,15,0,0,1.03871e+06,0.00289583
5682,10.0.0.3,10.0.0.15,8,8,0,0,68328.5,0.00133606
5683,10.0.0.1,10.0.0.4,15,15,0,0,1.03876e+06,0.0028835
5684,10.0.0.4,10.0.0.1,8,8,0,0,68340.5,0.00133616
5685,10.0.0.15,10.0.0.2,15,15,0,0,1.03767e+06,0.00290424
5686,10.0.0.2,10.0.0.15,8,8,0,0,68341.3,0.001336
5687,10.0.0.11,10.0.0.10,14,14,0,0,947161,0.00907472
5688,10.0.0.10,10.0.0.11,7,7,0,0,68805.8,0.00116902
5689,10.0.0.15,10.0.0.6,15,15,0,0,1.03679e+06,0.00300012
5690,10.0.0.6,10.0.0.15,8,8,0,0,68340.3,0.00133622
5691,10.0.0.8,10.0.0.15,15,15,0,0,1.0365e+06,0.00291174
5692,10.0.0.15,10.0.0.8,8,8,0,0,68340.1,0.00133626
5693,10.0.0.4,10.0.0.12,15,15,0,0,1.03845e+06,0.00285837
5694,10.0.0.12,10.0.0.4,8,8,0,0,68341,0.00133606
5695,10.0.0.14,10.0.0.1,15,15,0,0,1.03738e+06,0.00292492
5696,10.0.0.1,10.0.0.14,8,8,0,0,68328,0.00133616
5697,10.0.0.2,10.0.0.11,15,15,0,0,1.03895e+06,0.00290053
5698,10.0.0.11,10.0.0.2,8,8,0,0,68340.9,0.00133609
5699,10.0.0.7,10.0.0.10,15,15,0,0,1.03696e+06,0.00292945
5700,10.0.0.10,10.0.0.7,8,8,0,0,68340.4,0.00133619
5701,10.0.0.15,10.0.0.1,15,15,0,0,1.03892e+06,0.00277671
5702,10.0.0.1,10.0.0.15,8,8,0,0,68328.8,0.001336
5703,10.0.0.11,10.0.0.3,15,15,0,0,1.03822e+06,0.00286142
5704,10.0.0.3,10.0.0.11,8,8,0,0,68341.1,0.00133603
5705,10.0.0.11,10.0.0.15,15,15,0,0,1.03695e+06,0.0028747
5706,10.0.0.15,10.0.0.11,8,8,0,0,68340.9,0.00133608
5707,10.0.0.9,10.0.0.5,15,15,0,0,1.03758e+06,0.00293287
5708,10.0.0.5,10.0.0.9,8,8,0,0,68328.3,0.0013361
5709,10.0.0.12,10.0.0.2,13,13,0,0,855688,0.0118622
5710,10.0.0.2,10.0.0.12,7,7,0,0,74039.9,0.0011691
5711,10.0.0.7,10.0.0.3,15,15,0,0,1.03694e+06,0.00288619
5712,10.0.0.3,10.0.0.7,8,8,0,0,68340.4,0.00133618
5713,10.0.0.13,10.0.0.6,15,15,0,0,1.03895e+06,0.0028733
5714,10.0.0.6,10.0.0.13,8,8,0,0,68340.9,0.00133608
5715,10.0.0.10,10.0.0.5,15,15,0,0,1.03772e+06,0.00286513
5716,10.0.0.5,10.0.0.10,8,8,0,0,68340.7,0.00133614
5717,10.0.0.11,10.0.0.15,15,15,0,0,1.03801e+06,0.00292693
5718,10.0.0.15,10.0.0.11,8,8,0,0,68340.9,0.00133608
5719,10.0.0.13,10.0.0.8,15,15,0,0,1.03848e+06,0.00286476
5720,10.0.0.8,10.0.0.13,8,8,0,0,68340.7,0.00133614
5721,10.0.0.1,10.0.0.6,15,15,0,0,1.03853e+06,0.00290654
5722,10.0.0.6,10.0.0.1,8,8,0,0,68340.3,0.00133622
5723,10.0.0.15,10.0.0.1,15,15,0,0,1.03754e+06,0.00293449
5724,10.0.0.1,10.0.0.15,8,8,0,0,68341.3,0.001336
5725,10.0.0.4,10.0.0.3,15,15,0,0,1.03839e+06,0.00289078
5726,10.0.0.3,10.0.0.4,8,8,0,0,68340.8,0.0013361
5727,10.0.0.13,10.0.0.4,15,15,0,0,1.03839e+06,0.00289017
5728,10.0.0.4,10.0.0.13,8,8,0,0,68341.1,0.00133604
5729,10.0.0.5,10.0.0.4,15,15,0,0,1.03711e+06,0.00287712
5730,10.0.0.4,10.0.0.5,8,8,0,0,68341.2,0.00133602
5731,10.0.0.4,10.0.0.3,15,15,0,0,1.03838e+06,0.00282002
5732,10.0.0.3,10.0.0.4,8,8,0,0,68340.8,0.0013361
5733,10.0.0.2,10.0.0.5,15,15,0,0,1.03881e+06,0.00280752
5734,10.0.0.5,10.0.0.2,8,8,0,0,68340.4,0.00133618
5735,10.0.0.15,10.0.0.13,15,15,0,0,1.03743e+06,0.00284786
5736,10.0.0.13,10.0.0.15,8,8,0,0,68340.7,0.00133614
5737,10.0.0.12,10.0.0.4,15,15,0,0,1.03886e+06,0.0028103
5738,10.0.0.4,10.0.0.12,8,8,0,0,68341,0.00133606
5739,10.0.0.1,10.0.0.6,15,15,0,0,1.03827e+06,0.00293109
5740,10.0.0.6,10.0.0.1,8,8,0,0,68340.3,0.00133622
5741,10.0.0.5,10.0.0.8,15,15,0,0,1.03797e+06,0.00521676
5742,10.0.0.8,10.0.0.5,8,8,0,0,71839,0.00133608
5743,10.0.0.8,10.0.0.9,13,13,0,0,854309,0.010788
5744,10.0.0.9,10.0.0.8,7,7,0,0,72066.7,0.00128602
5745,10.0.0.10,10.0.0.15,15,15,0,0,1.0374e+06,0.00289504
5746,10.0.0.15,10.0.0.10,8,8,0,0,68328.5,0.00133606
5747,10.0.0.8,10.0.0.9,15,15,0,0,1.03712e+06,0.00286682
5748,10.0.0.9,10.0.0.8,8,8,0,0,68341.2,0.00133602
5749,10.0.0.11,10.0.0.2,15,15,0,0,1.03831e+06,0.00279943
5750,10.0.0.2,10.0.0.11,8,8,0,0,68340.9,0.00133609
5751,10.0.0.7,10.0.0.14,15,15,0,0,1.0377e+06,0.00283113
5752,10.0.0.14,10.0.0.7,8,8,0,0,68340.9,0.00133609
5753,10.0.0.15,10.0.0.9,15,15,0,0,1.03837e+06,0.00280631
5754,10.0.0.9,10.0.0.15,8,8,0,0,68339.9,0.0013363
5755,10.0.0.14,10.0.0.1,15,15,0,0,1.03634e+06,0.00301555
5756,10.0.0.1,10.0.0.14,8,8,0,0,68340.5,0.00133616
5757,10.0.0.3,10.0.0.4,15,15,0,0,1.03893e+06,0.00282151
5758,10.0.0.4,10.0.0.3,8,8,0,0,68340.8,0.0013361
5759,10.0.0.2,10.0.0.10,15,15,0,0,1.03752e+06,0.00285627
5760,10.0.0.10,10.0.0.2,8,8,0,0,68341,0.00133606
5761,10.0.0.7,10.0.0.3,15,15,0,0,1.03818e+06,0.00289449
5762,10.0.0.3,10.0.0.7,8,8,0,0,68340.4,0.00133618
5763,10.0.0.9,10.0.0.3,15,15,0,0,1.03831e+06,0.00291009
5764,10.0.0.3,10.0.0.9,8,8,0,0,68340.2,0.00133624
5765,10.0.0.14,10.0.0.11,15,15,0,0,1.03803e+06,0.0028174
5766,10.0.0.11,10.0.0.14,8,8,0,0,68340.9,0.00133608
5767,10.0.0.15,10.0.0.4,15,15,0,0,1.03787e+06,0.00287873
5768,10.0.0.4,10.0.0.15,8,8,0,0,68340.5,0.00133616
5769,10.0.0.11,10.0.0.1,15,15,0,0,1.03665e+06,0.00297636
5770,10.0.0.1,10.0.0.11,8,8,0,0,68328.4,0.00133609
5771,10.0.0.5,10.0.0.1,15,15,0,0,1.03886e+06,0.00289312
5772,10.0.0.1,10.0.0.5,8,8,0,0,68340.4,0.00133618
5773,10.0.0.14,10.0.0.9,15,15,0,0,1.03683e+06,0.00294145
5774,10.0.0.9,10.0.0.14,8,8,0,0,68328.2,0.00133614
5775,10.0.0.13,10.0.0.2,15,15,0,0,1.03707e+06,0.00291848
5776,10.0.0.2,10.0.0.13,8,8,0,0,68340.7,0.00133614
5777,10.0.0.11,10.0.0.3,15,15,0,0,1.03797e+06,0.00289441
5778,10.0.0.3,10.0.0.11,8,8,0,0,68328.6,0.00133604
5779,10.0.0.14,10.0.0.7,15,15,0,0,1.03769e+06,0.00284077
5780,10.0.0.7,10.0.0.14,8,8,0,0,68340.9,0.00133609
5781,10.0.0.7,10.0.0.6,15,15,0,0,1.0367e+06,0.00297002
5782,10.0.0.6,10.0.0.7,8,8,0,0,68341.2,0.00133602
5783,10.0.0.1,10.0.0.9,15,15,0,0,1.03664e+06,0.00289013
5784,10.0.0.9,10.0.0.1,8,8,0,0,68339.9,0.0013363
5785,10.0.0.13,10.0.0.9,15,15,0,0,1.03642e+06,0.00295437
5786,10.0.0.9,10.0.0.13,8,8,0,0,68340.5,0.00133616
5787,10.0.0.7,10.0.0.12,15,15,0,0,1.03735e+06,0.00297303
5788,10.0.0.12,10.0.0.7,8,8,0,0,68340.7,0.00133614
5789,10.0.0.8,10.0.0.2,15,15,0,0,1.03729e+06,0.00293582
5790,10.0.0.2,10.0.0.8,8,8,0,0,68340.1,0.00133626
5791,10.0.0.12,10.0.0.14,15,15,0,0,1.03848e+06,0.00287327
5792,10.0.0.14,10.0.0.12,8,8,0,0,68341,0.00133606
5793,10.0.0.7,10.0.0.14,15,15,0,0,1.03669e+06,0.00292739
5794,10.0.0.14,10.0.0.7,8,8,0,0,68340.9,0.00133609
5795,10.0.0.1,10.0.0.4,15,15,0,0,1.0389e+06,0.00289762
5796,10.0.0.4,10.0.0.1,8,8,0,0,68328,0.00133616
5797,10.0.0.13,10.0.0.7,15,15,0,0,1.03818e+06,0.00287575
5798,10.0.0.7,10.0.0.13,8,8,0,0,68340.8,0.00133611
5799,10.0.0.11,10.0.0.14,15,15,0,0,1.03676e+06,0.00300091
5800,10.0.0.14,10.0.0.11,8,8,0,0,68340.9,0.00133608
5801,10.0.0.6,10.0.0.3,15,15,0,0,1.03629e+06,0.00297524
5802,10.0.0.3,10.0.0.6,8,8,0,0,68340.5,0.00133616
5803,10.0.0.14,10.0.0.3,15,15,0,0,1.03708e+06,0.00294421
5804,10.0.0.3,10.0.0.14,8,8,0,0,68340.8,0.0013361
5805,10.0.0.14,10.0.0.4,15,15,0,0,1.03813e+06,0.00281626
5806,10.0.0.4,10.0.0.14,8,8,0,0,68328.7,0.00133602
5807,10.0.0.13,10.0.0.11,15,15,0,0,1.03638e+06,0.00289314
5808,10.0.0.11,10.0.0.13,8,8,0,0,68341,0.00133606
5809,10.0.0.8,10.0.0.11,14,14,0,0,945455,0.00912003
5810,10.0.0.11,10.0.0.8,7,7,0,0,68906.4,0.00116917
5811,10.0.0.11,10.0.0.4,15,15,0,0,1.03682e+06,0.0029145
5812,10.0.0.4,10.0.0.11,8,8,0,0,68328.4,0.00133608
5813,10.0.0.10,10.0.0.4,15,15,0,0,1.03784e+06,0.0029168
5814,10.0.0.4,10.0.0.10,8,8,0,0,68340.8,0.00133611
5815,10.0.0.1,10.0.0.9,15,15,0,0,1.0388e+06,0.00289064
5816,10.0.0.9,10.0.0.1,8,8,0,0,68339.9,0.0013363
5817,10.0.0.6,10.0.0.3,15,15,0,0,1.03829e+06,0.00288386
5818,10.0.0.3,10.0.0.6,8,8,0,0,68340.5,0.00133616
5819,10.0.0.9,10.0.0.12,14,14,0,0,947577,0.00897927
5820,10.0.0.12,10.0.0.9,7,7,0,0,68833.9,0.00120517
5821,10.0.0.15,10.0.0.5,15,15,0,0,1.03809e+06,0.00284902
5822,10.0.0.5,10.0.0.15,8,8,0,0,68340.4,0.00133618
5823,10.0.0.2,10.0.0.14,15,15,0,0,1.03743e+06,0.00291188
5824,10.0.0.14,10.0.0.2,8,8,0,0,68340.5,0.00133616
5825,10.0.0.15,10.0.0.2,15,15,0,0,1.039e+06,0.00289462
5826,10.0.0.2,10.0.0.15,8,8,0,0,68341.3,0.001336
5827,10.0.0.11,10.0.0.3,15,15,0,0,1.03906e+06,0.00276333
5828,10.0.0.3,10.0.0.11,8,8,0,0,68341.1,0.00133603
5829,10.0.0.7,10.0.0.10,15,15,0,0,1.03745e+06,0.00285607
5830,10.0.0.10,10.0.0.7,8,8,0,0,68340.4,0.00133619
5831,10.0.0.10,10.0.0.6,15,15,0,0,1.03824e+06,0.00283477
5832,10.0.0.6,10.0.0.10,8,8,0,0,68340.5,0.00133616
5833,10.0.0.10,10.0.0.9,15,15,0,0,1.03811e+06,0.0029107
5834,10.0.0.9,10.0.0.10,8,8,0,0,68340.2,0.00133624
5835,10.0.0.12,10.0.0.6,15,15,0,0,1.03726e+06,0.00290872
5836,10.0.0.6,10.0.0.12,8,8,0,0,68340.8,0.00133611
5837,10.0.0.7,10.0.0.15,15,15,0,0,1.03764e+06,0.00292831
5838,10.0.0.15,10.0.0.7,8,8,0,0,68340.2,0.00133624
5839,10.0.0.3,10.0.0.5,15,15,0,0,1.03883e+06,0.00283181
5840,10.0.0.5,10.0.0.3,8,8,0,0,68340.7,0.00133614
5841,10.0.0.13,10.0.0.4,15,15,0,0,1.03855e+06,0.00282074
5842,10.0.0.4,10.0.0.13,8,8,0,0,68341.1,0.00133604
5843,10.0.0.2,10.0.0.12,15,15,0,0,1.03691e+06,0.00296062
5844,10.0.0.12,10.0.0.2,8,8,0,0,68340.8,0.00133611
5845,10.0.0.3,10.0.0.9,15,15,0,0,1.03886e+06,0.00280322
5846,10.0.0.9,10.0.0.3,8,8,0,0,68340.2,0.00133624
5847,10.0.0.10,10.0.0.12,15,15,0,0,1.03816e+06,0.00284886
5848,10.0.0.12,10.0.0.10,8,8,0,0,68341.1,0.00133605
5849,10.0.0.8,10.0.0.14,15,15,0,0,1.03702e+06,0.00285964
5850,10.0.0.14,10.0.0.8,8,8,0,0,68328.3,0.00133611
5851,10.0.0.6,10.0.0.8,15,15,0,0,1.03727e+06,0.00296125
5852,10.0.0.8,10.0.0.6,8,8,0,0,68341,0.00133606
5853,10.0.0.2,10.0.0.13,15,15,0,0,1.03657e+06,0.00288546
5854,10.0.0.13,10.0.0.2,8,8,0,0,68340.7,0.00133614
5855,10.0.0.2,10.0.0.6,15,15,0,0,1.03643e+06,0.00289121
5856,10.0.0.6,10.0.0.2,8,8,0,0,68327.8,0.00133622
5857,10.0.0.11,10.0.0.13,15,15,0,0,1.03686e+06,0.00291035
5858,10.0.0.13,10.0.0.11,8,8,0,0,68341,0.00133606
5859,10.0.0.3,10.0.0.9,15,15,0,0,1.03766e+06,0.00293575
5860,10.0.0.9,10.0.0.3,8,8,0,0,68340.2,0.00133624
5861,10.0.0.4,10.0.0.9,15,15,0,0,1.03761e+06,0.00284028
5862,10.0.0.9,10.0.0.4,8,8,0,0,68340.7,0.00133614
5863,10.0.0.11,10.0.0.1,15,15,0,0,1.03903e+06,0.00285728
5864,10.0.0.1,10.0.0.11,8,8,0,0,68340.9,0.00133609
5865,10.0.0.2,10.0.0.12,15,15,0,0,1.03629e+06,0.00301944
5866,10.0.0.12,10.0.0.2,8,8,0,0,68340.8,0.00133611
5867,10.0.0.12,10.0.0.13,15,15,0,0,1.0386e+06,0.00290635
5868,10.0.0.13,10.0.0.12,8,8,0,0,68341.2,0.00133602
5869,10.0.0.6,10.0.0.9,15,15,0,0,1.0379e+06,0.00282975
5870,10.0.0.9,10.0.0.6,8,8,0,0,68340.9,0.00133608
5871,10.0.0.2,10.0.0.5,15,15,0,0,1.03625e+06,0.00294366
5872,10.0.0.5,10.0.0.2,8,8,0,0,68327.9,0.00133618
5873,10.0.0.11,10.0.0.4,15,15,0,0,1.03888e+06,0.00285294
5874,10.0.0.4,10.0.0.11,8,8,0,0,68328.4,0.00133609
5875,10.0.0.6,10.0.0.14,15,15,0,0,1.03804e+06,0.0028609
5876,10.0.0.14,10.0.0.6,8,8,0,0,68341,0.00133606
5877,10.0.0.13,10.0.0.7,15,15,0,0,1.03696e+06,0.00287453
5878,10.0.0.7,10.0.0.13,8,8,0,0,68340.8,0.00133611
5879,10.0.0.2,10.0.0.1,15,15,0,0,1.03778e+06,0.00283115
5880,10.0.0.1,10.0.0.2,8,8,0,0,68328.8,0.00133601
5881,10.0.0.15,10.0.0.8,15,15,0,0,1.03786e+06,0.00294374
5882,10.0.0.8,10.0.0.15,8,8,0,0,68340.1,0.00133626
5883,10.0.0.4,10.0.0.3,15,15,0,0,1.03754e+06,0.00288222
5884,10.0.0.3,10.0.0.4,8,8,0,0,68340.8,0.0013361
5885,10.0.0.1,10.0.0.15,15,15,0,0,1.03874e+06,0.00282974
5886,10.0.0.15,10.0.0.1,8,8,0,0,68341.3,0.001336
5887,10.0.0.11,10.0.0.10,15,15,0,0,1.03827e+06,0.00281128
5888,10.0.0.10,10.0.0.11,8,8,0,0,68341.2,0.00133602
5889,10.0.0.12,10.0.0.5,15,15,0,0,1.03833e+06,0.00283385
5890,10.0.0.5,10.0.0.12,8,8,0,0,68328.4,0.00133609
5891,10.0.0.15,10.0.0.3,15,15,0,0,1.03631e+06,0.00297185
5892,10.0.0.3,10.0.0.15,8,8,0,0,68341,0.00133606
5893,10.0.0.4,10.0.0.3,15,15,0,0,1.03731e+06,0.00295832
